V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
18.25185605,23.44877309,16.66549008,13.66482514,13.07319935,12.069102,11.11660089,10.73601801,9.64366448,8.599960895,7.841922567,7.368885242,7.193616452,7.091270155,7.040726723
10.15889003,17.57506306,16.53868607,13.88134888,13.37781497,11.99682536,13.21793024,11.62303537,10.97469345,10.04598366,8.966412606,8.242087929,7.611162585,7.288267199,7.128612451
7.68917153,24.49340263,11.92406542,9.832460938,12.54446786,15.54022952,11.73051486,11.47737812,11.36717663,10.47627126,10.88929592,10.12137315,9.422219485,8.369928081,7.724692311
34.62065667,9.697834909,12.30942144,10.9290732,9.509775181,10.98512149,12.48914792,12.8680729,11.78790309,11.13985145,9.979186581,8.846066577,8.102623522,7.513668489,7.254551154
15.39709199,25.88906943,17.89191819,15.96899005,13.90637432,13.40555025,12.74408819,12.11833962,11.16065406,10.03203458,9.089992203,8.301854297,7.661147753,7.29604561,7.149212272
35.82350008,18.27100844,11.62569833,13.86385071,16.34347242,13.02468393,11.69129665,10.94776081,10.30383899,9.117163051,8.231382717,7.615458341,7.329669441,7.158836106,7.086156063
16.28353312,16.85845987,19.63616181,15.24516569,14.43575058,13.13543987,11.45261351,10.83190914,9.765763031,9.015016518,8.148389008,7.583598701,7.284531357,7.109945873,7.050784056
12.26523848,12.52307279,20.12679269,14.78657286,13.65311962,11.38315572,11.48283869,11.02167005,10.6471537,10.19747478,9.108635702,8.308244442,7.69032302,7.326097684,7.160978063
8.513066769,16.9215764,18.45076967,12.45893827,12.59446349,13.02682363,11.90939305,11.54432045,10.57886301,9.473313357,8.481638514,7.795825554,7.364732026,7.172944556,7.083287817
17.48710217,11.30950313,15.04569952,9.280241364,8.867482569,8.990393739,10.79683435,10.54095779,11.80737377,12.21234033,11.23332245,10.86683544,9.842314391,8.799542296,8.018555535
11.07874343,18.99960475,19.00112422,14.28505717,12.65284142,12.00609472,11.32470717,11.48043132,10.83320177,9.788066,8.807534928,7.950901118,7.490944283,7.242683979,7.122778482
15.0813762,26.29324484,16.40885836,19.42613889,18.8732967,14.65776053,12.87233777,12.61531869,11.14483491,10.18987651,9.823547163,9.248104911,8.207864176,7.609514956,7.309571862
28.76377648,16.11853715,13.77047249,14.6693472,13.09295736,12.94818037,12.17814105,11.08126957,10.14120404,9.192774504,8.143872539,7.551395263,7.259001778,7.115893648,7.04182444
20.96125953,13.710857,9.405676336,10.05744495,10.81291226,8.725856942,8.829496681,9.522502356,11.6495806,11.93805293,11.88034289,11.06102069,10.94638537,9.700827712,9.191308298
13.89092886,25.87287789,21.02108621,19.36849514,14.76149201,14.48937831,11.78483363,11.21768473,10.34996709,9.436979778,8.411917614,7.785053833,7.345960695,7.178087333,7.076664511
29.71414976,13.67128546,16.6851491,11.48294435,11.89960346,13.15429163,11.04217542,11.54693728,11.35139973,10.12842389,9.064120454,8.299058457,7.707253316,7.370156614,7.189500063
32.45127416,17.43404605,16.89255873,13.20077176,12.22939275,11.80626312,11.25139226,10.43796128,9.407799313,8.423305251,7.778548517,7.417841241,7.208503032,7.106819316,7.0540341
14.8513444,21.6770704,16.62813663,12.7781153,13.9172395,11.77858005,11.04652855,10.74934976,9.844670667,8.660482342,7.896360957,7.424040058,7.216335878,7.093706913,7.034010728
24.19727814,12.80276913,19.65817135,14.21684397,13.5659372,12.88679017,12.0178268,10.72856235,10.72013326,9.92209811,9.008312871,8.048130149,7.566512009,7.330370034,7.200026179
14.99392744,22.47652515,12.91119961,11.77833255,11.45864335,12.33243661,12.7272991,13.42489052,11.50799702,11.0560205,10.62247028,9.552063052,8.696398552,7.925221258,7.497396928
29.19479077,25.74632054,14.64535189,16.26760665,13.12699841,11.5397803,11.09807365,10.76728492,9.732807589,8.68186116,7.964704204,7.51859994,7.301713686,7.196624007,7.130730312
13.05825221,13.24780385,12.76789966,14.06739747,12.21970951,10.62395163,11.4144802,12.4767681,11.76135802,11.76825047,11.80740805,10.74141919,9.341375766,8.38850294,7.736613254
10.34239863,33.6417241,15.76532458,12.05488187,13.10907665,12.17969627,13.82136853,12.02302749,11.61978449,11.20441532,10.32223776,9.101805777,8.228299633,7.653414702,7.313660799
29.34555175,28.93198505,13.09420403,12.61773031,12.36403841,10.99822924,11.19189707,10.66292765,10.03566791,9.146795385,8.265578157,7.558817688,7.258918523,7.118689496,7.024932464
15.27532525,20.27335344,15.43055743,16.94443743,12.77016212,13.13720335,11.99186124,11.64981478,11.07658615,10.1749521,9.354456042,8.498927208,7.835807367,7.422578764,7.227597464
29.22412426,22.44782145,12.82025709,14.8341977,13.56710861,11.4364943,11.22934284,10.24469549,9.111127259,8.293389675,7.624141248,7.271269742,7.10024317,7.015580081,6.975082287
28.69219122,17.57686223,14.42516394,11.83852579,13.91624514,12.03003605,11.5677178,10.53846113,9.718614507,8.438244422,7.785194888,7.395672785,7.18018669,7.080236924,7.033288712
12.19984007,32.81322935,12.40397257,14.46938597,11.58019104,11.96111347,13.01046597,11.38490303,10.5723426,9.517454197,8.723909195,7.943308331,7.490946012,7.272615512,7.136806796
33.69088348,10.60609571,13.97317415,11.09085833,15.22143203,12.62927745,11.45987967,10.53866404,9.509707223,8.513328519,7.792278679,7.357415214,7.160264281,7.068200287,7.02553467
14.93008215,32.04087711,13.51522318,13.4687842,14.03742401,13.44482986,12.03258165,11.08721979,10.41359648,9.390155303,8.591971121,7.925465747,7.472519582,7.251350843,7.140990883
11.02622686,28.5355326,10.34131315,10.63585608,12.60566844,12.37612844,12.1060031,12.32903452,10.94146816,10.0128321,9.061780375,8.218741056,7.595428942,7.313704234,7.162969248
11.24360475,38.07630118,12.8668501,13.35059817,14.75955668,13.29681223,12.24489595,11.16904513,10.57203775,9.603386658,8.608859603,7.906640213,7.485243249,7.264706444,7.164025016
15.69432041,24.41581042,14.90332527,14.47283113,12.21331275,12.26214127,12.28246593,12.25914989,11.7066201,11.45658201,10.89306343,9.803805478,8.849591508,7.997186794,7.457237395
17.92619369,18.20298121,13.93425203,12.76342489,15.28798491,12.60516587,11.07726108,10.45822131,10.36582781,9.542335664,8.873493968,7.954238436,7.494862596,7.216155017,7.080162894
7.206695313,28.88728895,14.38460801,18.08752897,14.55504183,12.51248043,11.93482972,11.14672633,10.52444132,9.22964752,8.45485114,7.756264546,7.429585924,7.230895668,7.127806895
10.90861084,23.77400155,18.70173109,14.57851994,12.30397749,11.68977164,11.27777868,9.997535138,9.107948309,8.232667853,7.604059624,7.268741418,7.102619333,6.994051123,6.958651048
25.83207181,12.68977164,12.82543525,13.17076517,11.74495181,12.38436888,11.92428375,11.16053444,10.24397245,10.29954956,9.734022559,8.661496108,7.902126293,7.489279681,7.218629109
39.5442734,20.01396685,11.98017746,14.58435922,12.87429497,12.02799013,11.64136662,10.44423227,9.395832205,8.241570171,7.655365156,7.317751065,7.133481302,7.067482069,7.033064135
21.37818922,13.91953001,14.75081441,13.98944525,11.72151497,10.69384545,12.5107342,11.37871283,10.78326915,9.951515022,9.165667171,8.363156219,7.778825852,7.384006422,7.209536155
26.71796965,14.65055957,15.69620837,12.90701617,13.66098557,13.1882252,12.25647693,11.41470695,10.18688329,9.364753493,8.660269769,7.911870975,7.409409753,7.206055291,7.06189896
20.71044894,22.09898325,14.98284431,15.58100822,12.42194833,12.4591249,11.37125125,10.43070776,9.375072704,8.323940757,7.694268607,7.318161609,7.148052885,7.062539554,7.024955294
23.49179113,14.194774,13.59364134,15.08015644,14.47318766,15.35164008,12.18995259,11.97742546,11.06640811,10.34117023,9.213915913,8.30236145,7.68415147,7.349303271,7.150148806
6.97543695,22.74133765,23.04585079,16.00925067,13.90833007,13.56427693,11.78123299,10.94302903,10.5382223,9.601573871,8.557237202,7.827547554,7.420127951,7.208364329,7.078635943
47.84068823,15.39993073,17.36966351,15.21437728,11.76938997,11.51999782,10.68867493,9.876305554,8.898473697,7.975337714,7.518716517,7.230859154,7.096477604,7.017612304,6.992817832
5.716532596,29.55217008,14.18590591,15.064674,16.46947622,12.46563033,12.43194844,11.55521582,11.02370252,10.06295281,9.344089032,8.344453372,7.74000085,7.334496856,7.132413879
9.806758806,10.70685722,10.70685722,10.70685722,39.27605532,16.38789666,12.4379053,11.07924647,12.57624883,11.81897617,10.84543466,10.02219389,8.820246661,8.183811687,7.637619976
17.34190901,20.52019339,11.62750757,12.4002062,14.06704801,11.9675317,12.84840471,11.48598337,10.69623965,9.628179121,8.58470065,7.864426231,7.396090894,7.168968106,7.059402016
16.13480695,27.81068808,14.69817687,13.18077543,14.1738994,13.05304102,12.13308736,10.90293075,9.360696101,8.512043561,7.783710372,7.379661348,7.183514515,7.112302976,7.07646072
25.59462265,17.26247866,11.53084144,11.54981923,12.90691765,11.45967155,11.57615529,12.85008615,11.05887768,10.39301921,9.52968798,8.69338469,7.933282329,7.446989671,7.229257152
13.80694235,16.83613544,14.49432565,11.34303477,13.57196309,15.22932262,12.625916,12.0871742,11.2950335,9.898998672,8.88358067,7.975976541,7.482072583,7.237501922,7.130233351
19.41569302,19.77521261,11.42730403,13.00324163,16.10540086,13.80930714,11.50120272,11.11009765,10.36688599,9.792510194,8.895337974,8.092550707,7.572334507,7.277154191,7.098824141
14.93366626,21.90450607,15.01748416,13.13812416,10.46770896,11.43336715,12.15726851,11.39426103,11.42471478,12.36395892,12.89046689,11.7484596,11.82052826,10.67720683,9.893882241
12.84134895,28.27531794,13.02505084,11.81583204,11.8587191,12.9189321,12.15844579,11.41383922,10.95060327,10.04777065,9.100747688,8.244958359,7.652282409,7.302464975,7.157147044
7.737090708,29.92467689,21.84867072,15.42484116,12.66525886,11.94394373,11.51881648,10.96690732,10.32154189,9.313630184,8.381949371,7.748396959,7.386816202,7.205449138,7.121753011
24.83549854,14.79596355,18.42675947,17.1750739,11.38719514,11.62812211,11.42615252,10.40058387,9.779802889,9.094795306,8.256712719,7.617983978,7.304302057,7.152763964,7.060101452
11.22725008,24.37152095,10.41375892,15.72287221,16.1617098,11.89159826,10.15015559,10.0206587,10.24577565,10.56664812,10.7387339,9.94838111,8.733102252,7.987776021,7.495430814
11.99543955,20.41939679,18.81175131,17.16898502,14.40098706,15.05433131,12.7107644,12.09102535,10.91650826,10.20629547,9.796309716,8.709593095,7.883703249,7.467336207,7.234195864
14.747762,24.46891032,17.70598635,12.09271922,11.21971611,10.39190275,11.41889173,13.09113626,12.82011618,12.11328774,11.30678911,10.66904147,10.25169531,9.142666117,8.22902931
22.77805945,18.70173064,16.93502836,17.7335264,13.14751204,12.88955735,10.79374648,10.67328218,9.712212105,8.747865609,7.950775358,7.457508922,7.210206667,7.090815084,7.053805822
25.7189243,17.77273402,15.49441849,14.13581549,13.99510735,11.1214412,11.24900445,10.85851823,10.2193917,9.719743011,8.811895769,8.015710508,7.506545852,7.191089049,7.059627454
15.05395179,18.68325722,15.22405633,12.32550488,13.0227083,13.69110098,12.87385321,12.34332897,10.93485935,9.988652853,8.838699561,8.018806328,7.568475619,7.24633963,7.129013407
13.28432004,21.11451684,23.60837471,17.49923892,12.89418258,11.55514173,11.30255281,11.16804627,10.75476227,9.512152865,8.396152637,7.735119873,7.353632082,7.146294647,7.069700908
26.45021005,25.5019712,14.17038173,17.44306754,11.98370206,10.97866133,11.44003585,10.86602115,9.714572852,8.805713946,8.045009861,7.5571165,7.317358642,7.166299308,7.106825665
15.0687063,13.85165327,18.15505577,15.5349485,15.56366451,13.75774166,11.48522524,11.31599577,10.74733219,9.929520439,8.899498196,7.971456052,7.480661391,7.199482873,7.130529011
15.47137901,16.78793044,16.74371153,18.85361491,14.15735041,11.67769075,11.40846373,10.99628689,10.49019132,9.561097007,8.694780034,7.946561161,7.411635589,7.245133283,7.109834489
6.176419762,20.4305009,25.69742524,14.40552799,14.86140328,14.25111533,11.59617444,11.04135837,10.67304441,9.256190224,8.381658884,7.687404834,7.359399509,7.185242786,7.102844315
19.01745411,30.78284851,16.49713744,13.93329868,12.27300354,11.33893759,10.67464188,10.4444719,9.76919017,8.716294025,7.917382441,7.469369234,7.220887208,7.088759244,7.022965054
46.29610574,12.23269683,19.58490457,13.42588047,11.79562011,12.29518547,11.11696158,10.89713343,9.914576384,8.729893072,7.937510984,7.485566113,7.271625371,7.126766118,7.060476029
12.25199605,24.66304018,14.29632188,12.79575534,12.24472134,12.11624789,11.48858471,11.35050625,10.69301297,9.751885299,8.679895703,7.949973396,7.475133229,7.221684061,7.124778218
16.50974164,26.41947393,14.55127421,14.43959465,13.68336791,13.02415064,11.95349838,11.64374366,10.47603534,9.806111475,9.033858661,8.18145335,7.625876588,7.326683705,7.151831503
39.03747883,17.07878871,15.88535766,12.82089709,13.71450331,12.808286,11.75226118,10.45724649,9.934322092,9.016622723,8.18922187,7.650475069,7.310231612,7.147567709,7.08202654
44.86027271,16.23869871,13.07726644,12.42327789,13.15751506,12.96212325,11.79917031,11.73153524,10.4082861,9.310696923,8.34717242,7.767721043,7.369593078,7.150515637,7.089456698
11.48506449,26.75193102,15.5406333,12.76295193,13.16899871,10.96209843,10.31531983,12.46499321,12.98962942,12.25107878,11.99003669,11.94958162,10.78686087,9.409832745,8.527637371
13.30784164,27.90266388,15.80250244,19.83738236,9.472947889,10.88116969,12.60798705,11.47216884,11.12794259,11.40361756,10.71320872,9.52627876,8.607590408,7.964853148,7.513497943
26.55182909,12.0207011,17.35042963,13.10265884,12.25701029,12.03452758,11.61604537,10.68622417,9.679253745,8.671353576,7.906084495,7.501015892,7.257779925,7.147602523,7.121923149
9.929478334,36.93838608,11.28722997,12.42149612,14.64886051,12.79268561,12.22168678,11.37840484,10.6679297,9.732752161,8.878329009,8.091970065,7.586491078,7.309179926,7.158528026
14.3658524,20.44306425,13.52604882,13.96394869,14.25019337,11.32951067,11.75830351,11.50812233,11.07495609,9.785567902,8.538425736,7.842221927,7.400396453,7.188496137,7.102436519
19.10727462,17.04077433,18.69325209,15.89011958,14.55224757,11.59701222,11.77310946,10.56610204,9.695418759,8.836733254,8.05822214,7.520542277,7.278809584,7.13619036,7.090640843
16.13515869,14.5148782,17.17204493,11.33807466,15.0997317,13.18468626,11.10509818,11.26680502,10.80272161,10.05157376,9.115343042,8.396513795,7.795040377,7.42813969,7.196707098
25.46301495,21.22898042,18.61247109,15.21708308,12.28151743,11.6961137,11.0894281,10.21736654,9.521920224,8.599410828,7.858107469,7.451917289,7.230115557,7.133875218,7.091191402
10.59143011,26.0067955,17.53583995,10.72888641,11.55639294,13.21584856,12.64215461,10.9103318,10.98738089,10.01187503,9.140864879,8.309102417,7.655120721,7.32424584,7.102517089
20.85583112,23.4968522,13.74917125,14.09721097,13.46465975,12.84359661,11.63041356,10.61889905,9.629260989,8.59966382,7.853736542,7.379760912,7.179173534,7.084274103,7.009661481
31.17359906,16.12736898,20.10729943,13.90099226,14.550851,11.98714152,11.28276692,10.08118603,9.269276285,8.448146079,7.881021323,7.452871887,7.225111963,7.104189846,7.068451633
11.46128773,19.64005647,10.39482435,16.52155471,12.24887667,12.94443279,11.67082402,11.88165315,10.48638389,9.815014963,8.733066177,7.965862369,7.488458988,7.208506408,7.101271198
28.40441799,23.67345851,14.42124206,15.16852546,11.91832988,10.85834342,10.69707452,9.807264807,8.842526288,7.96268262,7.516171016,7.228964978,7.06705399,7.015294637,6.9903665
