V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.473664766,2.042635043,1.75882826,1.354436821,1.985434428,1.869098375,3.769423525,0.393684722,1.843638326,1.111266696,1.551312144,2.597538874,3.21549716,1.361751281,3.471148482
1.061916582,2.39498519,1.376536944,2.06930944,0.80895415,1.376079856,1.395345976,1.109956195,2.2488618,1.517033364,0.966072192,2.014003169,2.03200493,1.419887167,1.957004605
1.32152304,1.840562497,3.417442047,1.695286236,1.765291359,1.296117307,1.292160245,0.91338383,2.194144945,0.744322469,1.277401046,2.884275768,1.565761999,2.759554464,1.655741815
2.210773243,1.398363623,3.133308273,3.381536256,1.718820006,1.422651147,1.198693216,1.907570422,0.779146593,1.622414715,1.323205311,1.618640531,1.241376325,1.097321377,1.298295897
2.036538781,2.67698848,1.934699269,1.649016715,2.221079817,1.12564626,2.635579841,1.739712248,1.374544887,2.600750294,1.180034551,2.398832771,1.251039673,2.778081018,2.28206011
0.987334621,1.266219264,2.289027374,1.301937938,0.869869032,1.026108375,2.076256771,2.682002751,2.380942892,2.053790343,0.752770466,1.818407274,0.846388307,1.828085719,2.787448656
0.984310632,1.04170962,2.057541086,2.301626086,0.830567257,1.028485097,2.627427592,2.471670789,2.918852039,2.039808592,2.514326036,0.64363576,1.038631071,1.504513244,1.79829277
1.633280854,3.304466907,1.19780818,0.553572003,1.847183022,3.479939908,3.708900489,3.840789286,3.553659407,3.187367864,1.509517571,1.623684379,1.718525761,1.54374506,2.921286179
1.250647127,0.453774172,1.765931231,1.975831488,1.13178711,1.033758001,2.400372211,1.773616675,2.525478948,1.185297332,2.975798981,1.39290403,0.835939055,1.293003991,1.666156131
2.333001725,2.652624918,1.013279767,1.648618934,0.988191781,2.219013916,1.605578204,3.027300713,2.020396152,1.065259616,1.853302318,1.130481276,1.794376877,0.929152448,1.54802079
1.169676947,2.402555119,2.250146615,1.582331267,1.035707235,2.728978362,0.941195195,2.138464399,1.387344995,1.279032681,4.40221442,0.752286055,0.915202044,1.380774082,0.420774081
