V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
5.171953516,5.223391582,3.643376553,5.454677418,3.577600661,5.297556771,8.31084412,4.133637679,4.822984624,3.849655982,4.573138873,5.514236828,4.009531651,2.992384271,8.749815051
5.975285038,6.912299611,9.283533292,5.616140293,8.95596236,5.229147847,17.72293153,4.403146841,4.745368644,3.041458658,4.89947046,7.787138749,3.854107301,4.305985926,2.674456631
4.169149482,6.635774614,4.259048408,5.842869442,3.644936912,15.20988308,6.612867201,5.772426318,7.12730775,5.09002765,7.78297916,6.660904407,8.507283966,7.7697818,6.816435571
5.455054689,3.507374887,11.12630631,3.256089417,6.845472555,5.767503091,3.997301438,3.769467779,5.52165956,3.797863573,7.514872534,2.980948105,9.770131282,4.782335789,3.843352028
5.964943372,6.853741694,3.326623987,6.192361806,6.111354975,3.52210732,4.097158173,8.147402281,6.798652164,10.87217939,4.46340977,5.147821098,6.233379978,3.733842102,4.435238545
6.437131351,4.302432506,3.114631741,8.024577033,8.610207025,4.976018749,10.4872146,4.697509468,6.564603709,4.752592893,5.231252869,4.485564813,5.800852095,3.001688714,4.326804439
5.99228066,3.346078054,5.755828886,3.439680989,4.706086852,7.642983463,5.178598924,4.940253903,3.44947252,3.615658273,5.511997182,6.517373241,3.281827953,3.976783206,5.551685661
4.328205054,4.335413478,4.30402296,3.270082889,7.75041698,9.164498682,3.319982037,5.495265381,6.541610481,5.773795699,4.637341228,3.979454094,15.1074732,5.825108843,8.58278821
5.786545549,6.873483366,4.564319,6.403115213,6.04928605,5.219494897,4.852075172,3.723624779,4.606152433,9.147109765,6.960940859,5.017569849,5.065839346,6.918874399,3.930498782
2.497915271,5.204635629,10.495067,4.216626025,5.568208753,6.553461818,4.811970242,9.331869847,8.182061204,6.035484108,3.546003662,4.597555106,5.488087056,5.257597653,2.73599616
3.74842546,5.690570052,4.163379869,4.046268285,4.79934864,4.198819353,5.29754838,7.507329124,9.615519695,5.230849197,6.809171551,7.28291525,4.947199553,4.101310321,7.587899883
4.201052897,5.270646763,9.490943741,5.945046605,4.078290386,4.882699564,3.472236099,3.986689496,6.913141117,8.936888879,5.062232428,5.820544815,5.128581882,5.115879662,6.753656691
6.262781437,5.070366958,6.172790772,3.59455526,3.529378809,4.95462932,3.203123255,3.448538153,3.989227029,3.529207527,5.332307938,5.094134693,8.756071044,4.918689658,3.89350531
4.788830784,6.640043236,5.407344041,6.895152151,3.395417282,7.97887252,6.107970484,3.133519236,3.369111024,5.943050505,6.853767999,4.796418925,4.020068487,3.613446867,5.472332715
7.155564045,4.2368782,4.571756651,3.869743475,8.261828311,6.767351182,3.514742157,5.583471829,6.053829257,4.735094611,3.917712999,8.723530073,5.935755185,5.856395433,5.157744377
5.346416685,3.383680915,4.896593901,5.153154589,4.213039682,6.075998406,3.457559098,3.942282586,4.90943417,3.919456701,4.718036726,6.770951049,8.551368429,5.278574778,5.390897974
4.686913433,3.268809197,4.484377326,4.18369565,4.71065348,5.224344862,6.366828275,9.599294628,14.78218036,7.493500962,2.969522325,5.357774558,5.339551533,4.133483235,4.88005465
4.175189237,3.741541105,5.45680342,9.368990525,6.336943579,5.336986536,6.252507412,7.246341578,5.740284117,3.867425505,4.707021075,4.089154778,7.042472334,6.439440906,2.396023988
8.169858081,5.034824902,5.735046879,4.626099701,2.394938657,3.998155779,5.310276904,4.654901629,5.20604983,5.923172625,4.487755292,3.594790499,7.501819866,7.467227923,6.055124961
9.914178705,6.475093179,3.644211386,5.314984533,2.956376419,6.306157276,9.670492849,6.198968157,5.36223242,5.71657852,5.544823242,4.87271297,6.098063806,3.564638673,6.118232993
4.284416297,7.747245736,5.266472724,3.787579799,5.495060767,6.44071708,3.030955733,4.225377513,4.467426594,8.325467432,4.07881188,3.090268816,4.517443786,5.245316255,4.260212955
4.905137245,3.932263351,4.143999679,4.253040931,5.614208281,5.274624011,4.680220407,7.760543886,4.851511109,5.120169115,4.292093919,5.286366379,5.318236321,3.408235872,3.869015876
5.404131812,10.48222347,4.705555798,4.417082991,7.666242057,4.05637939,11.60086119,3.621962936,4.384107474,5.629192999,6.410694598,7.366676507,5.622928485,5.314104212,3.404993614
4.182726909,4.483896215,5.013071207,4.113877426,5.601250652,6.132799556,7.602919987,4.354584743,4.022436475,3.496769349,5.027074036,3.228956476,4.745534138,7.6142269,5.003114188
4.40385959,5.674728125,4.149505126,4.53910267,5.508407808,4.350119602,5.296299124,4.994450791,5.293306143,7.526351355,5.023830414,12.0308731,5.884547393,4.049421669,7.53323577
2.768986768,4.671487215,2.872337498,10.19211858,7.637007592,4.55673848,4.6712326,6.599019153,4.131479117,4.63207749,8.287271436,6.47277491,5.031364242,3.559532664,4.803643298
8.729032145,8.947317016,9.404015708,5.573849052,3.690139053,3.468426138,7.292921771,3.563162531,5.264157558,8.775453939,4.844864061,5.409504406,4.437024694,3.009018727,3.853892418
7.814046204,8.659908589,6.734718074,13.66268922,3.942658899,4.712799789,4.884332176,3.885342305,6.65419347,9.517776704,4.233190909,8.485082745,5.296270681,9.634889337,9.361664163
3.586801114,5.422611292,8.826649321,6.099931506,4.857607777,4.010538476,4.74005597,4.744185815,5.869334343,3.314550131,3.710380988,6.500466678,4.962807529,5.326700015,5.31307084
7.800831419,3.421865269,4.398681249,5.78829837,5.379574636,7.840899923,5.751708069,4.651892186,5.096507855,6.548985673,6.751824822,4.492153006,7.141175396,5.289907649,6.03202672
6.579136129,6.52249262,8.001083987,5.64086133,4.075693071,4.927242247,4.867961178,6.091313813,4.573009212,3.629790179,4.332444872,6.513735194,3.155673631,8.494329763,2.95985084
8.304268877,6.081231904,5.415404291,8.887657652,8.003077023,7.72177899,5.490496105,8.405237266,7.81974212,4.798450653,4.545101701,4.415760645,4.441694345,6.262794655,10.8162966
11.86357158,4.886301553,5.302387553,4.549169956,3.298433564,4.934057725,7.701749207,3.916229133,6.572493655,5.236861573,6.967877125,6.798811125,5.897490238,3.931544683,5.719941036
4.472886836,2.999183385,6.381202468,3.781137793,4.991290522,4.789419223,6.208602359,5.271155653,5.256527007,3.537740288,4.301396162,9.745153231,7.050570861,5.322954509,5.076797348
5.137054218,5.229587576,6.42229393,5.533385463,7.695453298,4.655740791,4.191308434,5.885187247,10.70087935,5.443449497,3.993812371,6.096428973,5.21854886,3.634715736,3.796634979
4.864709628,7.147596152,4.848398153,8.931422307,8.958040904,5.207924864,6.006812903,4.54435444,4.324595731,7.419204492,4.489778516,7.320341382,3.312740071,3.123531745,4.482243483
