V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.055465872,3.470461699,2.646103544,1.564550063,1.423223459,2.689103194,2.597185756,3.702157001,4.458691843,3.42082256,0.676095369,1.811711437,1.392965214,2.846364629,2.027547767
2.948613611,3.005636948,4.107718912,2.113416235,2.546933527,2.194637565,1.753134595,2.755988631,2.026904252,1.036738652,4.302294151,0.624133791,3.882320849,5.397232099,2.422731266
4.556584569,3.613143668,4.232334143,1.646794972,4.843502167,1.843944142,1.801855349,3.158345395,2.239530918,3.16357972,1.742764391,2.046630534,2.65411984,3.156291808,2.110074358
1.981857889,3.088313628,1.803604702,1.616437834,3.494816253,3.335482304,2.361066543,1.571225601,1.820968379,1.882397501,3.8343341,1.253638776,2.142078276,1.848795612,1.698087311
6.868392269,1.53922145,2.826889959,2.028479654,3.555686999,1.320996509,1.226063397,3.131446524,1.454214903,2.761320383,2.418470752,4.708577974,3.677013447,3.609471779,1.680187675
2.092033576,3.915008365,1.926049266,2.369415069,3.097538012,2.656421944,1.928959736,2.565567761,1.988605507,1.025583262,3.514339274,0.851653221,1.84909526,3.969748568,1.473359559
7.637712743,2.299975615,2.865995708,3.107271891,3.16989362,4.952517509,1.546260746,1.971911563,1.809367332,2.71802425,2.450367561,5.427133148,5.716623571,4.272249905,1.818654205
2.587487637,1.755880425,1.733519014,2.516048605,4.417890199,1.315529244,2.000608597,1.45553493,2.660834412,4.32677365,3.292673613,1.605649437,2.052146247,2.037119094,2.354119142
2.103719432,2.683165101,2.071182131,2.410100498,2.413056457,2.058944658,1.388848263,6.959737999,1.535870348,2.311634929,1.936203843,2.238015183,2.496600496,2.061095173,1.716468029
2.580661733,4.737393908,2.877806972,1.268483782,1.811219574,1.161203152,1.92364527,1.652859409,1.329283358,2.12739687,2.305966484,2.281417124,0.98377384,2.236908381,0.889315349
1.887302293,2.163541762,2.409208954,2.867312103,5.217212295,4.444465179,4.147682737,2.379039528,1.44464819,2.126045984,1.967648705,1.394470041,3.455551353,2.039852818,3.011919735
2.837572065,2.407097964,2.953638265,4.151051021,1.779413814,4.257484566,2.595785363,1.747994564,5.2171575,1.391186614,5.049056074,1.907573436,2.035166374,1.950977328,2.614568397
5.899396549,3.884733396,2.412692635,2.463576904,1.315044745,1.11554754,1.67273045,2.061502897,2.758127807,3.882729095,1.874534426,2.677629091,3.681197356,2.765673491,2.39928614
3.212404528,2.512250862,1.941045055,4.282064228,1.807177592,3.40398334,2.622689879,2.463902567,2.354832996,2.319927012,2.644741366,1.686915611,2.516996702,1.851040417,5.985192992
