V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.909116281,3.128521688,1.937167287,1.469541524,1.347870191,1.157446035,1.13526428,1.522902371,1.649706932,1.620795643,1.662199992,1.659345957,1.658342531,1.651231136,1.724969467
1.89568432,4.204495255,2.380310567,1.79438942,1.971216617,1.744171332,1.665328881,1.860785288,1.768951147,1.92109919,1.863260753,1.823541563,1.767663861,1.794012146,1.785141521
5.886046744,2.405164315,1.830393569,1.66241127,1.677256293,1.692011647,1.714293854,1.798746656,1.819801129,1.761942293,1.700235062,1.715326584,1.719576239,1.702880648,1.724888574
6.897286928,2.194021543,2.218559835,1.740861314,2.057944513,1.729534346,1.749863457,1.707737579,1.687486535,1.681270305,1.664265865,1.70821443,1.724560661,1.735393425,1.719436147
7.896564098,1.415194485,1.696694941,1.254742289,1.460241713,1.363111151,1.560332138,1.647731739,1.616103194,1.717248117,1.521880562,1.562888141,1.663201776,1.720583224,1.748490373
4.875278487,4.894900161,2.266630523,1.75729223,1.367617186,1.403451919,1.544642367,1.611388336,1.584155077,1.53168986,1.592651014,1.639408812,1.620852072,1.646705174,1.65532254
2.9021836,2.782101635,1.923612312,1.406937246,1.360734907,2.104398622,1.853035435,1.689214867,1.651355485,1.639520416,1.661627639,1.615616277,1.634748768,1.66194996,1.652753152
1.900918683,1.094135187,1.073607098,0.803442355,2.090388238,1.595628358,1.829058643,1.516907813,1.738327308,1.523806421,1.539544889,1.619100852,1.697469912,1.864326943,1.87021914
2.892255763,2.093914576,2.625403679,2.238579269,2.06982078,1.709487297,1.696239425,1.766498532,1.707654313,1.748809146,1.666182064,1.639900906,1.713548001,1.681782135,1.658798896
0.95032232,4.307664294,1.653396105,1.366810497,1.411519532,1.22902776,1.729030151,1.683965276,1.782207078,1.72859713,1.593833406,1.587087754,1.630179447,1.679655791,1.70583441
2.923740669,3.10591671,1.836380836,1.227574004,1.18115405,1.394101655,1.551425283,1.769431955,1.881736043,1.698764798,1.80818779,1.754341935,1.689776789,1.669315272,1.663174971
3.924717589,2.832917618,2.705392276,2.236917614,1.973535766,1.846662848,1.813222841,1.746542126,1.769282173,1.739353204,1.710535177,1.737364158,1.721970865,1.721558734,1.729581069
2.906540215,1.058095013,3.349964718,1.526031338,1.655725944,1.856293738,1.877824564,1.760243795,1.698945083,1.672492692,1.621885171,1.67607142,1.75002731,1.751173197,1.760342031
0.894997558,4.318435166,3.081209262,3.102402679,2.331319904,1.988722166,2.05637927,1.838246538,1.763730682,1.685231183,1.710317831,1.710442685,1.754921792,1.754354842,1.758441743
0.931899156,0,1.11824654,3.162153054,3.349156474,1.602686834,1.658178703,1.508373849,1.477625058,1.49656145,1.488453229,1.524306429,1.566254978,1.531638568,1.666609438
1.914990145,1.629214939,3.610232668,2.162862163,1.745397676,1.866047963,1.778129376,1.732006229,1.636595166,1.691808684,1.772917703,1.678472903,1.701963222,1.689983626,1.722061596
1.909508076,2.137001526,1.659293557,1.36818186,1.409750442,1.493410228,1.428624397,1.369903875,1.496930819,1.464276456,1.396884582,1.628838194,1.516089042,1.587336144,1.713051087
1.921672207,3.685838484,2.298216067,1.440946046,1.480873719,1.852126632,1.7004093,1.712303392,1.682745911,1.782436231,1.707674236,1.755541955,1.686723797,1.695659862,1.714543718
2.918362005,1.762067155,2.395855788,2.029890703,1.565348251,1.752816037,1.636856622,1.591520505,1.637088995,1.556176596,1.651236914,1.714358352,1.657567806,1.712762125,1.71831685
3.866798742,2.082724668,1.704054115,1.461517755,1.39160883,1.426225425,1.483499041,1.383783103,1.351970836,1.469886341,1.479305912,1.578739613,1.555404717,1.544970642,1.586874737
7.901568952,4.192669506,2.202864566,2.084619293,1.714851103,1.900488471,1.759354751,1.79605693,1.761052737,1.76775086,1.765346545,1.794164671,1.785887705,1.775398426,1.762923144
2.91652384,2.448524907,1.160110295,1.43373364,1.152736401,1.464473796,1.572363732,1.432428262,1.498624712,1.886470978,1.91004436,1.762913482,1.701196906,1.739792935,1.68827543
6.894266496,1.903317222,1.236386064,1.800573341,1.714236181,1.720087434,1.759815369,1.551906204,1.802240178,1.714227557,1.766379204,1.737599393,1.677302666,1.700407275,1.720211466
