V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
0.949591326,3.239222271,3.580939624,2.762560063,2.113058429,2.159360474,2.544781578,2.210217129,2.239896954,2.15096664,2.040264998,1.99790954,1.957408005,1.949757978,1.938531129
2.897863901,2.101198428,1.321921115,1.628554244,2.140466552,2.262261327,2.215728816,2.090540696,2.249034939,2.384257329,2.274124119,2.133385684,2.052960489,2.006419584,1.974212816
3.841405068,3.097148975,1.951074061,2.599192566,2.258523921,2.325242245,2.341849576,2.254123536,2.250738023,2.150152865,2.084134396,2.014421268,1.979905633,1.975740375,1.971548511
1.866554931,2.657846083,2.56204116,3.030985904,2.265395011,2.330129228,2.564980537,2.354554472,2.193092449,2.180890764,2.060215916,2.020132833,1.987805432,1.989640031,1.986676568
2.8389946,4.129546638,2.567825993,2.936912686,2.207965363,2.138106374,2.386683868,2.327227332,2.239362712,2.103189236,2.009001542,1.992019541,1.978052926,1.977062659,1.976102488
0.918907097,2.133608895,1.052179987,1.039781168,1.442168655,2.162312981,2.636459963,2.017019613,2.359990281,2.406116149,2.298579797,2.346226427,2.119552204,2.031583579,2.020451307
1.779217117,10.27540643,2.740224053,2.088749348,2.554944004,2.566864172,2.544357289,2.245364125,2.100433933,2.033849017,1.99256717,1.976285927,1.969685555,1.978958855,1.977225612
1.910308067,3.166524472,2.475559238,2.469792691,2.084637148,2.632372054,2.695772093,2.193891798,2.234793648,2.179979458,2.033435186,2.00465818,1.965165782,1.954488735,1.948707999
0.870425854,1.090644465,2.1348857,2.863799058,2.156917221,2.53622503,2.093986055,1.80822376,2.179599103,2.161120416,2.112758516,2.079689749,2.022570736,1.980167319,1.95813578
0.905046116,1.205875289,2.682099592,1.548708053,1.933831367,1.819963778,1.662449697,2.181710887,2.260065208,2.470344919,2.319396124,2.191216569,2.089953228,2.039333062,1.989531046
1.898423344,1.617597007,0.788116553,4.098354775,3.150274372,2.413180426,2.412171822,2.386667932,2.229610923,2.200427992,2.148922797,2.040548098,1.982304354,1.953884047,1.942823325
2.901962169,3.456610668,4.597487942,2.436381894,2.029798517,2.422690716,2.23745605,2.213464941,2.239388783,2.070991585,1.988736443,1.966414319,1.96819134,1.962712129,1.960886267
1.909976899,1.595050358,3.612902042,3.030568768,2.236922435,2.452072245,2.502042878,2.438709744,2.32041121,2.192056909,2.077980212,2.030154055,1.990314023,1.991098555,1.985688843
0.893144352,1.091024483,1.078684047,2.790603236,2.378573896,1.930954955,2.229307735,2.205129736,2.272081099,2.339957237,2.218166781,2.148616308,2.107000569,1.980897553,1.941020547
0.88584784,1.212067174,4.689039759,1.431636153,3.301473557,2.687765862,2.689333341,2.61907564,2.27432645,2.210454879,2.104705578,2.036857735,1.986826268,1.985426655,1.982464041
0.900178884,0,3.32945781,1.569906881,3.490399667,2.383024276,2.137609981,2.416990239,2.177147353,2.374035551,2.254245632,2.176579789,2.077881125,1.996573954,1.968008291
3.891363227,2.829613431,2.447940663,2.185201488,2.096035863,2.053116555,2.182048328,2.340979728,2.248001269,2.102825365,1.989689641,1.974410963,1.957136732,1.956079274,1.946022128
1.934998748,1.612670188,1.819747622,2.290197774,2.179714475,2.160870818,2.347397482,2.19457171,2.182242185,2.311335658,2.19227839,2.119819874,2.010592575,1.973590867,1.960925553
4.874129903,5.697022551,2.191802593,2.193528066,2.38442933,2.343248003,2.278770645,2.207574616,2.155795909,2.034285486,1.969546545,1.955708006,1.951175478,1.95403399,1.953728901
0.916577453,1.196875457,1.12401441,1.423189173,2.473887289,2.264400002,2.48981882,2.373856194,2.428854709,2.283048594,2.143341383,2.107103811,2.112867521,2.0217965,1.955566237
1.822943317,3.667617996,2.163152863,1.630310678,2.924627984,2.277320279,2.338296432,2.233242552,2.239518087,2.166204879,2.125793492,2.031607779,1.992523059,1.967960442,1.964034575
1.868906942,5.720392898,3.455788397,2.715455498,2.495722897,2.454469126,2.453699147,2.296617213,2.17979427,2.084680044,2.01855477,2.010360846,2.001077213,1.997419826,1.99744015
2.845099763,4.119698929,3.034140212,2.319930794,2.461815795,2.39694873,2.251542387,2.309578203,2.17704681,2.078763124,2.009315559,1.95314458,1.955719522,1.954013756,1.955590821
1.821005203,2.121437587,3.076686099,2.085198146,2.164740061,2.006429541,2.535707193,2.297386357,2.269435839,2.212775497,2.090800734,2.064156183,1.99428603,1.973243207,1.956127035
0.88496368,4.356872112,1.242209149,1.03043718,2.042174093,2.732671621,1.845079383,1.939918383,2.135070809,1.976094357,2.199443063,2.144704212,2.16348122,2.044321637,1.993554252
4.86232152,1.04346931,2.05696025,1.718565822,1.45066676,2.017242834,2.255102382,2.4631448,2.405326518,2.377440049,2.252209261,2.104822525,2.048037548,1.981256727,1.974579324
0.939121291,3.25202383,2.315862514,2.636436264,2.241186523,2.300608135,2.399145178,2.350821906,2.24703753,2.186527571,2.106376672,2.052916415,1.992072152,1.959163719,1.961220851
3.893317813,2.829327519,1.438774234,2.525307446,3.0733571,2.42126241,2.332923348,2.278542579,2.272746669,2.122929963,2.041434956,1.975030987,1.975795093,1.963630997,1.966664065
1.884670476,2.127032127,3.677984045,3.083182586,2.535082956,2.534383868,2.277843986,2.24585528,2.113813726,2.081641275,2.01168346,1.978180429,1.968251272,1.957122046,1.963410923
1.849458,1.087124264,4.484391116,2.456984413,2.334083076,2.046042542,2.204639463,2.189601663,2.157698254,2.213315099,2.067975229,2.03252256,1.988899046,1.955493752,1.95247127
1.789925761,2.126395375,3.88764097,2.273851715,2.14932128,2.468694165,2.301841208,2.353996575,2.276494993,2.171196613,2.057082117,2.009017476,1.9668369,1.960627869,1.961523942
2.838601485,1.06302634,2.328488297,1.329684363,1.308102982,1.333167303,1.747061329,1.841364849,2.129619236,2.427098792,2.292656795,2.308802106,2.199816934,2.098155801,2.025037754
1.834737685,2.639987426,3.226343488,2.37249621,2.101555572,2.195803946,2.109599264,2.308952735,2.278545228,2.178642256,2.110711718,2.015025003,1.983148653,1.969541507,1.975058038
