V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
10,42,98,361,799,1415,1517,1269,689,350,151,98,35,9,15
5,2,20,79,279,679,1161,1480,1314,869,474,262,133,68,53
16,54,145,339,704,1207,1429,1195,815,474,213,127,83,34,22
5,17,33,74,222,489,861,1271,1485,1042,615,309,165,76,34
6,3,18,66,88,251,471,871,1190,1222,1046,684,365,203,122
14,31,77,128,358,738,1282,1403,1253,843,443,189,112,78,32
15,69,147,396,756,1218,1433,1272,800,391,217,127,55,38,15
6,41,116,243,501,792,1225,1396,994,685,390,176,107,32,15
20,41,100,217,401,709,1133,1277,1051,744,455,178,97,51,28
3,14,29,47,75,114,349,675,1068,1389,1185,741,431,247,144
12,11,18,37,47,101,211,407,901,1176,1212,955,585,429,240
1,3,3,11,31,74,288,474,991,1402,1405,1089,593,299,157
3,33,66,117,280,624,1124,1341,1266,911,545,246,128,56,36
4,1,18,28,70,177,317,743,1285,1537,1144,682,391,203,103
2,23,36,57,104,261,586,1154,1465,1236,794,540,241,174,80
17,17,32,88,231,497,959,1454,1317,843,572,302,163,56,23
4,14,53,114,270,484,944,1187,1372,988,559,337,165,100,31
7,8,21,72,124,368,865,1398,1520,1067,648,307,168,70,28
12,38,73,288,640,1275,1489,1285,802,413,212,104,67,35,22
11,28,64,181,433,816,1154,1296,1095,666,458,282,113,70,36
19,41,71,180,423,769,1306,1277,1096,685,405,250,106,67,30
21,70,161,528,813,1365,1482,997,640,331,150,109,36,17,9
4,8,4,23,69,130,275,728,1486,1625,1178,662,381,159,109
4,17,61,154,340,666,1163,1299,1159,881,521,290,140,69,38
12,28,45,120,242,449,852,1166,1315,884,603,282,174,109,48
20,49,185,505,970,1339,1430,995,679,326,151,80,38,24,14
6,25,69,139,368,750,1196,1279,1122,703,429,250,148,67,39
5,7,41,89,264,518,931,1346,1323,951,614,332,185,104,57
2,11,17,30,75,159,395,722,1302,1327,1119,684,414,245,128
21,48,130,401,912,1516,1478,1047,642,369,202,86,46,19,13
9,13,36,141,337,745,1372,1459,1124,690,344,187,72,49,37
5,10,60,118,219,453,810,1174,1400,1055,717,417,227,122,65
16,24,31,118,338,572,922,1245,1313,988,495,237,155,96,48
17,25,49,97,254,517,882,1183,1442,1002,593,413,195,73,36
4,14,38,72,161,310,536,951,1212,1122,928,593,345,185,95
5,3,10,20,63,157,304,757,1225,1573,1213,672,394,198,105
11,30,90,307,840,1358,1538,1153,648,344,160,77,38,20,9
11,36,126,278,617,1035,1395,1213,842,527,267,134,87,43,31
8,43,82,179,382,885,1265,1339,1203,654,397,142,57,31,2
9,5,23,97,202,431,1084,1480,1433,936,518,242,176,119,80
13,26,83,235,625,1185,1525,1224,766,467,281,188,99,43,20
9,2,35,55,217,484,889,1279,1468,1156,676,312,147,95,46
2,2,5,16,40,158,333,788,1301,1423,1168,754,407,215,125
8,27,39,104,251,685,1109,1343,1159,829,492,360,228,89,57
11,12,23,43,87,229,547,846,1326,1255,962,590,321,188,93
17,59,134,280,779,1256,1470,1127,775,409,227,129,64,53,16
17,74,209,460,832,1202,1290,1096,727,422,295,157,96,55,28
9,13,23,64,145,391,598,1019,1151,1181,786,561,291,175,84
16,43,99,175,398,756,1277,1319,1076,675,378,207,124,86,44
5,3,22,47,185,465,919,1233,1298,1059,734,405,200,110,65
4,16,91,206,471,779,1320,1277,1051,659,357,214,106,57,36
11,40,168,434,927,1315,1402,1059,638,350,209,80,62,38,9
12,11,17,20,13,9,55,135,332,817,1073,1372,1171,723,421
5,4,2,9,40,60,100,252,596,1042,1317,1214,837,515,364
11,17,10,10,52,105,230,509,1093,1365,1555,980,537,247,97
19,17,54,148,362,617,1025,1394,1210,771,485,279,186,86,41
11,24,27,177,285,583,1197,1313,1238,750,458,272,134,82,39
3,4,17,50,99,470,1010,1278,1439,1160,633,353,152,105,43
9,7,15,44,106,241,585,1060,1279,1261,896,580,352,186,107
8,30,96,245,484,1155,1369,1281,825,538,272,124,74,50,15
15,30,94,262,706,1046,1636,1440,914,472,251,101,43,32,15
7,8,18,67,144,327,761,1131,1191,1125,800,510,278,156,89
7,13,22,59,125,271,470,798,1222,1311,1051,699,369,182,86
6,10,26,50,177,584,1113,1709,1374,889,494,236,116,50,36
15,36,84,223,469,850,1268,1252,964,642,357,261,130,57,20
18,57,155,410,757,1202,1310,1075,783,454,284,145,68,38,8
2,10,6,40,54,125,391,697,1229,1354,1167,727,422,266,139
7,17,15,26,62,139,260,572,1156,1306,1253,830,444,298,165
5,10,29,16,90,277,660,1184,1393,1150,810,439,297,144,72
4,10,23,39,187,428,677,979,1223,1079,790,484,279,159,99
13,41,87,204,365,581,985,1223,1113,767,491,279,196,100,44
15,48,73,192,537,904,1194,1483,1034,616,360,157,62,39,24
1,7,33,50,151,400,684,1045,1246,1118,792,441,246,153,105
7,9,7,17,56,114,283,631,1056,1467,1174,892,509,239,135
11,30,68,248,553,972,1541,1394,856,472,274,125,99,31,16
7,11,37,107,237,505,1043,1493,1347,950,537,274,152,68,34
4,1,5,14,42,95,184,432,692,1235,1359,1084,703,372,202
20,38,67,200,503,814,1229,1361,1117,677,364,186,69,39,18
12,39,91,215,491,1027,1405,1384,935,579,296,177,68,42,19
7,13,35,44,112,342,737,1040,1294,1115,758,459,294,146,81
14,73,157,402,728,1208,1388,1171,697,390,184,109,55,48,28
11,30,92,255,591,1139,1377,1314,908,499,235,142,51,36,14
15,9,14,11,30,75,155,267,593,1041,1380,1235,844,493,260
6,36,40,34,80,229,510,1035,1317,1346,847,582,353,192,80
8,13,30,92,209,458,939,1452,1202,990,572,373,218,125,56
21,63,168,404,678,1358,1433,1169,671,383,212,106,55,24,10
16,76,179,453,714,1236,1461,1125,722,367,206,89,33,14,8
24,42,146,257,407,740,1324,1362,1064,683,368,215,93,53,15
6,50,72,144,381,688,1328,1357,1089,707,485,234,97,50,23
16,21,6,7,5,4,15,31,86,285,625,1008,1224,1333,890
4,12,41,45,102,334,737,1156,1387,1096,743,414,214,94,59
6,27,70,189,388,901,1207,1303,1095,773,415,207,95,33,36
5,13,33,102,300,656,1037,1260,1210,899,521,349,180,112,72
4,13,25,44,98,193,551,863,1327,1276,836,575,348,219,107
24,50,81,163,288,670,1130,1392,1117,724,385,190,112,44,19
9,52,145,304,633,1261,1407,1220,728,449,252,128,59,40,25
6,30,97,276,623,1258,1527,1272,792,447,217,115,47,18,17
15,21,11,51,130,237,597,1082,1312,1256,893,518,340,153,90
47,67,194,544,1102,1506,1375,896,525,259,158,78,61,24,7
10,21,15,26,38,119,327,694,990,1276,1209,853,532,295,195
4,15,26,86,209,500,1014,1399,1430,1004,533,270,126,62,35
12,11,9,48,147,365,786,1224,1338,1007,710,401,220,146,82
24,64,204,540,933,1349,1332,951,629,368,187,79,53,36,23
11,38,108,238,471,1025,1289,1282,916,630,311,173,94,49,16
6,52,103,235,427,817,1084,1318,1042,772,364,202,143,68,45
18,55,88,244,427,776,1156,1272,1080,674,435,289,168,91,34
5,16,64,159,403,704,1203,1384,1061,824,459,286,145,71,28
6,16,13,20,53,133,224,403,758,1044,1121,1030,723,484,270
3,17,36,64,130,378,683,1177,1448,1189,790,438,214,124,70
7,5,3,3,3,15,85,124,263,516,981,1190,1095,954,670
14,27,32,33,138,384,915,1223,1375,1088,680,359,208,114,62
10,33,105,190,433,890,1312,1560,1095,611,315,140,83,52,37
4,17,14,33,54,182,403,816,1469,1557,1087,586,367,178,69
20,35,60,155,309,842,1347,1389,1189,753,363,147,87,42,31
4,9,30,42,68,163,343,657,1023,1123,1017,766,498,257,148
13,77,246,557,1142,1386,1222,884,493,266,129,81,50,13,7
6,14,53,96,294,615,1071,1426,1281,896,596,327,167,74,48
10,13,41,81,165,348,676,1126,1263,1177,768,450,268,130,66
19,80,193,380,738,1204,1297,1067,737,401,199,111,72,31,23
5,2,3,9,28,74,121,191,455,606,1077,1466,1177,750,387
7,48,71,250,480,915,1275,1325,970,583,298,157,95,54,37
7,19,42,137,240,555,977,1419,1256,980,529,290,183,91,66
1,1,9,25,52,127,274,629,992,1563,1328,833,525,244,154
21,65,117,269,580,1218,1519,1190,805,481,222,159,75,47,23
14,22,64,263,631,1238,1479,1329,794,496,256,131,85,40,30
2,8,8,15,37,97,189,429,1068,1440,1363,979,519,297,171
7,18,72,149,597,820,1292,1226,1122,660,388,223,96,73,32
8,29,33,116,273,594,1276,1454,1224,752,465,286,159,87,34
8,24,81,212,569,1167,1414,1332,844,527,233,99,42,34,21
15,24,52,227,452,809,1255,1325,1063,713,378,202,104,40,33
30,46,207,384,719,1046,1321,1203,832,460,289,135,89,54,23
3,9,34,67,186,353,968,1697,1509,978,550,277,167,71,49
18,32,131,273,448,926,1193,1328,948,678,362,186,106,45,19
8,21,39,72,226,475,917,1214,1274,1022,703,440,209,107,61
23,81,192,544,968,1377,1369,991,648,324,181,58,24,20,10
9,5,9,43,89,267,701,1023,1291,1304,907,522,268,151,82
3,2,17,44,110,294,592,1067,1247,1072,1028,520,263,164,73
5,11,3,23,79,145,415,426,1161,1407,1167,760,389,192,81
11,52,106,226,426,799,1137,1220,1114,734,357,205,93,61,20
23,45,115,335,562,965,1286,1293,935,562,293,138,64,41,9
6,23,81,231,645,1094,1375,1306,901,498,251,150,86,37,17
5,14,35,69,109,299,657,998,1514,1207,841,542,286,159,92
10,25,45,137,247,532,1015,1286,1276,885,546,287,158,88,31
7,18,82,78,147,503,966,1440,1390,992,582,345,166,80,27
12,51,88,177,495,985,1522,1491,973,547,278,146,90,38,26
2,3,3,8,56,238,512,965,1380,1374,1081,621,315,183,82
17,28,69,186,467,817,1283,1296,909,632,344,216,130,50,46
4,6,20,15,30,89,266,631,1095,1512,1229,857,549,288,192
8,18,72,193,476,761,1271,1507,1018,682,401,217,131,70,45
6,36,82,216,515,1015,1532,1438,913,479,261,163,72,39,12
22,67,177,455,733,1185,1276,1109,772,496,234,137,59,22,16
9,4,8,20,30,28,67,257,563,943,1412,1256,883,529,307
16,38,114,270,765,1293,1573,1326,762,429,165,98,45,37,17
7,27,66,129,315,541,864,1205,1139,950,566,299,189,111,72
