V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
9,20,35,119,476,1729,3279,2255,777,235,47,13,4,4,3
10,9,42,220,937,2493,3125,1512,499,132,32,12,2,4,0
1,1,5,11,37,196,869,2505,3105,1560,533,170,40,7,4
3,3,48,306,1189,2890,2885,1227,368,99,21,5,0,0,1
2,1,2,5,36,147,773,2358,3342,1587,519,157,39,6,5
1,1,1,14,74,402,1667,3365,2352,832,261,59,23,6,0
4,6,6,60,388,1491,3382,2470,888,260,79,16,7,1,0
3,7,25,120,619,2073,3375,1878,699,175,44,11,2,2,1
3,5,9,44,172,866,2482,3166,1599,560,145,50,12,0,2
19,92,468,1808,3400,2318,716,185,66,13,5,1,1,1,1
5,5,7,8,24,117,518,1865,3300,2197,743,202,47,19,3
9,29,163,581,1954,3234,2024,748,243,61,20,4,2,2,1
4,10,37,175,817,2382,3218,1660,598,131,41,3,1,0,1
8,20,91,553,2040,3378,2069,657,190,46,8,1,2,0,1
30,199,887,2445,3088,1631,520,165,45,7,1,1,1,0,1
4,2,18,96,383,1583,3175,2429,951,263,72,33,5,3,2
2,8,66,279,962,2592,3013,1498,494,132,41,14,3,1,1
5,19,80,337,1420,3222,2551,982,276,105,38,6,2,1,0
5,70,370,1528,3113,2581,1017,281,68,30,3,0,0,1,3
2,4,7,17,91,488,1683,3248,2315,856,253,63,16,3,1
4,13,17,32,155,700,2221,3270,1786,598,157,36,7,7,0
3,23,85,386,1605,3101,2442,925,296,73,26,11,0,1,0
13,69,401,1513,3157,2422,1036,305,84,21,8,7,1,1,1
2,4,3,7,63,364,1599,3201,2530,951,248,66,11,8,1
20,56,262,1152,3056,2791,1255,363,94,22,11,1,0,2,1
2,2,3,11,18,49,283,1056,2866,2939,1299,420,116,30,13
2,6,40,192,719,2132,3027,1945,663,205,64,13,4,1,2
2,16,85,445,1614,3190,2356,975,273,81,16,6,1,1,0
3,5,8,3,13,41,253,1121,2790,2871,1365,430,116,29,9
2,1,4,30,76,269,1017,2737,2892,1458,433,97,32,8,7
1,2,9,19,43,247,1145,3077,2797,1218,393,107,39,5,2
7,33,123,806,2420,3314,1577,484,151,46,17,5,1,0,2
13,31,172,678,2138,3091,1894,653,199,80,26,4,2,0,1
4,5,6,9,8,6,53,134,615,2243,3341,1762,603,139,53
3,4,16,34,102,368,1551,3385,2367,941,246,62,26,7,1
3,2,12,35,172,854,2476,3144,1676,520,134,32,12,1,0
2,1,0,7,64,428,1654,3216,2459,923,231,71,23,3,0
6,41,168,735,2352,3156,1733,647,166,44,16,3,1,1,0
7,48,228,1024,2835,2996,1327,451,91,35,10,8,1,0,1
2,8,123,404,1362,2904,2602,1096,384,87,25,6,1,2,1
8,67,337,1288,2959,2812,1137,367,89,31,5,1,1,1,0
3,12,64,270,923,2437,3091,1542,529,127,35,14,3,3,1
2,7,31,114,434,1680,3141,2357,889,325,62,16,6,2,0
3,7,17,39,186,791,2413,3244,1610,555,153,32,20,11,2
13,68,322,1096,2720,2824,1411,434,120,33,7,1,0,2,0
2,2,16,38,265,1058,3034,2884,1255,397,91,25,6,4,1
4,2,3,15,45,213,948,2711,3097,1430,417,127,26,9,3
3,28,105,487,1926,3283,2141,761,217,67,16,2,1,2,0
3,7,29,162,744,2375,3154,1694,534,142,57,21,7,3,1
4,8,54,276,1055,2602,2955,1304,458,152,57,12,2,3,3
1,1,14,64,208,766,2469,3140,1657,538,168,41,8,9,1
3,3,12,29,74,364,1497,3231,2507,951,270,73,28,6,1
7,45,180,792,2502,3196,1636,533,129,23,9,6,2,1,0
9,15,28,162,703,2421,3278,1813,527,136,30,6,3,4,1
7,25,126,534,1781,3222,2191,784,241,56,21,8,5,1,1
9,23,72,379,1434,3042,2654,1040,280,69,17,3,1,0,0
1,4,12,41,257,1162,2784,2904,1291,412,117,40,7,0,1
4,16,15,54,312,1211,2850,2728,1281,425,102,35,10,5,1
6,12,98,477,1861,3328,2218,804,238,53,14,4,1,0,1
1,2,21,77,414,1687,3232,2429,846,249,82,21,5,3,1
5,6,11,48,250,1086,2959,2966,1267,363,86,25,6,0,2
8,22,91,402,1300,2980,2613,1080,321,67,19,11,2,1,1
3,16,28,51,288,1087,2950,2881,1194,376,95,22,5,3,4
4,1,2,2,3,17,45,263,1034,2791,2991,1357,416,104,36
3,8,46,206,965,2585,3065,1558,503,109,31,11,4,1,3
5,36,183,876,2588,3076,1562,521,146,34,4,3,1,2,0
5,8,32,83,310,1315,2805,2765,1170,364,89,28,8,3,2
4,2,1,13,39,210,1226,3109,2841,1196,326,79,19,2,1
2,4,31,122,428,1516,3158,2491,917,274,78,24,2,3,1
2,3,16,44,220,912,2686,3010,1450,476,138,47,4,3,0
6,8,19,67,430,1715,3338,2226,806,225,89,25,6,2,2
3,3,5,33,184,887,2745,3214,1491,426,111,22,8,3,0
8,23,189,711,2191,3167,1774,651,169,46,12,5,1,1,2
1,5,29,91,452,1670,3305,2288,843,221,71,14,8,4,1
4,1,9,16,84,326,1176,2933,2781,1211,378,106,28,7,3
4,18,49,331,1251,2933,2828,1118,321,79,20,5,2,0,0
16,34,177,664,2015,3177,1959,667,204,58,12,2,0,0,1
5,2,7,15,62,360,1463,3171,2504,1013,303,87,39,5,4
2,5,12,27,122,620,1974,3205,2018,707,212,75,17,6,1
2,2,1,14,56,244,1202,2957,2905,1225,374,77,23,9,0
6,8,13,69,470,1753,3394,2378,751,211,58,12,6,2,0
3,14,61,225,959,2998,2988,1250,381,91,17,8,3,3,0
23,135,578,2086,3353,1963,684,170,42,14,0,2,1,0,2
9,57,214,902,2679,3171,1478,438,112,25,6,1,0,1,1
24,129,629,1958,3171,2060,762,218,56,18,4,2,1,1,1
8,9,5,17,71,290,1185,2755,2806,1318,377,96,38,11,1
7,21,125,437,1885,3247,2181,747,262,67,26,8,5,2,0
8,18,60,331,1253,3037,2732,1099,350,98,25,9,8,3,1
4,13,102,485,1883,3204,2242,788,233,58,16,4,2,3,1
5,10,12,58,310,1213,3059,2828,1128,339,95,34,6,0,1
3,3,3,5,66,237,1248,3080,2826,1238,344,72,27,11,2
15,27,129,605,1983,3038,2004,746,248,64,14,2,4,1,0
1,2,0,2,4,18,126,603,2003,3156,2134,742,217,44,16
6,2,9,47,95,429,1708,3198,2285,846,265,84,18,5,2
5,8,24,105,496,1817,3235,2051,823,245,63,34,19,2,1
4,9,6,18,100,474,1527,3168,2349,960,282,71,18,2,1
9,16,42,192,768,2438,3250,1687,485,136,23,7,5,2,1
2,2,16,67,265,1026,2845,3049,1268,387,124,33,4,6,1
