V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.460806352,5.656863437,5.468402773,4.85321505,5.816385663,5.632213882,5.056022717,6.701705534,3.883460662,4.721600981,5.648622377,4.717304045,4.684239437,7.241946693,3.559467535
5.981796308,4.994702643,5.198142648,6.688384289,5.417552915,4.611939424,5.495880208,4.249731912,5.439755514,3.924112157,5.150724981,5.317520169,4.496948236,8.11621686,4.367070944
5.063195695,6.44792058,5.556344148,4.046170969,10.31504041,6.351794149,11.93404494,3.682389957,5.238252884,6.899820049,3.846226677,3.519883513,5.196271643,5.709512525,4.896984936
3.930563479,7.249454367,5.331136319,7.707665251,5.799626456,5.314425163,5.147376306,5.921425958,6.468715842,6.987078462,6.645102349,7.336375129,4.740843985,5.861069607,4.243444138
4.393280214,5.975808505,6.509258136,5.274192029,5.510570198,5.69873744,5.132376619,7.106260555,5.652625552,5.454076336,3.963350351,5.289095115,7.139016487,4.126221153,5.251099405
5.422785914,3.952092796,5.481316263,4.633718524,4.676783963,5.286534314,6.68835634,5.564920691,3.718405894,4.605819172,7.378340518,5.121831178,4.820421738,4.806155916,5.546728724
5.422537058,10.31256014,5.467041383,3.887457392,6.629958387,5.250586373,4.135394045,5.494319656,4.864669618,4.791232496,4.91380382,5.192353053,5.668813609,6.425222777,5.112297532
5.435891912,5.351170967,6.452949464,4.713201554,4.651756548,4.970905324,5.623892138,4.653486009,4.634115106,5.285665013,6.594101769,5.532663862,4.846667911,5.84769762,4.556822379
5.163635588,7.692574189,5.100991374,4.215628202,5.148064272,5.646540212,6.442959044,4.908827513,4.874573334,5.461299846,7.058428619,5.250786329,4.7993554,5.961021786,4.965697289
5.765537437,6.512694437,4.468947596,4.766850674,5.121744713,5.539348367,6.010746989,6.964250879,4.367971057,6.454947011,6.575086032,4.105476396,5.399221441,4.664848895,5.801080544
5.149038178,5.146793245,5.270550763,7.72838495,5.733830908,5.276124391,4.923800453,5.347196644,4.990400488,4.56415274,4.691387427,18.05312281,6.51047196,4.462794406,7.168745992
4.966547402,6.761847121,5.803438234,5.243036931,5.086404699,7.471262923,5.702637615,6.780989268,5.902640303,4.58156783,5.111532452,5.324622286,5.05500649,4.784430426,6.485381066
4.898533229,6.594788758,4.37725376,4.379034894,7.886463334,6.098237724,4.244969705,6.003048715,4.523238745,5.798796285,3.838475004,8.34333239,5.500926405,5.457711958,4.355790215
5.972759482,5.719646694,6.907620906,5.043158262,3.853330947,5.469924495,7.053893087,5.064632824,5.622867699,5.977559855,5.378422671,4.744692759,4.537919795,5.264666319,5.691303913
5.283171868,4.08404016,4.495924434,6.115328864,4.344443529,5.390997374,5.663887397,7.027645561,6.280686623,4.887415875,4.545512532,8.432030537,6.266125316,5.179829694,6.293594334
5.87341727,5.060066322,6.124948089,6.765314125,4.091667433,4.475079095,6.348441475,4.899931887,5.476000861,3.960934833,7.284777403,5.159881148,3.921866921,5.161949451,5.191934933
6.814281076,7.604223946,4.606534951,5.314981974,6.156604131,5.793112197,5.515894272,4.972561683,6.432304582,4.327035565,6.481553853,4.329983518,5.226723081,5.207274636,5.863659891
6.963668921,4.510686463,3.835350526,5.284940355,4.455964831,5.165256741,4.199294789,4.22618555,6.872027413,4.907451469,7.756687532,6.766252154,4.627248071,5.137989747,4.470305108
6.0703718,5.220730588,5.640536345,6.530682896,5.583155551,5.961722986,7.165341945,5.590977464,9.487209845,4.571965621,4.998096355,5.132763324,8.839598404,5.348220828,5.431315215
6.35460025,5.464280891,5.393205113,5.519771683,6.558472197,5.153719577,7.325471001,5.91310259,5.371382495,5.601022574,4.438074475,4.411304011,3.328671763,4.274740645,5.943093052
5.360464775,4.934339094,5.407282694,4.077569644,6.007445006,4.903618819,8.921401662,5.340744705,5.765677795,4.538005234,5.806861541,5.165289479,5.904308271,6.474292898,5.294727095
5.352748946,8.321173807,4.906831475,4.633925641,5.630964096,4.529069031,4.791019477,6.596809497,4.36363063,7.053816023,7.911001742,6.079867952,6.640464923,5.598421654,5.688172134
4.230773297,4.153548688,6.343240943,5.425424625,5.854675177,5.73859856,5.80891559,6.491171253,5.212538856,8.127980884,4.783366755,6.968591677,6.062311561,4.278235115,6.10520279
4.195955148,4.97160277,8.422830909,6.998433924,5.312579205,6.027710745,7.934834851,5.193080305,7.335227574,4.378612834,4.617238034,4.563123665,5.299523555,4.276943572,5.945608693
5.24887334,4.144129115,7.921025941,4.698319449,4.197741062,6.390834532,6.140689485,6.273837016,4.956914104,6.057349319,5.525684271,4.3339458,5.081036564,6.53367739,4.423605024
5.781869227,5.731299103,4.089697796,5.743350617,5.250971203,4.183741117,4.097244987,4.453285039,5.108540638,4.003341154,6.907692808,4.09748759,7.529139511,8.011202505,5.015149668
4.788078009,4.739410216,4.158747906,6.784577584,7.394636285,5.131351945,5.881806004,4.366883086,5.205746341,4.451279068,4.613420497,3.881833739,7.599478072,4.280060367,5.302824827
