V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
7.973052268,2.504351041,3.715757102,5.354270668,5.712083858,5.205288017,2.661155822,2.399328974,2.369124286,2.363282443,2.357948073,2.356179775,2.355710936,2.355061142,2.356022703
9.834690603,1.83573848,4.35150573,6.80121928,6.428026351,3.74141551,2.536786046,2.34112972,2.311803482,2.300481045,2.296329308,2.298623486,2.297650749,2.297957998,2.297719894
4.394553491,8.772677745,5.36420155,10.71620132,4.608324067,2.776982722,2.382081685,2.327421134,2.327750129,2.319955265,2.320667214,2.320761306,2.320024419,2.320578565,2.321034794
13.43826269,13.98319074,7.811011907,5.210578559,2.898107473,2.441033233,2.350285827,2.346508907,2.33959641,2.338581607,2.337755027,2.337888355,2.337563078,2.33753113,2.33753113
12.76570365,17.2885386,7.443816449,5.802086742,2.833575262,2.455340837,2.393657179,2.383023685,2.383998475,2.384793176,2.384315371,2.385428555,2.385234517,2.385981472,2.385775002
14.23532884,4.639937278,4.802806821,6.701968663,4.792755743,2.713265518,2.402592653,2.358779754,2.346526436,2.343539033,2.343253509,2.34184607,2.343206959,2.34268664,2.34327649
2.607106279,5.915646647,3.603804356,4.368983182,6.741106128,4.809218202,2.747984079,2.399407199,2.345842765,2.339482516,2.336207802,2.335196106,2.334910522,2.334649474,2.334402511
6.998878904,2.944372028,6.124877948,8.278521203,6.62649086,3.012181906,2.460918514,2.373333676,2.359711957,2.356628705,2.356137797,2.355836444,2.356195065,2.355998504,2.355987509
73.0648396,11.07297449,6.128361232,3.31743467,2.444699656,2.329319623,2.30160291,2.299942186,2.301400557,2.300400434,2.300022501,2.299999931,2.30019949,2.300423546,2.300261998
4.897278739,20.52942489,10.53450744,5.572287645,3.195775316,2.455679873,2.35609295,2.351270297,2.345174395,2.346356583,2.346448297,2.345991983,2.346442989,2.346477051,2.346306873
1.304559165,4.42619772,9.359496121,8.044039073,6.650844111,3.528225513,2.491714461,2.363421989,2.345497309,2.343022098,2.342072612,2.342555947,2.341162803,2.342370139,2.341951016
2.438255738,1.800050795,1.058712388,3.101743414,8.951220425,8.64572293,5.145864359,2.804472941,2.406242728,2.344596529,2.336466936,2.331853701,2.331879553,2.330650236,2.330339922
39.80988562,5.529990748,6.955591605,5.215486658,2.834209495,2.40518844,2.342489807,2.320880886,2.316999168,2.3158878,2.317409426,2.316092417,2.316385277,2.316495737,2.316268915
15.82493816,5.068237536,5.230524684,7.637750223,4.005254292,2.582821819,2.376178356,2.334682899,2.325057352,2.323631549,2.324211246,2.324794596,2.324189492,2.324372107,2.32475208
63.61100158,9.937951639,6.734571352,3.502216906,2.511505567,2.358269826,2.338862394,2.32853579,2.328759805,2.33040118,2.330734232,2.330841736,2.330854566,2.331518584,2.331525673
8.364138401,6.113696295,11.37010277,7.359490788,3.597521067,2.498019726,2.353783239,2.335035374,2.331573965,2.329115583,2.330438151,2.329531994,2.33043111,2.329791098,2.329732711
16.13960392,6.468742973,9.217154521,6.764503161,3.143588779,2.468379528,2.385150642,2.371883968,2.369815279,2.36989847,2.367764657,2.368774585,2.368549098,2.369072332,2.36951069
57.63830657,6.99712952,7.310909019,4.132936417,2.65065304,2.409543609,2.376731095,2.365050759,2.367021987,2.366271246,2.364891264,2.364817276,2.364817276,2.364817276,2.364817276
17.36699386,7.039564887,7.026151797,5.663085457,3.41448805,2.474287136,2.347802694,2.331087487,2.326363943,2.327581782,2.324777725,2.32449508,2.324313051,2.325037764,2.324710081
4.031852123,2.389465651,1.862804645,6.239028277,8.128621449,5.638715205,3.200689606,2.416210835,2.308201144,2.305412812,2.302868517,2.302153652,2.301884585,2.301004157,2.300536254
22.41260981,9.104993711,7.102594338,5.425352191,2.866378206,2.388675997,2.32775973,2.322508956,2.319570767,2.318329703,2.318729101,2.318345071,2.318107036,2.318170647,2.317975888
19.36688982,6.7758462,8.593108547,6.099503346,3.02449697,2.428323044,2.34196233,2.326832449,2.32170463,2.322991199,2.324686081,2.32403463,2.323748767,2.323716988,2.323716988
18.47329208,11.07041475,7.337203874,5.511216233,2.858095186,2.408265305,2.34519252,2.339357758,2.340603929,2.337129398,2.336513527,2.335968677,2.336497333,2.336820101,2.336430853
17.59791825,5.610458056,7.453677842,6.15780361,3.526976963,2.476530768,2.357019003,2.338023748,2.328582185,2.327011471,2.327117569,2.326759493,2.326817602,2.327178237,2.32735917
31.65848061,8.886404577,8.092151731,4.653647821,2.709689528,2.405802713,2.355499789,2.345821644,2.345253865,2.345579884,2.345518074,2.344641253,2.344847692,2.345629028,2.345462506
8.099672416,18.39763881,9.442205886,5.832841819,2.957532021,2.470869749,2.401602998,2.3926923,2.388877106,2.387935021,2.38780654,2.387614334,2.387275109,2.387275109,2.387275109
6.147400016,6.81254029,11.51879522,7.426774577,3.854849416,2.580317525,2.378366966,2.360213848,2.357766043,2.354639563,2.35491224,2.354356071,2.354267088,2.354290735,2.354213921
7.294073005,5.696263205,9.21916188,8.99582771,3.94270427,2.534290267,2.39274085,2.358658381,2.355101894,2.349436859,2.349932234,2.350270066,2.350848183,2.351297691,2.351232828
11.40082273,2.245467418,4.819752078,5.816522688,6.311831689,3.520635215,2.465334475,2.349975179,2.335240749,2.328604618,2.328277493,2.328031106,2.328467882,2.328546837,2.328455831
