V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.940892019,1.821614855,3.371357791,2.872558503,2.979141871,2.110797941,3.248048785,2.605158819,3.215154082,2.090937154,2.478816003,3.207116684,2.235887781,1.997856339,2.020804804
3.114108064,2.503654965,2.985485476,2.933739179,2.134313424,3.021202363,1.822754091,2.382221225,2.255695377,2.790506975,3.396787855,2.480400608,2.411477334,2.514780133,2.535245087
3.417660798,2.971998695,2.427005913,3.420923256,2.462530315,2.349652125,3.218508868,2.92476795,2.691929476,1.8285412,2.947545886,2.283047542,2.917607869,2.521214425,2.617281023
2.633703628,3.524058875,3.103408514,3.750150029,2.309638135,2.863476499,2.382833672,3.458835962,3.082571837,2.489613911,2.739063147,2.644207185,1.959142297,2.852801669,3.000463059
2.452859685,2.873339254,2.555479821,2.54949563,2.373802801,2.797479771,2.059983919,4.51349361,2.625126223,2.476165419,2.309801236,2.942041043,2.888786803,3.03256388,2.68313175
2.885432536,3.38808762,2.660570758,2.871696683,2.643183998,2.441908395,2.820022486,3.340637077,2.803220981,2.241245502,2.093961657,2.616763666,3.295542858,2.954586554,2.570551665
2.594671886,3.091079237,2.151659381,2.564113503,3.155815526,2.981606182,2.683830223,2.648806657,2.254068318,3.236080856,2.822415193,2.254023622,2.37711342,3.184785773,2.793772205
3.127425726,2.397679732,3.678265033,2.496352221,2.545137107,3.145003368,2.85532205,3.028991988,2.254558031,3.13541336,2.488541273,3.003296523,2.129901465,2.986636674,2.805185412
3.158301279,2.703676465,2.253990691,2.657995561,3.403803609,2.550236123,2.199133204,2.897445168,2.770715654,2.639983343,2.720924476,2.346493484,1.886768818,3.119616509,2.39843631
2.254045137,3.014033042,2.771268537,3.416234632,2.940809875,2.75775176,2.45500063,2.786151824,2.574311802,2.186098582,3.015359207,3.552418447,3.082942132,2.544022686,3.18165475
2.384336226,2.850285897,2.991720291,2.640608346,2.681360354,2.574500119,2.850310437,2.455359938,2.524456161,2.84219485,2.441861458,3.04815398,3.363039798,2.585368992,3.103878511
2.872110129,3.198826303,2.659604137,2.132514979,3.177997891,2.839699059,3.071996079,2.72666887,2.845946883,2.837625111,1.997681351,2.411263518,2.600361184,3.187202323,2.294577949
2.455448325,2.635858566,2.86462926,2.947918735,2.23271741,2.931027995,2.45539968,2.656991573,2.897308418,2.507197523,2.03669885,2.244938701,3.260673183,2.224727855,1.833256121
2.625363378,2.802704103,2.665901185,3.312290462,2.85037805,2.210917276,3.103233581,2.704185953,2.091521669,2.404543959,2.54766823,2.363913745,2.678936087,2.800814917,2.762573294
2.977318936,3.293763697,2.114121491,3.118087805,2.894885236,2.788316078,2.300273251,3.0635812,2.326806836,2.779689032,2.698783606,2.283210694,3.470019764,2.754126188,2.44762188
2.073855391,2.904586981,2.655625876,3.266662006,3.055614038,1.881055495,2.465111429,3.046452132,2.869003578,2.7355667,2.490732676,2.75585227,2.603318169,2.443572933,2.786864749
3.144694516,2.787752105,2.844242353,2.315020426,3.080700697,2.065393668,2.74800984,1.992409496,2.525180375,1.988757695,2.846071035,2.962967501,2.227093863,2.500713243,2.511086344
3.207028603,2.887582462,2.664261098,2.617930666,2.769186892,2.761463114,2.396251099,2.755739364,2.176511393,2.683020809,2.452535837,2.607795986,3.129622404,2.282988208,3.060909725
2.511897593,2.540658274,2.429021879,2.318798634,4.144793564,2.312004129,2.174282017,3.211004969,2.382901353,2.214195099,2.426190312,2.451276839,2.686453731,2.00885814,3.486584599
2.853574814,3.515672134,2.725657251,2.824501787,2.788840012,3.64728386,2.368917487,2.588729195,3.467944177,1.982456496,2.343643116,2.895808887,2.508663236,2.380955776,2.435388837
3.052658607,2.816051906,2.628878263,3.206307354,2.991884033,3.515273793,2.405641544,2.757931381,2.72221705,2.244767265,2.603631521,2.969584324,2.064469695,2.586256279,1.995513049
2.595849216,3.416213083,2.098623829,3.184365252,2.824270511,3.295849502,2.756092411,2.74395039,2.246307173,3.179755989,2.961340288,2.87371943,2.609156043,3.463169465,2.858568201
2.454586816,2.646133593,2.834820053,3.171861477,2.554446172,2.405066646,3.899357783,3.027123757,2.892861056,2.80182589,2.168116423,2.094683366,2.090005807,2.262993079,2.424273464
2.643114196,2.220189479,2.979038553,2.349393538,2.305870337,2.585192125,2.536940142,3.521001923,2.772459816,2.825195131,3.558475509,3.420027024,2.769771467,2.535295101,2.804568807
2.509655263,2.255587069,2.760186114,3.529789552,2.445721159,2.837105704,3.992496662,2.747657963,3.131107717,2.813172003,4.490399849,3.111451639,3.616413938,2.734233528,3.164119552
3.013592223,2.417953949,3.099316702,2.869471134,2.775085153,3.344860439,3.01231988,2.83080103,2.884608344,2.050014798,3.043460541,2.496633456,2.994963032,3.036971194,2.432326394
2.571089972,2.676710762,2.814954816,2.800831214,3.351791274,2.741412596,3.152250208,2.156269234,2.708684058,2.705590118,1.814472195,2.701943857,3.077729332,2.67021624,2.743077912
2.626793302,2.973504888,3.266342703,2.770374367,2.947693541,2.625032494,2.484503535,3.059939518,2.312635153,2.783717452,2.992738365,2.955703444,2.094282317,3.010179397,3.162090298
2.189134938,2.107726707,2.227861199,2.211792997,2.030895318,3.314764724,2.848921113,2.494257888,3.25056082,2.895939824,3.48719433,2.451016978,2.617853351,2.764011072,2.76109344
3.028918467,2.682020457,2.097535242,2.208140541,2.80159063,3.013806003,2.046807126,3.866918831,3.268308076,2.807859593,3.049449708,3.639973296,2.998812389,3.402379351,2.968084965
2.793195063,3.380453789,3.255054522,1.966007498,3.166055259,2.821657001,2.242514055,2.845793982,2.495916429,2.353674279,2.760293423,2.303506195,3.489305881,2.448409357,3.120047228
