V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.886071258,2.920072841,5.494186284,3.319728954,3.060268849,2.785388988,2.714861758,2.469229395,2.276179326,2.180136617,2.112977668,2.104519256,2.096845159,2.096918183,2.095229687
2.63499653,4.99696756,3.308220483,3.282498941,2.9784617,3.176974304,2.754737059,2.653135286,2.350177097,2.188778353,2.141531271,2.12229271,2.115922264,2.11139974,2.114039636
2.407386228,14.9999501,3.319199977,3.436619431,3.081243536,2.97538387,2.601779793,2.319603929,2.183475728,2.128023737,2.125416305,2.120434713,2.115056314,2.116210179,2.115948815
5.23542221,8.503484712,4.915502004,3.624238705,3.021206659,2.710105484,2.409612444,2.246496448,2.163072291,2.131461713,2.11727894,2.118671906,2.117463977,2.116860673,2.116724774
0,3.932129232,6.953844502,4.206905914,3.38559358,3.008296301,2.82533079,2.575419119,2.34998066,2.178667656,2.132553851,2.110298627,2.100846514,2.099469975,2.097837542
5.472848028,4.969882969,2.401132255,3.86357943,2.721139373,3.091375695,2.911864044,2.562182611,2.296875509,2.170285748,2.135042764,2.128124417,2.123562549,2.117106439,2.116406795
2.768953631,2.778948,3.144244872,3.923556662,2.89856601,2.82923728,2.835277607,2.75403191,2.47004928,2.273070828,2.164842417,2.143376675,2.12274758,2.116724094,2.118873007
2.556948544,3.026634896,3.959565741,5.601345917,3.623155953,2.986995416,2.932394222,2.536277638,2.349456234,2.211934064,2.174239016,2.166872316,2.157165458,2.15519029,2.153503047
6.675846726,6.782857901,3.005066087,2.739161184,2.770724319,2.919419466,2.677902613,2.329549975,2.182575043,2.120683571,2.108216667,2.096930382,2.096275993,2.09354539,2.093012919
3.108492049,4.458162251,1.686788744,2.043758457,2.647576224,2.605762906,2.973341227,3.073566172,2.862354689,2.463960213,2.284074395,2.19075637,2.15658845,2.151146978,2.147475203
4.723449179,2.889634323,4.978213489,3.138980305,3.37323042,3.184242767,2.823079301,2.554682572,2.286780819,2.171194564,2.134567932,2.125834144,2.119895591,2.120825292,2.118358828
0,13.9754987,4.147981256,3.656360556,3.427291398,2.963388442,2.616390885,2.348870852,2.217817923,2.128887575,2.110028341,2.104545475,2.104039582,2.10076036,2.10047458
0,3.975324592,4.588315315,3.909523205,3.956988226,3.559102638,2.866402202,2.661720644,2.447286918,2.206604209,2.150423808,2.130872867,2.116302474,2.109841608,2.109266056
5.308611722,2.165996599,3.220730857,3.526371893,3.133378497,2.777942565,2.896406569,2.691910816,2.405375216,2.232150643,2.159110131,2.136105338,2.131179177,2.125838682,2.123396713
