V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
8.715269867,16.86215952,30.08566864,14.79563529,12.94084828,12.65909812,10.60233318,8.841922561,7.715683781,7.308769927,7.124617004,7.055049194,7.035057846,7.027078594,7.024797592
12.78410418,16.51190144,14.54981018,14.55608398,14.84788049,14.95680206,12.66171511,10.57833973,8.88046831,7.809632401,7.360970751,7.16852836,7.071419841,7.048437036,7.033406981
7.236172916,13.51137415,14.55915328,16.21249602,14.70787094,14.98273554,12.70616871,10.94500557,9.151492051,7.923868172,7.310232006,7.128713876,7.051137856,7.00930495,7.00193696
12.89199563,12.97246916,16.13432275,15.08478145,14.15914989,12.72721645,12.86802785,11.78257686,9.754569091,8.381191543,7.562535571,7.25651016,7.141704676,7.08401047,7.06683401
#DIV/0!,16.69395906,7.545148907,8.441988122,13.97510578,13.50895315,12.06067993,13.73890715,12.77880852,11.57563303,9.842755097,8.407859974,7.590882928,7.279579554,7.153064003
11.86340157,32.57571982,14.47918474,14.8383491,14.72118199,12.92110712,10.61236002,9.067559959,7.973921195,7.383698461,7.175189418,7.065436861,7.031493356,7.013469059,7.010816329
10.2157836,13.65600693,18.68880922,16.66476633,15.43014166,13.76499249,12.174836,10.26956309,8.615776954,7.592478284,7.183389934,7.033193826,6.97952426,6.958796382,6.947101373
8.608661574,12.40360923,20.29467297,16.10464878,14.39050719,12.62845778,11.66878953,9.91514382,8.464798855,7.627476024,7.190498096,7.052774075,6.991325848,6.977725822,6.968447698
13.28438586,16.21156875,14.55781291,14.93840968,13.93432505,14.2901912,12.22120498,10.84482581,9.002570063,7.885328525,7.415026484,7.20626481,7.125038592,7.093881945,7.088012331
18.92342228,50.70723665,14.66079158,15.32198594,13.71023576,12.64112473,10.31156635,8.55520253,7.645163147,7.243509169,7.12037091,7.056561246,7.026451329,7.019598016,7.014330755
13.85539463,28.2449269,20.78879983,16.13573926,13.21557149,11.25622372,9.378441976,8.151504648,7.489820959,7.196741356,7.083127557,7.05366904,7.040472331,7.034457311,7.032527684
#DIV/0!,13.60618913,26.52164982,17.9004812,15.31740896,13.56084085,12.32608875,10.55552025,8.941194319,7.804255231,7.335947024,7.120533355,7.035340952,7.009157612,6.997034202
7.353372268,17.68964373,13.87052027,17.66084228,13.18358799,13.79328438,12.46721092,10.29494948,8.589791066,7.680347265,7.308746797,7.156541933,7.08139358,7.053865376,7.047850755
11.52679527,15.98768181,14.16910317,18.47518702,14.34000945,13.61501381,12.91033115,11.65237968,9.72167203,8.36130825,7.567958164,7.239425389,7.09491085,7.044458288,7.031556889
14.69845445,9.274078378,16.31756647,22.06620971,15.59169176,13.33062082,12.18052419,9.959616643,8.511715555,7.594932825,7.227251201,7.090901651,7.024645406,7.001532706,6.991548253
13.09803688,25.22068859,15.26670359,13.5643264,12.61317773,12.5780278,10.8403433,8.901145331,7.86955656,7.33991434,7.128835284,7.038142453,7.008517381,6.99113552,6.984771752
8.975373675,15.65501654,11.16358741,12.25679696,13.86620032,13.34745049,13.86614168,13.48955206,11.62586366,9.393066801,8.141504162,7.456031781,7.170409904,7.071073574,7.029330147
9.074757013,13.92080989,21.12693836,15.80501068,15.36891568,14.22165669,12.00381914,9.920501171,8.321776674,7.532294978,7.200431899,7.08468063,7.036548169,7.024354279,7.01619931
#DIV/0!,46.41569207,17.33802685,16.12898751,15.49788586,13.2625868,10.93012631,9.146728415,8.060823557,7.425919675,7.18623273,7.090390984,7.049250548,7.02330356,7.018975681
#DIV/0!,13.16855919,19.44922895,18.1914163,17.52622796,16.04337435,12.8046777,11.1010124,9.365829214,7.998874462,7.454920487,7.227468288,7.125857443,7.087980278,7.082187432
13.23067791,10.52331332,14.07284363,15.24566266,13.639792,12.56331566,12.49009598,10.86700946,9.043216973,7.884364007,7.344426124,7.123939572,7.046248595,7.010195846,6.997646139
13.78733065,20.58704197,18.56785193,17.17284427,16.22330194,13.34472368,11.28736851,9.60488426,8.198459721,7.521446804,7.223798254,7.105217608,7.05277109,7.031758077,7.024980874
8.301525416,16.53891512,12.52580755,19.44033983,14.63973208,13.57504295,11.94269589,9.560665434,8.128249801,7.451715307,7.186095056,7.082239546,7.039802926,7.02470398,7.019570668
#DIV/0!,19.96533897,22.73103678,14.92981331,14.22759314,13.2442332,12.66874772,10.92630027,9.067925527,7.936581381,7.367719684,7.160201145,7.087470736,7.057985223,7.046435481
10.63894413,13.84276729,12.61118669,13.75282701,14.70161651,13.95347604,12.67998092,12.37625478,10.51713842,9.23192788,7.989793135,7.414147142,7.182361155,7.059578971,7.017092845
14.56446525,23.65691642,14.80262272,13.27760845,14.93672259,14.86711733,11.71172219,9.864511623,8.337853423,7.54938557,7.207304188,7.063057508,7.001774145,6.987415448,6.98346465
9.507265614,7.888112799,12.53047003,8.784000119,14.9492882,12.52755859,14.8077297,13.68243594,12.23454913,10.48612798,8.718556884,7.731900853,7.282523989,7.119732962,7.069537455
13.26005808,9.883466908,11.46255995,17.90820298,13.97912941,14.82457927,14.33488787,12.60719027,10.50529348,8.654525118,7.702150329,7.316642774,7.141506684,7.058295187,7.031816572
#DIV/0!,11.32476706,11.0005646,9.907137429,11.81012052,13.64154848,14.03392719,15.00764009,13.25234507,11.29526739,9.558486347,8.094662939,7.413794639,7.181191936,7.060029881
#DIV/0!,38.83354591,10.29782505,14.06861288,14.31504868,13.37481201,13.00695231,11.63257813,9.679830507,8.142440798,7.452359321,7.163889144,7.042703163,7.00107164,6.98429894
18.19323262,35.17622391,11.70378602,14.29646053,12.80987685,13.86711328,12.281057,10.03595652,8.328177428,7.604659487,7.195456702,7.065462171,7.017033118,6.993805069,6.987740875
10.93290429,16.11287339,12.41476303,15.81267296,15.00123145,14.50064344,12.47526591,11.07119527,9.18957311,7.986593704,7.408739718,7.185144541,7.094086162,7.056796037,7.044742746
