V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.856227542,9.570981221,24.00926561,22.06687854,25.27276413,21.16328455,18.97177231,20.90567043,26.01775791,32.37017805,39.18827648,46.10070152,52.97574993,59.67666363,66.50939306
7.062927396,16.31041038,15.07918659,20.65854623,22.12792432,21.94279305,23.06961536,19.26007977,19.51909499,23.75134475,29.79080312,36.52201297,43.40735112,50.22541954,56.94551231
6.869888195,11.31911572,16.45789058,20.25261686,25.23179457,24.2509994,20.06548512,19.11099696,23.14660443,29.10572798,35.71744965,42.61203451,49.33526144,55.99709171,61.70952723
#DIV/0!,7.96935795,12.929427,18.2904413,23.9279868,26.8781742,22.64920925,18.78598687,20.11089958,25.00436637,31.35327433,38.10269457,44.96384952,51.80785803,58.67346816
8.01352806,13.39987646,20.96984556,26.47668615,25.92870822,20.58194966,18.7843546,22.43113874,28.3931921,35.09519859,41.90072748,48.89537788,55.06051954,61.12406183,67.98091945
7.020580377,10.14358983,14.1035517,19.86047515,23.50792359,22.74134721,22.3329605,19.37689064,19.94107289,24.46734062,30.61933216,37.36123295,44.16853325,50.97431739,57.48383816
7.035388671,28.05547614,22.57045177,24.22874527,20.78465048,18.73614724,21.6707892,27.32607564,33.89674721,40.73060788,47.60898789,54.27492239,61.1761799,67.88092113,74.51199974
7.580281832,11.86909348,15.1411109,20.34079217,20.85499306,21.43283958,22.31411686,21.46005434,18.92488367,21.98964795,27.68732464,34.23890831,41.10699647,47.8642936,54.91196782
7.375930971,14.8698434,22.64714017,26.23221109,23.09918059,18.83414375,19.99320076,24.98652266,31.31789325,38.11979134,44.90013277,51.80412612,56.94804926,60.13046572,60.13046572
12.5456817,22.72542276,24.68048697,23.7480513,19.6578456,18.99131421,22.60073812,28.36889658,34.96658361,41.76568838,48.74505405,55.26051627,61.53896426,64.5310437,74.97956057
6.382159535,9.090857881,15.01052963,15.01052963,17.14507551,19.74527062,26.30636541,24.45135752,21.43097637,18.8434793,20.71829414,25.78582883,32.09970598,38.83225313,45.70264663
6.936839414,13.41535959,20.81574524,25.23778838,23.92660061,21.94819641,18.84235684,20.36236546,25.38113748,31.65650874,38.37784963,45.30715332,51.72821596,58.08343316,64.80634098
6.566275654,9.83097252,17.9164266,27.82987558,25.01923555,22.23541575,18.85031014,20.55507255,25.73520895,32.12487197,38.91088888,45.67511195,52.46345538,58.48605046,64.74407516
7.82842061,14.99646246,22.59593813,22.87047561,24.76539296,21.46663161,18.77969931,21.38112084,26.86623064,33.36833667,40.21302903,47.04474064,53.55140151,56.88618995,65.85470114
6.388404826,11.36205081,16.55841061,20.05084047,22.34871387,22.62910709,20.54927584,19.025208,22.05811584,27.53599437,34.02878951,40.83260694,47.80151164,54.50555509,60.45083733
8.375391124,11.85876647,15.1294657,18.9120506,21.96227085,25.74294636,23.40803494,20.35689015,18.86420351,22.25998379,28.0028389,34.61286076,41.46538365,48.32086155,55.13709626
6.936892277,9.996636126,16.21873983,20.56170226,26.20783416,25.09281311,19.22043202,19.28331142,23.61837596,29.7601421,36.42175829,43.29573578,50.17477945,54.93741711,64.01018637
12.66274848,23.51702028,24.99381705,24.29274018,19.69498186,19.09031559,22.9963259,28.93484174,35.59300433,42.46598499,49.35769026,55.83120055,63.31882436,69.80976201,71.6216934
#DIV/0!,8.905863944,20.8943214,21.41698257,22.85711371,22.02461382,19.0625113,20.32103509,25.20026101,31.42503217,38.16900633,44.79212208,51.9665059,57.70718409,65.23685596
6.533755206,13.84868729,23.86579443,21.886843,22.501305,20.42858791,18.97320199,22.26716051,28.04767222,34.63324793,41.44378167,48.29501397,54.56458784,60.92423478,66.32216806
7.408780515,14.80672513,22.88823252,26.74342904,21.83279756,19.28588954,19.85512166,24.40742248,30.52113428,37.26152779,44.15370846,50.6838074,57.31332061,62.01894788,62.01894788
7.315860967,11.97132634,18.88783831,23.34029274,26.74834522,21.65147839,18.75614213,20.59048158,25.68489651,32.09343146,38.8917543,45.7212439,52.12620483,58.08435396,65.10709432
8.410173413,18.71460722,22.51556277,25.29833023,22.59235397,18.7612932,20.18274393,25.29814946,31.6889946,38.55388987,45.40316403,52.00925426,59.139695,64.89307628,72.67809852
7.096165315,11.08964322,21.01579725,26.14029586,23.6691111,20.65921667,18.79705612,21.53816368,26.98927653,33.4837583,40.28905784,47.19614667,54.14902134,61.06593328,66.94279149
6.305005561,11.18737723,18.56437881,19.54975959,24.78616236,24.14631328,19.61615637,19.36839144,23.72614784,29.88379532,36.58781269,43.46304491,50.22102088,56.8843447,64.29448449
6.678377503,9.49250414,13.02141389,18.66977893,20.19983016,27.19225025,22.66511056,19.57783175,19.60438157,23.96100263,30.08772128,36.7572007,43.66193954,50.3828835,56.90515602
6.536633242,10.04661856,15.35939603,17.91483423,21.05213494,21.58463997,23.27491556,23.3623478,19.82232565,19.54848089,23.67881852,29.64681515,36.32610287,43.22289002,50.09224716
