V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
6.241291439,14.62028483,18.93834328,23.31888607,20.41930269,20.26898389,19.68159468,19.62354312,22.05508861,26.61671618,32.45046342,38.88612112,45.65657708,52.51014752,59.42554877
#DIV/0!,9.1200302,16.03277044,19.37442745,20.33493402,20.28080505,19.95211933,19.50727762,20.1774304,23.08453874,27.87935379,33.81360426,40.28416105,47.0569943,53.91910352
4.346241718,9.873476165,15.31249094,19.94212801,21.1081857,20.7561551,20.35229113,20.20538883,19.7505006,20.55072177,23.06911267,27.55763316,33.09756885,39.39997133,46.00850785
6.031591431,10.6676565,16.05329128,19.48029056,21.54405447,21.2025114,19.60951414,19.57313424,21.2876402,25.25358,30.65304008,36.85736216,43.54501029,50.33505291,57.22965934
5.799190558,14.10819545,13.2519156,14.5362076,20.86684402,19.84411305,20.83610839,20.32714897,19.69682762,19.54000559,20.77575039,24.28901832,29.48052876,35.69736356,42.34152832
6.855682809,12.09448496,11.72429285,18.97695367,19.07972855,20.62088241,21.00193405,20.02948271,19.62375096,20.76075567,24.15859858,29.16546688,35.03764326,41.52829864,48.33197096
#DIV/0!,11.81026537,12.44157086,14.24546209,17.85087036,21.00946027,21.01599323,21.59891065,20.31201988,19.58055817,19.82525556,22.00792992,26.4310727,32.06940322,38.45149198
#DIV/0!,7.118526969,12.50524532,19.43641088,20.59333587,20.48316557,20.25142195,19.91594176,19.94144073,21.99225625,26.2457542,31.86100203,38.20541954,44.88193332,51.73779445
6.583296195,9.852804328,16.296443,20.29410075,19.74954525,21.15698321,20.17598701,19.63195885,21.32684101,25.24625372,30.73655194,37.00967631,43.64509347,50.49863544,57.35823224
4.971127728,12.84246297,16.78934542,21.6563766,21.17247293,20.8869796,19.83724078,19.53414389,20.14382307,22.94937286,27.65219703,33.45080279,39.89815823,46.66953932,53.51523074
7.608200715,10.46130149,14.72273279,14.3375225,19.80418688,21.06977338,21.1208044,20.58597468,19.92110307,19.89902334,22.08756073,26.32191751,32.01243047,38.3832873,45.08045336
5.882464613,13.33997827,20.32880139,19.33738842,20.12793425,20.21124759,19.79530034,19.900052,20.98800907,23.98330552,28.73852308,34.67283611,41.19255341,47.93841929,54.79535928
