V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
4.698080639,4.937627324,5.149473131,5.749344761,5.602191688,4.531722536,4.181828574,4.542848472,4.454380572,5.674729769,6.972873518,5.187551414,6.71173756,4.82152806,5.332962758
4.494126364,7.531262185,8.437770691,7.755702943,4.337188006,5.883438652,4.543481719,5.199840262,7.144144935,5.222086324,4.084145698,4.793353093,4.364808448,5.34189515,5.802032198
5.328946978,6.187714862,5.53852257,6.590685179,5.24634752,5.742979454,5.578722294,5.623961163,6.5638098,4.836729366,6.217770617,5.233561249,4.505386638,5.449973933,4.40566958
8.330217756,6.389317377,4.378536474,4.971606873,6.667858686,4.907179814,6.523993112,7.985581506,5.138395223,4.515283229,6.073361296,6.555627503,4.874463783,5.142869244,4.797090539
4.291132007,5.070902046,4.714989066,5.228589149,6.53601876,8.489416967,4.71121812,4.324856196,3.835103983,4.594311461,4.186798514,5.880612204,5.241069962,4.23638359,6.127620256
4.456478167,7.186001751,10.02271857,4.823721647,4.51731595,4.907615752,5.780725769,3.423941767,5.345092286,6.166797636,5.098972627,5.603245801,5.221450921,4.536941701,5.121983456
4.912798348,5.310157333,5.500538276,4.647663804,6.379293831,6.486248624,5.592618919,6.035943881,5.788621341,5.805314627,5.009482962,5.235328594,3.486338711,4.292777997,4.45761321
3.668724659,7.407827885,4.776493628,5.202044095,4.522882883,5.045426553,5.618608174,4.580011002,4.866873662,6.227396643,5.115391143,8.168823567,3.721636095,4.96804173,5.703498006
5.467196767,5.057407914,4.934812484,5.476002788,5.13272297,4.76627255,4.841540406,5.403107408,6.821814515,5.431157263,5.59533821,4.489443788,4.745965313,5.754690509,4.786852605
10.5007425,5.659964622,5.20591507,4.403011765,4.534805931,5.503259906,6.026359286,7.8944897,5.802431821,5.062862034,4.340205889,6.054653719,5.632371379,4.812379578,5.225282334
4.913045155,5.596410711,6.649404033,6.190703103,4.17867195,4.330800189,6.357601927,3.831503046,5.817417784,5.247391557,6.778688978,4.486516825,4.491030276,5.36374871,5.813350782
5.483908407,6.576466828,5.368012018,4.999093525,6.210668447,4.777617993,4.643994837,5.0954118,4.463621618,4.932900646,5.936958407,5.750349045,7.776416836,6.490713787,4.020859201
4.169126857,4.978827599,6.222817733,4.421590566,6.764646577,11.0860584,5.252862534,5.544353111,5.961291036,4.759715989,3.820994771,5.174304444,5.101254739,4.347473363,5.09143953
4.009852794,9.012451371,5.578479229,5.353245415,3.987446092,5.387845537,5.778637287,5.749391814,5.425150895,6.614429587,5.016801493,6.643605677,6.1697648,7.632752452,5.433485881
5.248913143,4.948357981,3.89819231,4.291487729,5.226726057,6.906855163,5.116223576,5.029068204,5.240962439,9.078432468,5.634243212,4.973088011,5.12718932,6.021535844,5.40438201
4.769433494,6.083365728,4.721568871,4.970079916,4.779357842,5.852360329,4.015147271,6.59383976,6.632904687,6.135932818,4.521794603,5.98674691,4.442343324,5.647360161,5.17367983
5.680905874,6.772442003,5.91302653,4.647774988,6.350644802,5.281916346,7.499023052,5.190355234,4.35238157,5.506893639,5.456543052,5.91176548,5.57212269,3.927045388,5.284087398
5.903159481,5.27106519,6.041832506,3.862756595,5.364135093,4.960752719,5.260474558,6.858132926,6.407864949,3.669614176,9.69997815,4.80682427,7.398160806,6.019651272,5.283880999
4.059110696,4.584057396,3.891773679,4.616263202,4.665886647,4.774655614,4.546244851,5.714981047,8.136388353,4.816352517,5.074821874,4.683978571,5.946627866,6.84783255,5.679367209
5.074254933,5.433972803,5.886582469,6.562782545,7.768507372,4.471186125,6.388997251,3.995037613,4.584952305,5.617699767,7.938092319,4.354023131,4.14776381,4.847608535,7.851426888
7.312938958,7.065625704,4.749487322,6.940661951,4.998327651,3.856205277,8.294973408,6.240890909,5.710892369,6.091572849,5.486157459,6.029345156,7.32874717,5.985536564,3.573850846
4.539154301,5.100366862,6.071135686,5.672645525,5.572646113,4.437208972,3.795954272,7.490274982,5.305411243,5.260758901,8.454428044,6.008853328,4.509100421,7.911947119,4.542381892
5.029070445,5.425362626,4.876619294,5.648532223,7.117043028,6.074055171,4.539467302,6.121426563,4.841828089,6.316631994,4.778520985,4.02909268,4.229536938,5.481039932,6.974903334
6.564621154,3.53931035,5.696245353,10.6188348,8.137044428,5.298471222,4.116643666,4.552614729,7.122822802,6.080525477,3.816670662,4.780699778,4.058348047,6.113976336,4.527346301
6.285101676,6.1222869,6.659055364,5.175723509,5.829856105,4.582835828,5.801176417,2.866614732,3.315658717,5.528617435,5.318300429,8.188205765,6.954132169,5.185643568,5.534952935
4.309562472,5.687280162,5.203856994,4.893165497,4.199797135,4.393154486,4.730561401,6.466657069,5.334837555,4.562603575,6.182085149,8.608091536,5.690105359,5.479398874,6.627721381
4.660360898,4.820876643,5.358570303,4.007046979,4.373706145,5.178702788,4.892077595,6.051967058,6.223545263,4.399584296,6.206531838,6.553243421,6.784177006,4.64333006,6.768604412
5.143549291,4.463274179,5.12637572,6.02456815,8.077222748,4.652319451,6.775707425,5.097820345,5.302476494,5.504312755,5.644129866,6.724544432,4.457866822,4.812362219,4.810795342
4.586025876,4.320582061,5.236870971,5.150309926,4.845194936,8.373398968,5.334329802,4.815448721,6.156608787,6.110844811,5.187737759,7.426286351,5.667292334,6.040883148,6.863295782
5.893334454,6.339843239,3.72118464,8.103933351,7.355401461,6.357447788,3.807938935,6.821222607,8.324415221,5.148020153,5.610073497,5.858368755,4.930058589,5.085643807,5.712624456
5.248598553,4.381550117,6.784026714,4.632214315,6.776658433,5.465986576,6.139664252,6.766463672,7.061674786,6.255177478,5.610309521,6.445874052,6.349662192,5.022897653,5.842995827
