V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.455707408,1.474787696,4.760495638,1.81905312,2.321894157,4.304456946,1.740075847,2.720636994,10.61998872,2.13184349,2.505550122,2.811302008,1.606948298,3.072049523,3.521658884
2.948285381,1.210666345,2.483469283,2.797146426,5.181359101,2.71295555,3.120688555,2.989366193,3.613291604,3.944786313,2.176765003,1.964196574,2.853986769,3.798219629,1.531044831
4.342487427,3.399527089,4.838087197,2.402647358,3.281816307,1.968769702,3.923048872,0.949185146,6.107345885,1.797169098,2.43261115,3.044953081,1.514870329,2.426120174,2.730603
1.952303801,2.677427802,2.502426908,2.52135503,2.240554773,1.339727708,2.94877837,2.317447852,3.351034521,1.647367201,3.402251473,1.141836166,3.696231269,1.479632566,5.4545172
1.81556921,3.245421376,4.552391465,3.97448688,4.293936988,1.82360273,5.816306515,1.456308723,1.819917818,3.452420411,3.530771695,1.597639497,2.871928061,1.502980633,4.117258252
4.508064066,3.74065962,3.813997056,1.854666862,1.877802942,6.766966973,3.498740783,1.929574163,1.659390338,3.030183441,1.655278088,2.687882852,5.091274093,2.118251472,3.890257061
3.991807096,1.886112877,0.876412717,3.366430451,2.034601966,2.630962596,2.714180609,3.483578639,1.780791256,2.03252177,2.960153333,6.212075885,3.657032572,2.102188156,2.320480538
2.207354975,4.099682262,2.76962454,2.232310085,1.902932873,2.063626837,1.917054465,2.555285253,1.665795983,2.028925509,0.871156313,3.455077976,0.735452869,1.92267836,2.972596119
2.300202033,2.578419094,2.463383452,3.168363268,2.838302751,1.649303212,4.712753628,2.512371796,9.93648484,1.854844052,3.151206028,2.941563069,2.337622836,1.625733246,2.106386777
1.771482767,2.731626129,2.324523829,2.003949781,2.466087303,3.333158551,1.573489142,2.111512591,3.019397839,3.058920717,2.198880011,3.843749046,4.553239019,2.192995032,2.410917999
3.548647152,2.966026487,2.922137209,1.05045603,0.993405806,2.096675415,5.018769093,4.676251642,2.184763608,1.355741737,2.859828358,2.794898659,1.631016561,1.91730441,2.983980524
2.324737404,3.848265206,2.139358952,3.808329601,2.393642583,3.604222928,5.235345656,2.40320335,1.89512448,2.437610304,2.945704708,2.402817665,1.904316141,2.069688326,4.205503891
1.209867874,1.975596175,4.570974038,1.414387486,2.260223343,1.421092425,2.409689893,3.933959277,9.786332603,1.413505513,4.802590606,3.802699166,2.276953515,1.648425333,3.42821536
2.97815411,2.224140427,1.300244862,2.015329013,4.60340253,2.0120266,2.790801064,7.816464746,2.735741989,2.272363856,2.014901086,2.051148005,3.409305188,3.118774857,0.834288478
1.481130433,3.566320388,7.124917998,4.07986334,5.054362909,1.010593621,1.051330842,3.390719671,4.956028255,2.778303372,2.541931422,1.958398332,2.35974508,3.174390576,4.572382039
3.601777255,5.729667724,1.144897057,2.118655561,2.25819962,1.671772551,3.122561457,2.100106247,2.006507185,3.998879059,3.190537361,2.962990117,3.096402559,4.21746859,4.622799183
5.853069278,1.783114133,2.518614102,1.827897122,2.308353444,4.455189605,2.691292053,3.118119807,7.582761563,1.984585581,2.190698541,3.554856338,3.527948687,1.480588838,2.566694203
3.110271521,2.806581731,2.34600044,1.428537594,3.64433855,7.003908845,2.443403235,2.241074031,2.393916289,2.774965028,2.810434455,1.579666723,3.294785679,1.240724112,1.705864898
2.25549834,1.587471202,4.329212226,1.299427417,5.709811376,2.844209908,4.223378772,4.078203091,5.273790254,1.420026942,2.938955187,3.748633754,1.477571652,2.363274664,3.233130846
2.355215789,0.792846259,1.157758301,3.028019611,1.80560841,1.629178477,4.595760159,1.487164937,2.77970946,3.132996995,1.497440701,1.285528539,3.182225701,1.207357437,2.898999421
3.666536837,1.459603521,2.549352545,3.330101426,4.930178378,4.403931354,1.188930316,4.80738558,1.665071782,1.031679075,3.470067451,2.241250117,1.744189357,1.483720502,3.200512409
1.304401158,2.897828986,2.430610226,2.655370088,2.37644371,3.397526865,2.938094709,2.590455811,1.721053053,0.925886065,1.341220888,1.502748749,1.324231614,2.387474709,2.818506064
4.691445776,1.782916676,3.698682547,3.173302055,4.841269277,1.856474285,1.34929285,2.681359556,5.875170461,2.840183706,2.403666614,2.713734314,2.900646669,2.776994388,2.197165387
1.026125887,2.154932396,1.164258785,3.098853293,3.055332204,4.053334042,2.646079128,4.064061862,3.521961797,6.67445099,3.011804039,6.300219409,1.645180369,2.199350211,2.782930309
3.804927089,2.433053939,3.750887084,6.937789785,1.309249514,2.826836135,2.864198608,1.420922031,2.863420555,3.971712234,1.56588383,4.317406812,10.95338857,2.575484987,3.002091042
1.626038387,2.15430264,3.406274694,2.046860987,2.082270478,6.122760143,2.089968621,2.230436927,2.649733649,5.128031189,1.580068935,1.334818336,2.071188025,0.782884376,3.377402447
2.686269547,1.193897441,2.246660658,2.877747197,4.190729434,3.277493534,1.071520849,1.729043642,1.068693394,2.303733713,3.162127583,1.900969567,3.840052534,3.210602592,2.760859413
2.832028755,1.539157474,2.944309903,1.124138877,3.431124827,3.273128042,2.207607026,3.695386539,1.495546763,1.206723756,2.178554428,4.166304149,2.735269205,1.892067487,1.025511606
3.599603992,3.69522579,4.316515262,1.068560875,1.659561989,1.023765901,2.801508817,1.663091786,4.756054729,1.697802079,1.088612504,1.776989796,1.07440483,4.383172718,2.102552662
2.518271685,2.79544231,2.70638376,1.836765088,1.896159302,7.887177901,4.15564564,3.627855831,4.287284877,3.10507106,4.629328137,3.988445592,3.118303653,1.931034966,6.855531515
2.676488572,3.282495216,2.911547257,1.117054711,3.318250139,2.238876946,4.491224378,2.779322212,2.022870884,3.84444973,4.83977317,1.883301257,2.051718884,4.058404204,1.423951931
2.260383351,2.462503977,3.975168196,1.879396838,1.265944612,1.961997009,3.145050911,3.922523142,1.430611315,5.396734457,2.112400015,2.233037239,2.761283775,2.3166603,1.992391161
1.934479209,4.129021005,1.858384845,2.374581906,3.21190822,2.588747988,5.025428664,2.795868075,1.651645209,1.71419245,3.692941747,2.341164508,2.257680845,3.175893642,2.157076985
4.011687622,1.749491324,3.470969828,3.863694985,3.338981707,2.346269156,4.58463359,1.752596433,2.35777741,2.690166658,6.073684828,2.726067644,3.426414956,2.583341158,2.154121469
2.764962428,4.383726005,5.135509692,6.014399909,2.2195461,5.015862842,1.709838639,1.856967851,2.331786211,2.743680932,2.280563663,1.58140356,2.35080742,1.050775384,2.646023226
1.962415779,1.654964263,2.530426298,2.298731827,1.244908693,2.404982,2.087589273,2.946942783,1.238768347,2.995230679,2.598352667,1.901012655,2.696363818,3.211654777,4.802932502
5.513309007,1.324797134,3.159293064,3.461615963,2.230340534,3.362222028,3.231677712,3.356471749,2.44340202,2.287351882,2.680948159,1.878128057,2.239430925,1.957037486,2.668242853
2.733860128,4.097103485,3.048933779,5.014613987,3.752732948,2.006353551,8.290660195,3.23684949,1.933787155,2.142479634,3.078631008,2.232726402,3.363957625,3.000129053,3.229567862
3.902586398,2.561785081,2.56707592,3.908358192,1.602065761,1.132267387,3.655069633,3.166133573,3.301472461,2.534606171,2.737864249,1.218306823,2.092199449,1.34319482,6.100562236
4.696835382,1.911854474,1.876801437,4.185369052,2.826076463,1.730030129,2.852466365,4.532072396,1.933983561,1.99177973,4.35169629,4.846964007,1.249263196,5.847104553,2.7992539
3.076155941,2.600391944,1.429178865,5.058260677,4.720470556,1.614167718,3.048854976,3.39258135,4.372566264,3.38941165,3.035425441,2.234170683,1.615751816,2.649273278,2.260143797
4.239194137,6.894126095,8.813494073,3.38051986,2.561841677,2.558712656,2.712864497,4.019187742,2.949943653,2.484052861,4.322550292,1.734331098,5.892894834,5.319457913,2.913495159
4.289884599,5.21224597,1.594267916,2.043384911,4.047009569,4.243644211,4.829090319,1.198025712,2.60851808,3.712483043,5.125333446,1.624748728,3.374692818,1.891811966,2.476674536
4.081062741,2.590062664,1.363036903,2.428922858,2.522097778,4.444594475,4.438800903,2.357644517,4.714219388,3.139300201,4.540744725,2.96010804,1.255834772,1.657797448,1.951860297
1.74946489,2.318044886,3.20460124,3.131515226,3.408191224,3.27061247,3.236744914,1.908616107,1.84804061,3.721731753,3.560832662,5.678985373,2.061146174,2.469857146,0.962290811
3.199589247,2.946548103,5.871360371,2.298579779,3.507639954,1.703611415,2.091490142,1.140217573,3.004636316,1.670494457,6.777524928,3.659883642,4.805114976,2.867086508,1.645320946
4.821087931,3.620606378,2.471949831,1.828233967,2.117371965,2.369623537,1.935065804,5.745584368,8.998188871,2.091807917,1.907818012,4.445096984,2.205507341,3.290937606,1.460101091
2.654635819,4.337547351,3.825734057,2.224195813,2.315105232,4.007881153,2.187016196,1.966489259,5.229800986,4.499000852,3.591660888,1.193579996,2.869846244,2.09672403,1.760526597
1.381383608,3.732595299,6.569071519,1.948465084,1.889570579,3.725854675,1.604949861,4.382827674,1.876067601,4.81801083,7.737615247,1.529858553,3.100790033,3.602101124,2.102336063
2.251560138,1.081232709,4.253872977,1.095860311,2.848979428,1.783088958,1.304236453,1.373127855,3.337921847,2.847507745,4.028268148,1.940234238,3.518506461,2.628956739,3.101530715
0.868777688,2.979399152,2.706095944,5.336339259,3.832019559,1.785395788,6.391835922,2.243312728,2.269759526,6.638550809,6.616462876,2.773371542,2.740434585,1.662479708,2.336499231
1.850001298,1.99810494,4.249161165,2.712389908,1.885086418,2.907257705,1.793664763,1.178582119,3.576260623,1.283792921,1.515188841,4.748363107,5.146083424,4.190143132,6.526102644
3.215414508,2.969990608,2.449469323,2.164010929,2.438663389,2.688783903,2.764127617,4.509583265,1.911680783,4.215000538,3.103701595,2.693386806,1.761735404,4.644000444,1.770804846
4.091326676,3.403805839,0.902889019,1.757282707,2.719367107,2.012350427,1.927369513,2.136320559,1.633809799,1.450266943,1.577190422,2.466621241,2.094522608,3.552978402,1.840965092
3.768585913,3.626833516,3.812568719,2.350052717,2.604544306,3.611348601,3.152420955,3.83378793,2.595216292,6.53557742,3.991866253,2.149320241,2.516839969,2.324817758,1.362783663
2.76969238,1.729359664,2.360619915,7.388832305,2.193393874,3.532053515,3.022206676,3.044959793,1.390155288,5.053548631,3.213924662,6.331547576,4.406260683,2.890084726,7.362170245
0.930911334,1.81463685,1.985274902,3.544527448,3.059562286,6.694223973,1.316229976,2.819656996,1.869274092,2.477870732,2.537879551,3.131872462,2.572554175,2.699356456,3.8565043
3.110380903,2.663907095,2.791167559,2.401633356,2.465143231,1.853714468,1.303839258,1.579503552,2.576709409,2.501081347,2.33313049,2.237733939,2.34753403,2.462818361,2.891728844
1.742096957,2.264337455,3.484310041,3.212952374,0.997025114,1.392876718,5.250226279,3.604975399,2.282399143,2.133084767,4.82108612,1.057810332,3.453241232,4.016259762,1.524182387
1.788678838,5.398448604,1.201629922,2.68680777,2.790703177,1.639184715,4.054934302,2.524621713,4.496780537,2.993401959,3.015594137,3.751674158,4.217443584,1.494120868,1.620432433
2.366844166,2.053113798,1.731167403,5.223204511,2.359986289,2.464403851,2.602210831,2.771516918,2.836485237,2.181733225,3.011722531,5.192367447,3.519834657,0.87808908,2.027320205
1.911663469,3.415042024,3.085593761,0.756600092,2.475986436,2.92815647,1.663105617,1.651022857,1.901792885,1.708062762,2.892824406,2.528165095,1.746260569,2.141075333,2.62919244
2.717748515,4.179402354,1.897952253,2.195688434,1.461620982,2.081003657,1.74012257,2.064935698,2.087341753,2.742372653,5.527801417,4.145640379,2.028081565,3.446244006,2.417294685
2.940384928,5.561679652,1.119568151,2.457892414,2.110414099,3.95911862,1.61144188,4.142051066,5.276374106,2.917075321,3.110881479,3.510985429,4.933876208,1.266084942,3.145127921
4.955913651,2.736475668,1.889840436,2.176912856,2.547696124,2.988745549,3.511404521,2.04781994,2.428207335,1.715990292,2.762163632,3.006171095,3.580252089,1.768080753,1.629370574
1.331351823,4.315467714,3.027004213,2.192614553,2.833385917,3.030830975,5.877657542,1.798139043,1.744044009,2.536509252,5.008297926,3.064539421,6.522684766,2.727829223,2.671428525
1.951336061,3.04821722,2.516165946,2.947748182,1.987422603,5.453355893,3.438629827,1.846352022,2.793513403,1.968395375,1.026087328,3.594908084,1.591472731,2.353384924,2.99950572
3.118954327,3.83895196,5.451140611,4.206297841,4.241200065,3.207962932,1.333303221,2.461747881,3.097424192,2.524484135,4.322218182,4.050892473,1.86957694,2.872631938,1.661997141
2.318846317,1.400454268,2.647654876,3.425283888,1.940940639,2.259936139,1.962793725,3.129358128,2.064510596,1.130911386,2.234217704,2.995183662,5.541164282,5.279975869,3.031554275
2.434284661,3.132150428,2.184633921,3.423989217,3.192622149,1.025444107,2.055687387,5.80480518,1.467890156,2.902706168,1.263260078,2.837155191,1.388920538,3.159831706,3.53235819
4.223014334,3.172722588,2.636977974,3.472515353,3.341376365,4.211144518,0.833041119,5.199508407,5.503812933,3.444050052,1.1370863,3.658099722,2.837318019,2.500033682,2.599415575
2.261810111,1.359968746,2.639753548,3.044827997,2.626288775,0.991350867,5.027236919,1.86829686,2.142023632,2.821625312,1.914425233,1.154128817,1.834556856,3.390388936,2.957186604
3.322746169,5.989486403,1.532161184,2.681429398,1.786775933,2.683442731,2.851890928,5.606858081,3.061416594,3.911198584,1.41976698,2.668775495,2.58382535,2.212340829,2.708016183
6.362069134,2.103901347,3.149017318,0.808082018,2.642622094,2.98656428,2.005147503,6.488519957,2.397391641,4.243795456,2.142992249,3.315839244,2.672324861,1.575045722,1.72020789
3.097786237,1.762856892,5.140442831,2.045608618,4.173762568,5.302673149,2.089498381,1.839720545,1.40914783,3.273378396,2.252372894,1.112389632,2.957932514,2.237755306,1.227744478
4.274201446,1.909687424,1.546391692,2.680334538,2.325294578,1.446468241,1.311624321,2.876647605,1.731797633,3.126441101,1.91290618,1.201254876,4.066441611,3.515750627,4.658909985
4.229895456,3.846565725,2.584603362,3.852917876,2.686123108,1.402636091,3.874724759,2.120897069,7.033132887,2.426276351,4.278214847,2.981844682,1.385935589,3.844571125,4.028858145
3.449139139,2.182001558,3.172875651,0.781917858,2.86766197,3.673194968,3.49928853,1.864361495,2.302472199,0.513726321,2.28587894,1.509258611,5.831547988,2.540983636,2.462908069
3.304605956,1.635803936,2.127259289,2.364731807,2.144037652,1.705968357,2.642914775,2.746505708,1.812707041,2.694123875,2.070131987,1.453971999,4.30060323,3.756685606,2.581394255
3.023338187,1.20850362,1.012357373,2.179982456,4.362699054,2.011341744,1.488885604,2.563703203,3.512495555,3.252401192,2.68372697,2.574705267,3.243587074,2.699402978,2.015700703
4.232822796,2.243322744,3.311677433,3.210014693,2.554670543,2.724168743,9.556709968,2.677512377,2.408343091,3.38350005,1.456796408,2.559986642,2.431856134,1.770204805,3.827179012
3.529698583,5.288405089,2.376535893,2.690463178,1.931776511,2.724414658,3.525706733,1.731659104,2.002328788,2.433401406,2.614417552,1.188369683,1.533594417,5.034925266,1.514245665
1.779286873,2.377962694,2.179519505,2.24302287,1.692705662,2.244518064,2.397878697,2.707346941,5.233166853,4.36593907,2.159739936,4.732531719,0.953965121,1.547124791,2.207115204
4.054644295,3.677260897,3.370196906,6.948542158,4.888480828,3.659990764,2.887723752,1.46462184,2.007757749,2.515663227,2.279040277,2.283725747,2.794378958,4.012677697,1.527415615
1.35281917,1.51240578,1.705996534,1.808721497,3.110230057,2.58951404,7.023167214,4.021195762,4.07129754,0.945574099,2.161109938,4.303733072,4.480715334,2.269438539,3.433454146
2.112955384,1.296335992,1.201680915,3.26944072,5.285034901,2.847791077,2.419012301,2.206621556,3.475381609,4.353378983,2.548468515,2.16542196,4.288648626,3.443129282,2.315062683
2.07966124,1.326699784,1.970718976,0.971625986,2.706218649,3.056670577,3.458537934,6.201662252,2.032657114,5.408858607,2.805193514,3.636250818,2.14133702,8.364723695,4.927240119
4.997190644,2.029040602,1.963849647,1.753402041,1.729981187,1.917347912,2.505479015,2.045148537,2.838439663,4.042743978,3.216913976,1.290135302,5.500821994,0.871683162,2.396484765
3.278266325,5.28810991,3.46254937,0.806504721,5.292793192,1.712458949,3.828821406,2.47079787,6.831349301,1.533248467,1.790845819,1.236440099,2.157870127,1.601365847,2.117895566
1.76401724,4.653050552,1.751511084,2.104510529,1.964794304,2.50377932,3.192305911,2.943540739,3.148608477,3.169773972,2.293045069,2.016321689,4.479209851,1.84425175,2.036065714
3.532328318,2.776689031,3.663133931,4.270195639,1.669590855,1.081617248,3.732954987,1.514712798,4.79762502,5.497112609,4.719288154,3.646999248,1.930146094,4.453570909,1.991842741
5.397897914,2.586106399,3.135283959,2.414421136,2.074027769,2.545553287,3.359872673,4.446798925,1.761337087,1.573731102,2.202056852,4.591219856,3.130630981,4.033554391,3.794255348
2.452549914,2.01310336,1.624993636,8.382993467,1.473289248,3.817189873,2.091105273,1.840692578,4.141204926,4.843665192,2.501368368,1.536295464,1.563992455,3.772728391,1.096923236
1.821467897,3.803502673,4.239258882,5.369124614,2.581895187,1.693602114,3.864338803,2.360773948,3.927266655,2.225224129,5.431923869,1.845973318,3.002951253,5.498419887,1.402300265
3.926015271,2.615558705,4.169475509,2.661189599,2.884507084,3.061306757,1.174042151,2.378180046,1.198740269,2.160634966,2.257837649,1.528822974,1.825070989,3.159476806,4.06000798
3.338548868,2.313903607,2.184582931,6.303403104,2.715024909,2.371835905,5.036110152,2.539177537,2.406769582,1.541458847,2.915935529,4.439120263,2.548246336,3.184885471,1.642060334
1.956438053,2.464645506,3.444608566,1.888164314,5.786981089,1.956850182,3.190673934,2.881143228,4.473528821,3.351430532,2.270388103,3.814049034,1.771364954,1.968900111,2.083716488
3.961471319,2.571067457,1.879269494,1.110421347,5.861205067,2.073127201,1.748602323,2.829737956,4.365673352,5.458678693,3.340265112,1.876871986,3.046354578,2.687798487,2.681173933
1.417411573,4.09665022,5.176949087,2.075276926,2.10022512,2.634089709,3.976524513,3.89902173,1.889598358,6.173923938,1.785769876,5.059412159,3.230102109,5.228672038,4.24360888
2.986005208,2.016250098,2.007000993,1.959361434,1.510548708,3.41466576,0.831309875,2.433022443,3.382899055,2.037701643,1.76844378,2.647037555,2.734446704,2.415199532,2.93410113
4.590131154,2.274391513,2.165515427,2.544283738,1.995978846,1.772721629,4.788491435,2.881073439,2.177392228,1.531506224,3.624878065,3.510728346,3.128041726,3.126453366,1.911572823
3.912559554,2.377482278,4.176410858,1.21110198,3.101580222,3.344094761,1.575485596,1.681737383,4.58977599,2.325689801,4.038648216,1.291069724,1.651808144,5.949770757,3.096090993
2.119121563,1.838578593,1.593609085,2.477899613,3.310685066,1.684871671,3.444950923,2.681214279,3.459100128,2.071325743,3.667437518,3.180238662,2.580460943,3.754799926,2.199111724
2.88528933,4.043708415,3.089900607,3.833468891,2.832708881,1.600093894,1.246690211,1.949987535,3.297641245,3.973635902,3.457348553,1.531758661,2.905827759,4.481229997,2.538476686
4.799628925,3.606389408,4.786662513,3.090562754,2.816300982,1.825143247,2.252047378,2.863955605,3.635513178,2.83014061,6.149088713,3.20497632,1.78252403,3.509250422,2.728363525
3.168633969,1.716758096,2.970072531,2.422966641,3.109933811,2.091144416,1.536919362,4.907365857,4.831227132,4.399043381,2.011984821,2.553692058,2.853873317,2.9957447,3.703443136
2.496131807,2.114802022,0.917615375,1.291108331,3.389004307,1.776222182,1.414868298,2.429985628,1.380608755,1.07633383,0.798448476,0.580804277,1.871054924,3.264260971,1.47552703
4.959680616,2.753337005,3.742523549,1.965593138,1.824030524,3.523898312,2.416826998,2.466242177,2.110702289,1.43783266,1.624416129,1.532057991,3.581176589,2.657868695,1.310857953
3.066318333,2.53938697,1.627080402,3.034275991,3.461413034,3.40318172,6.179117841,2.414255569,2.687476631,2.117490526,2.23994995,2.285291689,2.87226089,5.881057315,3.834093066
2.599019529,4.329109027,3.105743867,2.035035645,9.913039465,2.222504319,2.487651538,2.08265747,5.80524734,2.622564311,3.50936755,2.020535778,2.524950438,3.119520936,1.843341863
5.874413739,2.396029361,2.212848949,2.654049389,3.091674172,5.045173528,1.695514104,4.329231132,3.532815189,1.309677423,3.642167934,2.031954605,2.382482438,2.096423851,1.945219602
2.989457685,3.259259553,1.803024161,5.502804874,3.655941554,2.928219618,3.086412107,6.970850075,2.757900322,2.067920648,3.549498232,2.651254261,1.537360923,6.300739447,1.950945355
6.580836891,2.699422832,2.120757771,2.47403661,2.88655004,7.142198441,4.641620165,2.323702101,3.307296699,2.803626579,4.524514248,2.118786282,2.240944785,1.649106973,2.000803684
3.277097756,1.199058823,2.855090267,4.920181865,2.386916341,1.812066772,2.557149462,1.778971301,2.507904672,1.268152664,5.100135518,1.951531643,2.286901133,3.373153909,3.267942763
2.450794519,2.067459319,2.608635103,2.767784312,2.872153138,1.847352687,3.607360588,3.561058188,2.412644746,5.637715688,2.436012669,2.122804071,4.871030417,2.307942604,3.807974848
4.325028128,2.174725646,1.538764211,1.775321008,4.127069701,1.119119638,2.735375623,5.514906981,1.128750989,3.53929127,3.286534853,1.922194277,5.506591869,1.015274674,1.265203361
2.473452429,3.235913064,3.592226549,1.470483712,3.913025042,4.19093614,2.278178187,3.829414217,2.710295362,2.455434682,1.448708728,1.551117461,1.938877342,3.709402074,2.936003643
3.841352924,2.321933846,1.961168916,1.39601228,1.970637277,1.873489477,2.294481746,2.87860503,3.067868445,3.479821957,4.137803955,2.051716967,3.835621511,2.263091544,3.075544057
1.581899498,2.521048852,3.834785846,2.299431036,4.29150893,4.744674076,4.804120018,3.218752643,0.706553879,3.488524833,1.78316926,6.006334391,2.727451526,2.54433574,0.832371894
6.531557012,2.524987485,3.893872767,3.088935631,3.216451714,1.288424548,2.910225767,2.122273863,1.957126259,3.84616296,1.161359605,4.148380637,1.230402474,4.709367971,2.190736118
2.058399543,2.586250724,1.186437524,3.459344951,2.938780345,1.990537595,3.83207169,2.238067347,2.063383671,0.535245525,4.10387631,2.216036319,6.506190068,2.745382158,1.843254535
3.33458334,2.847632511,3.720383455,3.060119138,1.470823208,1.319930736,2.504964907,4.225917958,1.475295101,3.292732192,2.885973838,1.693361587,6.278425413,4.492671311,2.826317739
