V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
20.36716499,22.06413368,21.05327692,22.7395071,16.35563991,8.839417381,7.36779465,7.053487591,6.975216338,6.958252759,6.953392253,6.953328626,6.952933397,6.952521536,6.953205967
45.27956464,23.38069569,31.91225305,18.4762814,9.17587814,7.473070901,7.152584351,7.060173484,7.024938137,7.012357913,7.009168125,7.006348845,7.006228727,7.00586923,7.005437775
29.29787439,18.41922661,30.60932015,26.01151702,11.08876552,7.715278807,7.153890639,7.028803312,7.011922217,6.999999356,6.997024264,6.998481323,6.994345212,6.994300694,6.994078897
35.7539918,30.29590985,24.89290822,22.60255798,10.13310677,7.691798909,7.19169564,7.050743411,7.028566773,7.01952573,7.014396045,7.013484504,7.011568429,7.012540547,7.010836678
124.3878408,28.5381368,25.08773683,11.9307986,7.999313147,7.225915376,7.07086243,7.02298004,7.007808465,7.001094383,6.998274834,6.997697506,6.996917438,6.996481309,6.996481309
54.62046234,43.21914518,30.48591159,13.59849436,8.179091815,7.281348442,7.105061817,7.067929417,7.042747406,7.034898337,7.033559991,7.032924891,7.031861124,7.032071033,7.031918582
18.96911941,11.3208373,19.83899662,40.12300751,19.34641166,9.634219329,7.485055488,7.105934858,7.013620711,6.986426854,6.972647545,6.970483363,6.968117511,6.966364109,6.965239166
53.56555932,36.2517148,33.4025501,15.47762663,8.624594887,7.307433223,7.103594309,7.050757927,7.037308028,7.034603687,7.031931438,7.030356969,7.029169267,7.029308801,7.028947624
17.87939472,26.17270604,26.10467274,23.83887003,12.15575347,7.907359902,7.151599872,7.029097871,6.993118785,6.984937095,6.977600354,6.978284813,6.978247463,6.977396702,6.977396702
85.02939339,33.11612686,27.9849441,13.68907498,8.198765425,7.214080679,7.035732685,6.978579828,6.970010734,6.966035478,6.959484325,6.959422378,6.959579791,6.958888391,6.958313862
34.31557668,32.0214231,26.42167364,20.34622934,10.30456396,7.60742365,7.161812517,7.052219947,7.016711358,7.009879086,7.003010671,7.003268446,7.001759731,7.00166085,7.002167297
22.85688634,32.86803049,40.50811598,22.63109059,9.648121061,7.529186704,7.116385105,7.028255908,7.000399611,6.989361919,6.983376331,6.980321114,6.981500845,6.979979228,6.980633454
75.94795196,28.95592352,26.33228457,16.05189075,8.756639733,7.336602939,7.104554006,7.046917439,7.032491482,7.02799792,7.023026404,7.021179106,7.021071591,7.02159071,7.021231262
12.3584433,39.48975134,38.05677248,22.27805697,12.85681668,7.959662595,7.16147288,7.008229603,6.974063486,6.959677777,6.955578587,6.953123439,6.95220523,6.950371325,6.95006816
28.81235917,83.15881071,24.20563461,16.21314816,9.003714906,7.374269516,7.045946441,6.972707783,6.946119231,6.941377175,6.936948975,6.93609156,6.934717203,6.935054477,6.935054477
9.04885978,21.99546704,28.13457578,24.58091023,17.78185607,9.204799998,7.467738436,7.09831582,7.011759576,6.985420728,6.973900019,6.970369864,6.965011737,6.96417618,6.963786022
58.64272355,40.16541725,35.31921756,13.52632495,8.093560917,7.224916663,7.035466624,6.996741002,6.978273369,6.975069358,6.971710417,6.972389929,6.970847255,6.970964851,6.972250846
78.72889987,38.59847397,23.75829527,12.51004181,8.053152092,7.200312603,7.057619151,7.004083584,7.003256823,6.999079698,6.996510337,6.996186882,6.997036993,6.99605933,6.996051401
34.25514147,21.38851639,34.38009846,21.66191325,9.948705865,7.505575892,7.064370024,6.98408719,6.955877879,6.949669148,6.946426443,6.948111262,6.944146328,6.945030142,6.944300929
48.48107107,21.34819304,29.52067254,20.42315136,10.26887868,7.59738272,7.126042685,7.016525897,6.987659186,6.979964368,6.971457341,6.967800803,6.966988506,6.967059714,6.966954384
17.91602997,31.31674381,39.56268985,21.01185928,10.70429223,7.683589832,7.166174749,7.038988125,7.018882422,7.007697823,7.002351362,7.000316155,6.999713257,6.998878612,6.997298539
#DIV/0!,38.49727578,44.63621751,35.55501069,18.5862316,9.339924468,7.436732426,7.183049279,7.102333763,7.08204223,7.070911877,7.067637039,7.067493431,7.067799985,7.067348581
27.98202401,48.39565032,30.74936857,16.81807616,8.805026917,7.343759371,7.055314797,6.999139071,6.983469381,6.976121462,6.973754554,6.972546713,6.972240443,6.972240443,6.972240443
38.23488793,21.35645617,23.95798115,22.54180033,11.05094657,7.749618506,7.186473132,7.068406726,7.033143174,7.01406326,7.008172138,7.006935703,7.006986421,7.00786941,7.006218811
24.55401499,36.09244951,34.52222705,20.1470501,10.51957274,7.704111576,7.164030127,7.036896906,7.010490421,7.00170752,6.999425025,6.999083421,6.999501992,6.998609894,6.998456001
71.93006269,35.08395731,31.24237881,13.30959664,8.065438906,7.259035518,7.080356409,7.020305574,7.009810686,7.005856518,7.004739785,7.005031252,7.005031252,7.005031252,7.005031252
63.03042069,72.88798145,23.69106173,11.14324377,7.809904976,7.149176555,7.035772732,7.001903965,6.987216252,6.986343048,6.98439577,6.982967342,6.982605157,6.982605157,6.982605157
28.94620753,44.10800816,28.88309866,18.25522843,9.267728848,7.484850774,7.145467178,7.056785928,7.032997799,7.027720344,7.02803946,7.025598499,7.025013643,7.024476155,7.025205722
80.58606701,20.40939949,25.93371151,17.65553119,9.340284149,7.4079337,7.069391871,6.977431999,6.951451169,6.943417928,6.940098593,6.938999883,6.939530149,6.938622218,6.938547257
24.35315701,13.36413035,12.06768383,17.42940837,34.42121468,18.77694456,9.316795822,7.484222809,7.140734712,7.059096276,7.037781457,7.03316108,7.028234717,7.027511188,7.026504107
34.4881697,24.9405685,32.104621,20.72810409,10.21245074,7.512982227,7.11684401,7.041011378,7.005766797,7.00082427,7.000035469,6.994838565,6.993340277,6.992733152,6.993270732
100.4382825,53.93351702,22.01876589,9.879008327,7.468861755,7.103515792,7.023115581,6.987051924,6.979232769,6.977665887,6.974602675,6.973613861,6.973606274,6.973523407,6.973109542
11.97940788,27.18717122,21.04024795,40.21822408,17.46651821,9.07701787,7.339335128,7.095435308,7.02782421,7.013839224,7.002916217,7.001209718,6.99878662,6.998315582,6.99876017
28.75231431,34.66765197,31.96791649,18.93003218,9.693596842,7.500166297,7.124431988,7.040363431,7.020805553,7.012290989,7.0072002,7.00602826,7.004200097,7.003548558,7.003020087
87.1076042,29.25136912,27.10505369,13.14621381,7.951079489,7.135492754,6.984166211,6.952872533,6.939056219,6.931185424,6.929808688,6.927813986,6.927731773,6.928818419,6.928342255
21.02540302,20.12090369,31.83691451,23.66358429,13.4792667,8.072777249,7.266616233,7.091754819,7.051141734,7.026220725,7.01984765,7.019259219,7.018906611,7.019352537,7.018833404
55.46709786,61.55237806,32.21255752,12.06513935,7.908190651,7.233605671,7.094199498,7.056140801,7.048909628,7.044053624,7.041159811,7.040961554,7.040388859,7.040187276,7.040187276
15.58036566,10.05981749,10.82718385,11.58913217,14.28307212,33.13260936,21.80073315,9.725917328,7.442914022,7.107876288,7.007709756,6.987186862,6.982829982,6.976316911,6.975337488
14.1390893,14.02122098,17.15637421,26.60480517,26.7850107,12.46843056,8.052900599,7.230204521,7.063454679,6.997698191,6.984017878,6.976631522,6.977952086,6.978352453,6.977098769
49.18897223,26.69182104,36.97723116,17.83186523,8.635556436,7.37340949,7.105397083,7.057384603,7.036234171,7.02855719,7.02936434,7.028182555,7.026021778,7.025789523,7.026454686
33.74553391,26.03617398,30.63046158,21.50327642,10.54804443,7.555774213,7.106668868,7.019221922,6.991667282,6.988798954,6.983898085,6.983418466,6.982055419,6.981816849,6.982883326
43.90758157,32.98191107,26.40980072,17.36801128,9.184807296,7.416334147,7.095460178,7.042340311,7.006019278,7.006134529,7.002357098,7.000740118,7.000038115,6.999941536,6.999615413
16.89840834,33.36476851,21.32310598,21.84543125,12.77343714,7.853508568,7.217801379,7.0890919,7.045974292,7.033163158,7.03133119,7.030095911,7.029818663,7.030282683,7.029495037
36.136899,43.15257711,39.31861161,14.11079625,8.163488752,7.200372225,7.013258882,6.963244625,6.946433199,6.9406508,6.938073703,6.937692865,6.937332378,6.937332378,6.937332378
211.7493802,37.28443028,19.68620117,9.447186811,7.42230893,7.083752438,6.992531696,6.970445416,6.962216372,6.962386611,6.960582749,6.960612206,6.960376311,6.960376311,6.961182027
8.865645216,12.24991808,14.12139192,30.39615676,28.4541406,19.39337522,9.365589046,7.404416297,7.118256955,7.020024515,7.002493707,6.998999556,6.999127363,6.998792988,6.998282523
72.25376099,18.83181931,28.72236377,17.56058688,9.221901677,7.39003191,7.047329584,6.976870857,6.959740553,6.955953069,6.955957182,6.952101412,6.950825544,6.950825544,6.950825544
49.53772632,25.81523412,22.93804363,19.50283757,10.44504073,7.597130953,7.14720351,7.024121148,6.983025174,6.971616805,6.970441286,6.968527045,6.96793393,6.967258636,6.967258636
14.46135927,12.00148372,18.96187166,35.62977824,22.00628191,11.41922724,7.824723686,7.192956703,7.074313213,7.036945929,7.021079527,7.019930439,7.019111067,7.016144619,7.016963594
59.75604713,19.79344472,31.13826035,17.56791166,9.20704093,7.425300732,7.117112564,7.04878258,7.029137991,7.020727328,7.020140868,7.016983584,7.016555436,7.015957022,7.015640873
20.01205446,29.30887847,16.70015131,29.34880978,18.59539775,9.800673126,7.556039004,7.151413503,7.030150572,7.007684957,6.998656573,6.994626029,6.992884202,6.991210056,6.991891469
16.59742305,33.62233863,19.22485833,26.00317046,12.95650681,8.042073814,7.246826272,7.081705904,7.017469154,7.012422183,7.007495652,7.007843578,7.007655198,7.008655213,7.008084274
12.01357125,16.13184466,18.53631578,27.90728931,25.15721308,11.18828191,7.765865975,7.169493141,7.053544607,7.033898538,7.011876541,7.01268252,7.008551421,7.009201631,7.008167374
28.19635661,22.78593252,28.34730506,22.10685001,11.9499475,7.845387004,7.167949728,7.024794828,6.98858195,6.972881939,6.967871736,6.966107539,6.966148884,6.966304175,6.965110314
17.03150623,30.20624765,32.71184642,24.81960367,12.92116288,8.019874532,7.225433839,7.069767913,7.024044625,7.008130293,7.006147194,7.00376767,7.004615355,7.004003818,7.002449625
75.95367433,24.05026698,37.9010174,13.55571484,7.97127554,7.22207547,7.070277412,7.019610187,7.007036796,7.001852683,7.002037222,7.001187513,7.002025406,7.001445939,7.001676096
22.73512823,19.14108112,21.76603941,31.58450358,15.31938802,8.422969735,7.314125168,7.066071606,7.004066021,6.991151942,6.982937792,6.981122438,6.980242619,6.981096851,6.981011077
55.91901361,32.88506928,30.23387992,13.70749081,8.258965138,7.296100104,7.073834306,7.029996524,7.015234789,7.011634602,7.009089078,7.007690211,7.005757815,7.005759091,7.005411765
69.75984615,24.33676357,32.3898064,15.45010911,8.379459394,7.274826708,7.07642528,7.025578163,7.010650545,7.007860521,7.005438364,7.004820108,7.005038612,7.004508052,7.005323626
50.6024756,24.14484628,32.37832388,19.73607967,9.509570979,7.424424408,7.099660627,7.036519402,7.01855197,7.005911883,7.00155354,6.997874431,6.996917732,6.996952932,6.996464665
38.31819452,27.10655326,37.83384013,18.32272359,9.691173318,7.462168503,7.116263311,7.039894314,7.014278455,6.998923727,7.001653546,6.995227415,6.993345559,6.993446602,6.993446602
23.38540718,41.01735005,34.35212578,18.30119387,9.426138836,7.428377,7.051902809,6.962599471,6.935343396,6.928991494,6.926293659,6.926870205,6.926870205,6.926870205,6.926870205
10.36270096,21.79819786,28.22192423,28.48245021,18.3751748,8.96145308,7.425305198,7.141644339,7.075677877,7.056741658,7.050112758,7.045320567,7.043516295,7.043812436,7.043408392
60.20817579,18.71635349,29.1987572,21.70292053,10.26182303,7.577868644,7.136932979,7.012859073,6.977134062,6.965844583,6.958815558,6.957453288,6.957620729,6.956212036,6.955996567
21.52728881,11.63330916,13.96601758,26.56016466,26.63332246,12.35216909,7.877454722,7.209169556,7.043920152,7.028440013,7.008838341,7.009466397,7.004891207,7.003000961,7.002303604
