V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
11.67364718,12.66137332,10.82958838,12.76169075,19.76526846,18.68006231,21.14115069,15.91821172,10.64955502,7.906480066,7.283619383,7.128493483,7.074922274,7.067849439,7.066663519
#DIV/0!,9.397444239,14.89761465,25.01696901,23.60319591,22.60537274,18.86405953,12.50771194,8.522044783,7.376798067,7.098630243,7.014185172,7.005293887,6.997030971,6.992775938
10.1531931,11.52808542,11.03178607,19.38379948,24.86013007,18.21420768,12.99715583,8.598654491,7.389551623,7.087804746,7.00775528,6.979529668,6.97457592,6.971067435,6.970606097
10.39259611,16.02175216,17.5886759,20.74462327,21.29659914,16.37309784,11.11954492,8.066427547,7.333723263,7.101224338,7.04933259,7.036569806,7.032074445,7.031473282,7.0308088
7.379287403,12.66917642,11.7913143,17.37215993,16.56920797,20.41382623,14.94807592,10.17875834,7.877373246,7.296217538,7.106327473,7.066615179,7.051308146,7.048088147,7.047367925
41.97669957,23.79953141,22.11252689,18.02432783,12.04227392,8.459965695,7.355000631,7.113434909,7.066740024,7.044867216,7.041286039,7.040860224,7.041033489,7.040702137,7.041514509
27.075369,13.04962798,11.78912338,9.99640899,11.44730825,15.89104111,18.28018151,16.63446927,11.45743277,8.274103166,7.297738773,7.053987183,6.988680365,6.977977065,6.972660623
25.24964195,17.42135786,22.42042878,17.43973434,15.67790484,11.05356954,8.162846435,7.315180109,7.087483194,7.009629668,6.992192965,6.985712102,6.985954891,6.985973486,6.986125366
18.61954264,16.46448092,17.23376496,19.84496478,20.43352962,15.29402955,10.4272936,7.921654394,7.277713856,7.067238249,7.026693255,7.015505031,7.016532494,7.015491595,7.015982077
25.60321822,14.89016523,18.98430945,23.05252978,17.47397662,11.23474006,8.125436788,7.249057965,7.042046029,6.987957876,6.966923077,6.963899015,6.965210882,6.9647168,6.964979477
64.25624362,29.70564792,20.25237169,14.7208669,10.04653475,7.87577769,7.235953473,7.080795889,7.03802144,7.021819236,7.017603152,7.016911648,7.017203538,7.016545787,7.017214863
14.18701985,10.29847758,14.36255457,21.85994799,18.4963284,17.86877224,12.38529575,8.608717452,7.408308148,7.087442757,7.008837113,6.992541769,6.982241158,6.978845403,6.97800779
10.91397513,18.60846633,30.22065977,20.09738348,16.41183706,14.02137826,9.742695699,7.756932667,7.177967401,7.0252417,6.987680035,6.980512851,6.975595614,6.973029994,6.973399549
