V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.262364027,1.6490114,2.585047274,2.031870008,2.193934415,2.354462324,2.481039078,2.092469545,2.100111691,1.94483546,1.911604242,1.771831733,1.716999629,1.641681398,1.636121184
10.79893129,5.423622192,2.681001638,2.245562162,2.164173223,2.105706677,1.928749203,1.789732736,1.720560207,1.665155551,1.627396644,1.612919641,1.597063543,1.59428163,1.588809823
3.746220917,1.567426572,3.349498476,2.271912536,1.687164226,2.132282837,2.21725151,2.248964,2.107113939,1.973805458,1.839574304,1.753607482,1.674338389,1.619791732,1.619549139
1.175358633,1.106631351,2.11557943,5.2185973,2.893305588,2.728574195,2.430152409,2.034679364,1.884494323,1.873990566,1.78422403,1.729174899,1.647063425,1.621959616,1.606192905
7.70151111,2.550280283,2.451629924,2.914309065,2.389981684,2.02272476,2.006064158,1.905389759,1.880187989,1.760406511,1.690074058,1.649379788,1.637206374,1.629637931,1.615441482
3.512319821,2.087433376,2.036629148,2.07294874,2.72379772,2.156969048,2.126812477,2.261271618,2.045985687,1.975957871,1.882820895,1.777261704,1.688825064,1.658299015,1.63830537
0,8.522499542,1.82094834,3.034159345,1.980036192,2.653550338,2.40398513,2.157666833,2.011670921,1.934585193,1.787960631,1.70461998,1.65954223,1.637349012,1.618962077
0,6.513939791,3.207824749,2.459893356,2.108299675,2.544474129,2.366558606,2.272594088,1.965250812,1.855589128,1.815947389,1.731486871,1.715312311,1.674750711,1.668967866
3.720115539,4.626060838,2.711767488,2.6414819,2.121916218,2.339247367,2.131363167,2.047023473,1.935625309,1.828308096,1.707119278,1.643132149,1.614102841,1.604231078,1.60156067
6.500171087,4.793708956,2.225277516,1.954223308,1.866064508,1.926464462,1.962105479,1.997615613,1.987210097,1.802010716,1.712932779,1.661019396,1.631299954,1.613879024,1.60622749
0,5.487417535,1.725254039,2.218298871,1.939845301,2.183120387,2.332204928,2.204618573,2.031456682,1.960729978,1.953507961,1.859610028,1.766989173,1.703963243,1.658176315
3.49932794,3.106644153,2.028641575,2.541804788,1.799783687,1.846992244,1.786102584,1.889548397,1.937036074,1.896977709,1.828037165,1.72499911,1.656007961,1.623673997,1.615468012
1.338177941,2.697450172,2.741964906,2.202364363,1.804542446,1.916339901,1.9747558,1.858745146,1.941592164,1.997652672,1.893835317,1.80766897,1.748459454,1.675164485,1.642472696
0,4.453225403,1.884089714,2.341813209,1.810660492,1.55894564,2.269832753,2.274837021,2.05878601,2.01133133,1.940238922,1.814158015,1.782785206,1.727637797,1.680458535
5.91406887,1.722447862,2.859825946,1.797774999,1.878809599,1.941190497,2.119801169,2.151061194,1.98031642,1.938102707,1.829324926,1.759969324,1.698612986,1.652848749,1.629751529
4.639313404,3.295358696,1.728959034,2.119259873,2.702555961,2.354074284,2.291556433,2.105307554,1.898372607,1.82532036,1.734155764,1.67749951,1.626589847,1.614617252,1.602293899
5.51158455,3.911926242,4.248655575,2.226672449,2.288849555,1.995724504,1.937822777,1.93203551,1.842121529,1.729306305,1.675357259,1.633461533,1.615881845,1.610477254,1.598454308
1.146534241,2.743957112,1.734181008,1.487139921,1.139027438,1.419644851,1.49833829,1.444291794,1.702300567,2.128441595,2.186262641,2.175031159,2.114158054,2.010498269,1.869234039
5.534604589,4.749602339,2.436375502,2.220763834,2.352221205,2.262945572,1.969899802,1.946916141,1.841688337,1.738839765,1.662949435,1.635685201,1.605376312,1.594952004,1.586512413
2.311547134,4.166695898,2.261956756,1.715251469,1.376534071,1.512771729,1.912093436,2.074332551,2.23806583,2.195391272,2.066934564,1.908972257,1.778060405,1.704582846,1.670235859
3.601586369,1.590983349,2.782529953,3.032173906,1.969988329,2.071310217,2.101136782,2.019243448,2.03942488,1.936427034,1.825328227,1.714243791,1.663784029,1.619867992,1.611178705
1.211864014,4.268124081,3.382786779,2.244879612,2.295540413,1.925993711,2.085470615,1.946292695,2.053429185,1.924865066,1.804052309,1.75181993,1.689273043,1.669997902,1.649887646
1.178043637,2.257796645,3.09819234,1.903028951,2.637659957,2.283149054,2.349979698,2.185387808,2.06510202,1.966680408,1.876407921,1.771215774,1.72600993,1.666684637,1.646604257
6.733583933,3.499178037,2.708175754,2.229968986,2.192853455,2.057301306,2.125723695,1.919027051,1.938559171,1.851127273,1.773861694,1.711654248,1.678768199,1.660785561,1.653855642
8.779664751,3.609661729,2.385303761,2.137336789,2.185055987,2.153493894,1.994596266,1.891883393,1.770486396,1.719323861,1.667578349,1.629632265,1.607467584,1.601451257,1.592043638
5.647415621,3.910760322,2.481791413,2.306382197,2.024092029,2.017228631,2.028662124,1.949115312,1.875446152,1.824845884,1.697938551,1.63635169,1.620406085,1.601803581,1.59065808
1.158057368,1.663008042,2.342426314,2.136308775,1.882366956,2.257003445,2.303157175,2.274873299,1.995305337,1.998022486,1.887308883,1.818086716,1.707444962,1.639991312,1.602367455
5.577022232,2.897808603,3.647013793,2.497165343,2.614792864,2.217413196,2.055890736,2.053450744,1.886136705,1.775673738,1.68384141,1.64485403,1.635456087,1.624867788,1.620347906
3.949094423,3.386893772,2.169628416,2.082274282,1.925316682,2.241275522,1.933593559,2.084638105,2.015440658,1.939957312,1.803260062,1.728347964,1.670862994,1.646777928,1.630339382
2.475529782,4.15861573,3.731939767,3.177182717,2.437228042,2.077766933,2.070381588,1.984844793,1.878849552,1.79568887,1.718436815,1.658893135,1.634607376,1.626652576,1.617918007
1.119187437,9.777168175,3.586362828,2.219059004,2.161024553,2.154547033,2.059506914,2.081145638,1.918140696,1.824518756,1.730824381,1.657994913,1.644733008,1.62939441,1.633488952
3.651801793,3.351075168,3.537191268,2.52438507,2.103005785,2.000729452,2.062053106,1.955073084,1.852429802,1.774927765,1.720438467,1.657728667,1.639063367,1.610799238,1.590982513
1.332215647,4.30950442,3.155475003,3.794044078,1.860172184,2.219967636,2.369648279,2.25339295,2.035893554,1.865639678,1.777245732,1.713187864,1.67015643,1.659668277,1.650579266
4.630434392,2.47573824,2.260519449,2.689656849,2.966723405,2.261408169,2.276575652,2.179124838,2.027502449,1.868571531,1.75122995,1.699973956,1.659017011,1.652415557,1.646595935
0,9.530578587,2.846003633,2.645967519,2.219935321,2.088250404,1.923857337,1.998403716,2.10150724,2.028214265,1.868973255,1.742442413,1.681043065,1.667833154,1.650988041
2.354249221,2.104943904,1.182428043,1.138913912,1.664332135,1.491296542,2.016756321,1.469379228,1.647551352,1.937061807,1.899987427,1.907025397,1.979253386,1.943879444,1.81071284
7.633127375,2.41958587,3.380637813,1.990747576,1.909123241,2.235935217,2.101989489,2.075015912,1.895659339,1.776458945,1.717282913,1.657792983,1.625404037,1.61530337,1.61428192
4.61282868,4.299485421,2.160548761,2.018261966,2.045127442,2.164526108,2.050255236,1.880345936,1.863364061,1.762949775,1.762026589,1.720770752,1.666813967,1.636945362,1.614859441
7.669217206,2.803072304,2.150433978,2.421808502,2.571894293,2.449199684,2.216553352,1.990749127,1.898868515,1.808329289,1.710005645,1.661305072,1.643255189,1.626573722,1.623750614
1.41706468,4.335013311,1.929248717,1.407287858,1.204593082,1.229795738,1.814250783,2.102859128,2.06662015,2.124668335,2.220733909,2.086301186,1.97096065,1.816763358,1.722264344
3.454072488,1.589252263,2.048765781,1.957608052,2.386615347,2.59871278,2.321897263,2.107729478,2.040573549,2.014211809,1.898538021,1.789309064,1.702362926,1.668504953,1.656245934
1.205958422,5.248839763,1.946890375,1.79361858,1.967606588,2.641429978,1.971631389,1.984339507,2.017615548,1.921161909,1.848893888,1.749347155,1.667815755,1.618679057,1.592908359
2.301331031,5.531000448,2.85275753,1.852802718,1.944239982,2.061603567,1.952762488,2.036024164,1.995282879,1.885702245,1.772121523,1.693433593,1.650156676,1.613930537,1.602764165
1.279163035,2.673002683,3.070478157,3.03013004,2.176352012,2.029702228,1.884175698,1.809967467,1.962130269,1.899223537,1.826787801,1.726580322,1.666316402,1.627195292,1.608768497
5.720829031,3.913733941,2.063678333,2.665668462,2.240300604,2.137567779,2.159147513,2.034548928,1.907949496,1.75073854,1.647556238,1.621697385,1.611118076,1.588323522,1.587814452
12.89870265,4.122647406,3.355782969,2.245104112,2.112964317,2.111746879,2.104893867,1.952866501,1.805330652,1.726553894,1.682252185,1.664340986,1.656476692,1.648822737,1.648482538
4.821159568,1.675754216,2.489173698,3.071660869,2.249154174,2.21727811,2.321811952,2.02052547,1.896359922,1.792869026,1.709794328,1.656187687,1.605629848,1.593758863,1.584822651
4.483567789,2.47632134,1.951616155,2.754903389,1.992402875,2.154225769,2.216996765,1.996871547,1.970509998,1.817670229,1.757353027,1.683393605,1.643500422,1.629527872,1.609071386
8.731274544,4.612426132,2.113836579,2.538509768,1.988515964,1.981623497,1.940659677,1.836271549,1.796084148,1.731839478,1.658001548,1.616375355,1.590893203,1.579058506,1.575732878
2.50503128,3.470857123,2.766915417,2.115322167,2.250011665,2.494215754,2.106680031,2.107459788,2.05878741,1.894437293,1.781422577,1.699895011,1.679810455,1.659860936,1.652430763
1.304302232,1.640176891,2.591366134,2.314627268,2.01818373,2.189025776,2.221340492,2.21623563,2.109284178,2.02203577,1.881216439,1.766861578,1.702038611,1.673252111,1.627291289
1.17933593,1.659913986,1.592153625,2.921680653,2.166888131,2.304290602,2.064951984,2.318525753,2.08418462,2.110204848,1.953451681,1.875673534,1.752170222,1.686346786,1.643589124
1.248884407,1.137408802,1.082851748,1.591095944,2.340328108,1.727939946,2.387855649,2.444211576,2.277826283,2.391493964,2.257336414,2.072298917,1.927252277,1.767471592,1.697728637
6.606445543,1.332017639,2.644959119,2.616246166,2.765829319,2.564010234,2.345494006,2.197785072,2.012150119,1.834304603,1.783773398,1.705522861,1.685434951,1.661947994,1.660266682
2.449732888,2.146758554,2.927053843,2.07311258,1.973342424,1.848181589,2.120236744,2.103644369,1.914268316,1.868510338,1.902578344,1.803579534,1.709402993,1.651568619,1.629770703
1.170008842,1.203862172,2.838453259,1.932635428,2.526503455,2.281421392,2.055269278,2.374978421,2.345245965,2.163055516,2.014530721,1.847450871,1.748307818,1.701567511,1.672991
7.632125124,2.927023278,2.186998474,2.018040536,2.073131098,2.38569841,2.137167271,2.109544284,1.997138653,1.778097792,1.715707555,1.666748235,1.643966079,1.618719759,1.611816134
3.40271959,2.07614625,1.249719992,1.862490015,2.281065451,2.093770776,2.127381469,2.099560479,2.234347335,2.182987042,2.084584422,1.872304772,1.763207666,1.699598778,1.667718115
1.160148244,3.283591397,1.187305551,1.373585327,1.72386398,1.584756223,1.745710246,1.8635341,1.927060172,2.178405645,2.119324774,1.977277403,1.891033159,1.81777531,1.727570207
0,3.42942882,2.852232373,2.199464262,2.878106061,2.543630327,2.411453531,2.448166783,2.067288432,1.986510057,1.833786092,1.704378572,1.652561759,1.616170272,1.617397207
0,1.21450795,1.68993985,3.613405357,2.09605589,2.112976694,2.139532002,2.054728082,2.155800003,2.258667038,2.136393378,1.986665099,1.847830631,1.732007131,1.677557038
9.843675157,6.372732859,3.229879703,2.472330598,2.198591616,2.093177165,1.965536507,1.817544006,1.729393308,1.663902988,1.653809439,1.625907577,1.61844627,1.613543812,1.613872809
7.766710601,4.820704231,2.536692542,2.770469139,2.315833396,2.15159588,1.944330582,1.841401626,1.741698414,1.700487205,1.651746242,1.636719523,1.614285732,1.60971694,1.605188551
2.554422277,4.826129312,2.634479494,2.472367281,2.262358332,2.22320534,2.212605485,2.095324473,1.979866203,1.861768587,1.741045358,1.66803951,1.658152342,1.64078032,1.6335009
1.172940712,3.770573794,1.802082618,1.69495533,1.749970653,2.480037212,2.280790945,2.30257902,2.31632685,2.144500886,2.03872623,1.888360848,1.758854476,1.68537783,1.667569645
4.849243399,2.884057057,1.622245891,1.574941918,2.26835797,2.201184431,2.573212785,2.268787865,2.084744815,1.879414746,1.783655952,1.713904304,1.676819464,1.626426971,1.614919918
5.536934175,2.057693103,3.345896154,2.316339683,2.135175269,2.275253727,2.213190703,2.124748056,2.024330249,1.872883496,1.757877128,1.683360804,1.648108655,1.63781017,1.626320315
5.682932577,1.724477736,2.218622283,2.017842474,1.739590039,1.725214433,1.770432677,1.941144667,1.819116742,1.967289703,1.923255334,1.850583252,1.726880576,1.678916445,1.626003982
1.155923364,8.764652811,1.96967373,2.242880545,1.934300412,1.989382093,1.97252832,1.811352142,1.861722937,1.841097278,1.814799378,1.744013226,1.689267437,1.661405848,1.616562814
4.59219394,3.078810553,3.09581203,3.012143319,2.166466612,2.22720076,2.032801198,2.053283248,1.891793439,1.761699128,1.700085825,1.662097768,1.6397094,1.625300105,1.62287208
1.293874911,1.670420652,2.375301462,1.947388986,2.175523889,1.926303705,2.166451781,2.143941665,2.243559061,2.139339636,1.978532144,1.891916028,1.741259194,1.705490234,1.65339189
6.78897496,4.948954958,2.682793839,2.492689322,1.877057416,1.885984311,1.927066676,2.006087652,1.828067183,1.743533853,1.684009124,1.636217453,1.614547849,1.607444975,1.605248768
2.265115077,1.060998137,1.579005024,1.322599128,1.42753602,1.150836166,1.68674579,1.91908538,2.152651723,2.387465723,2.145442744,1.968170754,1.959318368,1.828773331,1.814323151
1.18055358,3.753051191,2.543209602,2.163504621,2.566629026,2.454376822,2.410081003,2.213923428,2.097330632,1.937187904,1.789966116,1.720818392,1.660080771,1.634198328,1.632784309
3.522213619,2.590537106,1.75471038,2.524429902,1.938414664,2.261254446,2.412509815,2.364554877,2.211080476,1.997845652,1.837441991,1.717488355,1.672687844,1.662639262,1.64285076
1.150632416,4.201564169,2.824520227,3.493466951,2.416167091,2.27527102,1.953334699,1.968818133,1.952646775,1.82462987,1.749063502,1.666915483,1.619794726,1.606048493,1.601257239
10.7834467,1.578469238,2.023515992,1.962519318,2.047910207,2.219652478,2.175330136,2.271146942,2.031227172,1.877691498,1.774425214,1.709575372,1.648979177,1.633072095,1.616970855
0,2.354850758,2.130420594,4.21683174,2.861166515,2.654235644,2.791677758,2.383563055,2.230437033,1.961143141,1.82780973,1.716752433,1.674367992,1.665364357,1.651371577
1.37321723,7.335769523,1.555656821,2.481560019,2.577606036,2.243973623,2.026738714,1.988963326,2.069262784,1.855096174,1.739649817,1.681247176,1.64059598,1.605526725,1.591576447
10.80214134,2.41099717,1.907473084,1.901057808,2.168437191,2.17944773,2.064733932,2.083900682,2.006079937,1.793300691,1.713175227,1.695106306,1.648619064,1.6288076,1.624216237
1.157786786,1.656899752,2.851697837,2.7900187,1.929982826,1.988979234,2.352414165,1.976330195,2.152241793,2.040658056,1.953186346,1.826231858,1.724397767,1.662761988,1.634595973
1.340125915,1.13088517,2.149970823,4.216162222,2.423593364,2.579385733,2.166293042,2.194366509,2.054077088,1.944960053,1.855493325,1.747886951,1.675953746,1.632975875,1.614035299
6.102507581,2.391956093,4.107890425,2.314365239,2.198201715,2.253989743,2.056874124,1.928597054,1.831470755,1.777550098,1.699875947,1.658535054,1.628198953,1.609790595,1.60224966
2.530942964,4.15650502,2.651145808,2.219419088,2.229719025,1.871327117,1.812507943,1.938253557,2.021709386,1.944940583,1.834236727,1.727551339,1.668442432,1.645089474,1.625232295
5.359361134,3.396819345,1.34873409,1.808649551,1.978839982,2.053299165,2.079696229,2.260471702,2.234921354,1.971175264,1.851748695,1.761122721,1.692973423,1.664744099,1.646144081
2.518709955,1.428341123,1.250812872,2.915522449,3.029012065,2.877081252,2.411967672,2.135324636,1.973566287,1.91531303,1.78555513,1.751004047,1.69286034,1.657943221,1.629760681
5.749712909,2.908607096,2.919154663,2.381230494,2.666989857,2.361850109,2.158517116,2.021276206,1.889379283,1.801685501,1.71265587,1.671582776,1.659810658,1.643095924,1.642220293
3.581105157,1.855782245,2.050016797,1.60802736,1.729675473,1.810546443,1.702438614,1.841409507,2.02680488,2.036012704,2.062822693,1.857520855,1.740621657,1.666457181,1.623310964
4.747885606,2.67985594,2.677805832,2.894805565,2.315847562,2.193324544,2.22644087,2.055752056,1.947448621,1.790491611,1.7096601,1.64363729,1.615946156,1.591758678,1.589257488
5.699354495,6.782562012,2.068574571,1.771648915,2.150767662,1.969142885,2.073130669,1.958983049,1.904340438,1.807083889,1.691132443,1.646542545,1.638074681,1.617492609,1.610200628
8.153389669,2.801623816,2.588518031,2.322699678,2.261121398,2.487714712,2.173169932,2.125582644,1.968634538,1.804207778,1.741106082,1.703312362,1.673586871,1.660983292,1.659213413
5.774943941,2.233125083,1.453438363,1.542596785,2.231089467,2.075702361,2.243114874,2.032018851,1.98806219,1.952546057,1.807534535,1.742571568,1.683210894,1.645411589,1.632428701
11.76233805,3.966937312,2.715738123,2.015589354,1.89439331,2.041846196,1.9798477,2.002345458,1.864633712,1.742339221,1.682425361,1.666226092,1.647477953,1.630382275,1.62547829
2.339594558,3.4711675,4.41480577,2.142793685,2.47469154,2.580033944,2.335005387,2.161590725,1.950687195,1.831527789,1.770321917,1.721994573,1.697681759,1.680958781,1.681686305
0,11.53788852,1.190773406,1.085825149,1.431729075,1.415220622,1.905353002,1.608252816,1.850796365,1.865735468,2.007928964,2.164312958,1.987507074,1.828210961,1.756199002
2.39158861,2.798735565,3.044948043,1.838163079,1.978444969,2.431763685,2.334757334,2.161492607,2.117919828,1.867285054,1.796559843,1.70197342,1.656333026,1.622176355,1.617628979
4.713512099,2.471228008,2.72438388,2.577709102,2.484708532,2.321923466,2.185974047,1.923778967,1.939068677,1.843440932,1.715311447,1.660592445,1.637878091,1.614321004,1.601439999
5.636931547,2.899000687,3.14162055,2.570474931,2.167342723,2.293634287,2.082259005,2.007131026,1.925842253,1.761611376,1.690526893,1.657897444,1.622172849,1.616418093,1.61158315
6.646450455,1.919221647,2.10141124,1.849585787,1.638753028,1.657954483,1.741561666,1.909789948,1.884952867,1.947163541,1.930832713,1.857518938,1.777586086,1.669169968,1.648849788
9.763521443,2.847343907,3.062565092,2.160978779,1.874340133,2.084624078,2.077350064,2.047088603,1.933593997,1.790733468,1.752142856,1.673917954,1.670522894,1.652253768,1.648884159
1.233371232,4.866459225,2.435060925,1.937408891,2.5947265,2.085115606,2.149157684,1.937709692,1.956393069,1.839095946,1.765086566,1.69921844,1.663704582,1.627682388,1.608283792
7.035597338,3.925414665,2.630581515,2.199320565,2.030122083,2.249001673,2.168622398,1.944284335,1.855763124,1.742334826,1.662107908,1.636879723,1.630300432,1.628315755,1.613561564
1.284170636,5.874527733,2.114174043,2.25045104,2.723159284,2.430005536,2.097553992,2.105103153,2.071033262,1.932990466,1.815680204,1.745370629,1.704639677,1.662451657,1.652686185
1.180330989,1.631489697,2.855327626,2.956547614,2.944588135,2.645784835,2.630752474,2.391290999,2.08312046,1.903295052,1.785282437,1.712669136,1.668185526,1.647926815,1.645861254
4.654228272,2.065703058,2.490881354,1.58621624,1.859694356,1.803997177,2.10106412,2.244514004,2.055826883,1.922723,1.799395488,1.781061201,1.711819033,1.648461626,1.649866596
7.525354261,1.541659832,1.096102678,2.56468838,2.328127188,2.214051553,2.165037513,2.044563118,2.02751176,2.014084243,1.899434675,1.774525792,1.721514439,1.680193916,1.654650531
