V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
5.556647178,5.287571361,6.041754805,4.268409513,4.440132351,4.992056611,4.909954834,4.475767942,5.094403214,3.624093909,4.985516037,4.81474167,3.963790286,7.055864217,4.84435295
4.971363866,6.276086881,6.929664115,8.261901292,4.371441675,6.771502839,5.303859278,4.843182371,4.933395852,4.94829639,5.881070418,4.820279385,5.037145867,6.23300825,5.821559975
4.254301575,4.151848919,6.223734928,4.945811377,4.576881717,3.656003219,3.651241548,5.269644039,7.792424401,5.95514364,4.065658641,8.167614003,7.955643854,4.529868765,6.933652771
4.947309881,4.985040283,5.057377432,5.36976841,4.949156573,7.37795313,4.880852494,6.613466046,4.575219623,4.379221314,5.284351272,5.682066698,5.855705674,2.847095084,5.367888505
4.443049488,4.226466797,3.756988486,6.375364204,4.500855616,4.510500897,4.695952127,4.748070055,8.256614744,5.377365946,4.480987298,6.216025797,5.7434469,3.417799749,4.025111739
5.452498103,6.891368888,4.552361208,6.595282782,4.121111083,3.845243193,3.961604854,7.201894752,4.590712248,5.401711863,4.861239314,5.241416212,5.920413962,4.991357635,3.796637961
4.931533666,4.941783575,6.332426735,6.741569125,4.133225397,7.998007731,2.905497125,4.237137913,4.860584027,5.368156046,9.445814191,5.187890297,4.601660717,5.855030171,8.580830132
4.161473785,4.480079055,4.569944249,6.504972342,5.654695768,4.551187196,5.108099081,5.599598132,5.173500595,5.103355545,3.863573638,4.535611048,6.744923587,6.128031363,6.726627452
6.785588171,7.744827044,4.845024539,5.15604796,8.526323963,5.90388712,4.842261343,3.932043656,4.296610131,6.207283262,5.228254564,7.202125877,5.49224806,4.958141428,5.491095491
4.634441136,5.001746497,4.50997329,4.240270007,7.849441918,5.554201355,7.07493178,5.432828719,4.650214472,5.729473354,4.893488318,5.556937238,6.45111559,4.713217497,5.609704864
5.698721294,5.355060349,4.76293826,4.852874467,5.304886821,5.004459209,4.092927836,5.859819811,4.499675652,5.954317073,5.265426123,5.424249591,4.283861906,5.763926109,5.951618844
6.623589796,6.749216407,3.556075905,5.8113626,4.200667877,8.152697141,4.400090857,4.584977995,4.744799387,4.396081858,5.644644514,6.403844777,4.529104795,7.261412138,4.268714815
6.335469582,5.876582835,4.413614742,3.807743994,5.492885706,3.473384952,7.373405745,6.140082271,8.049374678,4.882672854,4.883830454,4.557715355,5.765259991,5.558331931,9.955092163
6.324195702,4.671417326,5.067309022,4.062541517,4.75304203,4.894077684,5.282480539,6.616069477,4.370020152,3.539019929,6.055865933,8.294554254,4.879848741,4.470634746,6.043387237
4.708539959,4.454853574,5.524656966,4.220874763,4.603306334,6.051087708,6.846381527,4.757887866,9.169620521,8.466326182,4.062302782,4.539424675,5.995356595,3.939632858,3.537662238
4.803940357,6.240924155,3.800393747,4.636141708,3.515618516,6.368768595,5.058638769,5.494158244,5.512888056,5.488511505,6.087854037,6.282253237,3.784356374,5.153233613,3.668544513
6.059284839,5.705655274,6.47933069,4.499942197,6.5335503,6.591107153,4.642681458,5.988211213,6.906389268,4.726958967,4.687719655,6.966666737,5.940333891,4.89606483,7.712105912
4.543391866,5.089846403,8.371664205,7.159945631,5.142179051,6.117569029,3.738794489,5.091161089,4.083668365,5.466043761,6.201746843,5.194170422,4.46720928,4.497749732,3.84100588
4.375917435,3.984703916,6.382307449,5.822883502,6.851547746,4.10032741,7.005816177,4.606272953,7.487575311,4.469368013,3.569428506,6.027289339,8.232694558,4.116393487,5.242745978
4.855904933,5.951039038,5.587981484,5.792984146,7.340327796,6.104591748,4.990237816,5.006835624,5.106951328,3.911393427,5.429542241,4.264223954,4.029453468,5.608818478,6.711136598
4.648080049,5.903514414,8.600298919,4.616462787,3.936766013,4.63897145,5.994284769,7.408183748,3.852539473,4.082326293,3.962448216,6.179047897,7.075231752,5.342581139,8.309627127
7.367886864,4.019441905,4.605456564,7.640504788,5.159026935,6.884079414,5.816535875,5.196940266,6.83303333,6.197261548,5.225990107,4.698191948,9.410003121,5.966498478,4.472236397
4.896795352,5.764355605,3.418107558,5.758198179,6.151389272,4.546499254,7.346556243,6.044635489,6.65982489,4.57170243,4.476896447,5.196905918,6.440329771,5.746629898,4.149616894
4.31378151,5.271489634,5.894465411,10.92489585,5.233910417,4.644706509,6.341177043,4.34907936,7.777715273,6.545420104,5.223100389,4.998454343,5.754517479,4.604020665,5.92096377
9.186829848,8.104157542,6.885319838,7.907715252,7.03834526,4.761747022,5.72030867,3.771854719,5.54074051,4.772015816,5.040525704,6.780763362,6.410475212,4.620359301,6.36791344
6.32367911,8.932485995,6.989511739,6.174255332,4.680017116,4.073579484,4.605309781,3.354206975,5.215516706,3.552672115,6.241596635,7.255656758,5.601788054,5.423881336,6.873306749
6.016529807,4.665664557,5.654077148,6.908545519,4.96590807,4.250138558,5.001594007,6.533611225,5.510143156,4.694262893,5.798695717,4.441969967,5.063539126,4.971835749,6.224227637
5.807183553,8.174679619,5.821847398,3.312603322,5.346991475,5.729399178,4.855840327,4.801787961,7.640792148,5.948565319,6.893367312,4.205194184,4.259617667,4.152539762,7.629668899
3.866422595,5.30201502,5.291678683,4.917913128,5.4854412,4.465244899,5.196302406,6.111363745,4.6311386,6.075508489,5.52638718,6.088950753,4.697915883,7.055417023,6.514912654
4.744483967,5.678759346,5.206995075,5.357610687,7.022431687,6.254399054,4.511227081,4.406474089,3.743425836,3.967819657,6.052960753,11.77965536,6.421252609,5.559273742,5.345694322
4.936252107,6.540965489,3.64852833,3.085961042,4.456462261,4.48642221,8.310542216,3.987132743,4.463534066,5.03231128,5.862910187,5.469281565,3.529720163,6.522050714,6.147494967
4.062536945,4.935647434,6.646726699,4.20411572,4.561412517,4.595418552,5.533306057,4.999292189,4.687174522,5.202048177,9.277083151,8.981460733,4.100904294,5.423555863,5.587771652
5.817617947,5.958495641,4.616920703,6.82837231,5.222018448,4.563502551,4.588578767,5.103645886,4.447095195,4.172830345,6.434971586,4.893952125,5.97501404,4.227956205,5.677150452
5.002845601,4.164201475,5.682778323,5.343976761,4.5517701,4.488657016,5.39128816,5.587736809,7.859155506,5.713270894,5.06369514,8.044476444,5.735060668,5.833953459,4.958038318
5.72110593,7.076843285,7.480329602,5.803039583,3.435070957,5.632631002,4.429742651,4.70852425,3.449784456,5.276497339,6.213348642,4.168701846,4.738222145,5.985769056,4.543539938
4.968914552,5.230118185,5.355334815,4.514280743,4.962311569,5.558406546,6.889814006,3.979710819,4.765014216,4.982141623,4.192688371,4.757268343,4.026910454,5.624319301,4.376343401
5.667397567,4.926006086,10.80728436,6.801029559,4.606720907,8.073227971,5.524192076,4.160190348,7.819230554,4.673497234,4.742227779,6.26752703,6.688167703,6.304473457,5.957861961
4.275048762,5.355947766,7.1710404,4.73596624,4.845731149,6.638036027,6.969325347,4.434071802,6.604430218,3.663601689,4.830403515,4.794981054,7.613378599,5.513006876,7.945948592
5.460337157,4.585900449,5.001025757,5.924564827,6.147541543,5.226985209,4.893218736,6.053783749,3.835645112,4.499502028,5.551988568,4.250503784,5.694341968,4.780576211,4.431874694
5.137399013,6.567936057,5.482957411,7.947411996,5.540985636,4.098592632,7.926931518,5.217887322,5.172201228,8.354222229,5.497780576,6.498388151,5.082316133,4.454047625,4.666970408
5.84830618,6.448846464,7.063906575,4.404102188,5.819759388,7.990313825,4.927480981,6.294074679,5.246629761,4.815129162,6.838246958,5.322165282,4.798655908,5.013927732,6.934520327
5.592836008,4.802797723,5.937378297,4.509566333,5.33851801,5.061604297,4.761347355,4.606863659,3.976931431,4.998657563,4.425374315,4.101833098,4.431902062,5.345646511,4.275623024
6.903552839,4.222489091,5.166230362,9.595937324,7.080175668,4.595526808,5.706676662,5.662838688,4.007249506,6.740714676,4.53445036,5.875967924,6.225966207,5.923116332,5.00077882
5.174464886,5.494923778,4.901410049,4.321744628,5.113435699,4.485552335,6.244410817,4.460602397,6.398353005,4.951350871,5.160968851,4.092832712,7.209410406,6.240287683,3.818354873
5.656564056,4.920387235,7.548721976,5.454032551,6.123759031,6.926643684,8.349611241,4.618301239,5.361403855,7.056810782,4.323138946,8.963553731,4.792506264,5.307360688,6.763498491
5.008174403,5.325130257,5.59284542,4.314503827,4.395330035,4.770399275,5.09184616,5.179294929,4.092719153,4.119774626,5.615711595,6.372112848,4.455800096,4.912473949,4.943551956
5.380858218,5.374321255,5.448116317,7.282269922,6.027984615,4.760795951,6.058805371,8.694490877,5.303678489,6.637850195,4.563167835,6.735063848,4.807432259,3.741092907,5.403697237
9.809178094,8.759550925,6.945892313,6.198302075,5.938169971,7.823030832,4.824284472,5.67147632,5.051116963,4.390452234,8.301969304,4.177430966,5.405217972,7.068265872,4.193624185
6.584212352,5.293701843,8.461963844,7.541998938,6.786094865,6.337645912,4.279806314,4.621115474,4.263610492,4.720982807,6.236057133,8.070173886,3.901949787,3.713159319,4.419308941
4.325095573,4.851972192,5.082088954,4.49579619,7.019269022,3.645622087,4.615644698,4.73267805,4.564130402,3.996763367,3.873559495,7.561788229,5.814909358,6.791142453,7.428472951
5.396595062,5.522692109,4.890840682,4.60976388,6.623782736,5.476442967,4.247783076,6.792082482,6.114277646,7.653844544,9.877511856,4.109733867,6.897098717,7.096973524,4.850476662
5.796932153,5.794909765,3.709522617,5.625290847,4.493836425,4.793112262,5.861049302,6.092211617,4.242769663,3.912425493,4.326011216,6.006835161,4.928601978,4.093114736,7.969844194
4.896795352,6.042354996,7.135681617,5.20378431,5.065410697,5.607599561,6.975337442,7.158548247,9.860616718,4.520207079,4.432434795,4.984398806,4.733971647,5.192373895,7.098328237
3.394635219,6.255112495,6.582154897,6.66611246,7.333693314,4.46538546,4.455775523,4.78335885,3.835876234,4.266587673,5.874732817,6.058267842,5.575462914,6.469484013,6.409914673
7.088701678,5.762223725,4.125636934,5.0982575,4.810905163,3.898923409,5.529856451,6.54781737,7.059454732,5.241946899,10.67222234,5.643987863,5.652353803,4.329277996,5.782958443
4.252949022,3.909321966,4.190633285,5.017202936,8.154691547,7.896474066,6.239503518,5.782803264,5.252737935,4.049581859,6.108698119,6.989312375,6.124796048,5.332832556,4.947589424
7.451752076,7.32977688,4.60510857,6.311981901,5.227277372,4.066752949,6.301733291,5.289051023,4.030098112,5.656026399,5.4839444,5.363374303,5.564302104,4.511068082,7.837033614
5.778964453,3.96889909,4.375983327,5.327218634,5.352882877,6.164701741,6.227293433,8.3947161,10.12466462,6.219106071,6.321241269,7.028147979,4.219962322,6.403648058,4.75399407
5.076309065,3.780116202,5.401590676,4.568053596,9.151531715,7.845817996,4.117957541,4.745658725,3.374597028,4.938176091,5.053227893,5.533816045,5.704920051,4.01536261,4.862591667
7.704754723,5.146105713,4.209951798,3.987292222,4.715778594,4.667909574,4.565330446,5.490932803,5.559362091,4.205853724,4.573001015,3.784643041,4.168378856,8.829159552,7.389740745
4.797620127,5.215952403,4.89112847,6.893985525,4.768413377,4.827515352,4.009085616,6.142145047,7.289801489,4.741201985,6.266068671,9.194978452,5.293905005,6.383107889,5.308061204
5.817402899,5.485799359,4.926583527,4.570657198,4.975250638,7.730050823,6.384630751,5.049525144,4.684169656,5.715695964,4.614365336,9.985469182,7.207898292,8.14318844,5.440492255
4.951725716,5.956860947,7.387234666,6.494071157,9.108877494,6.396623539,6.025820191,4.12868927,6.886980289,5.203996769,5.28754777,4.379203839,4.831827394,4.576421237,4.149223358
5.533540869,4.303677092,5.370896347,5.823814513,4.063885582,7.035596919,7.963860169,5.178310894,6.533879109,4.442452555,7.080813618,5.462147972,4.688923422,4.416219384,4.355434357
5.623728055,4.659928134,5.077417705,3.973550055,4.961966118,7.433366768,6.954418407,5.962822625,7.169541459,5.09953853,4.829005812,5.545691711,4.375006543,5.657383314,7.249029181
4.276393572,4.696952285,7.874420322,5.953282927,3.78670329,7.595596536,5.206464451,3.837636095,4.850045569,7.152521868,7.355953437,4.288301765,7.062627975,6.731985661,8.383854873
3.886267704,4.260351323,4.619294864,3.429156126,4.862050387,5.232735311,5.202917149,5.330337698,4.264552171,6.535857888,5.368787751,6.027719399,5.348341705,4.005855437,8.947507213
5.579654662,4.754546733,5.257300584,5.292856585,6.293145648,5.9811375,4.779105639,4.384535627,5.499881223,8.08921816,5.898835012,4.699301226,9.703926663,5.011081636,5.719840192
6.771242283,6.316022724,5.045533507,2.965264696,4.744888417,2.831356492,5.067983679,3.550032467,4.357319876,3.646097096,5.612773496,10.91935479,5.423269062,4.302335506,4.261253006
5.831771662,6.216647137,5.652242461,6.60527037,5.644290972,5.271273493,5.48586654,4.015969712,6.228133004,6.164521737,8.0800505,7.026140534,5.965063135,4.722160941,5.32701085
6.319433556,5.07724144,4.649135495,5.288494866,5.624321174,7.018238096,4.946927905,5.160202509,5.222435993,5.453340525,7.347306549,5.454899819,8.264834482,4.912758384,7.12484007
5.925326402,8.188882163,4.881877583,4.342215804,8.248832823,5.717944797,5.403136135,6.581305968,6.367682266,11.23214838,4.697586876,5.122891099,7.582832588,5.117749611,6.110933555
8.028509282,4.392817991,4.421403538,4.434669833,5.390575332,5.551345786,6.506981528,5.381769888,5.020095453,8.137416298,5.189647573,5.62990581,3.510658143,5.333676875,4.003841915
4.37538526,6.07835985,5.916351482,5.756102381,4.83275823,4.82357302,6.908122269,8.34358283,6.287313696,4.735158203,3.942754741,4.593695837,4.642187009,6.38592116,4.838547703
4.568557893,4.080189752,4.065852741,8.013249809,6.766442519,4.802511627,6.108318526,4.523030775,5.987143838,7.234391497,3.892797822,4.320330827,6.448274619,6.948777606,7.531691784
4.204606591,5.122509536,7.586306941,5.790982797,3.494373386,5.38551322,4.383227569,11.02782413,3.813654523,5.251719397,4.911104472,6.277287285,5.750562346,5.347011073,4.529079916
5.143485209,5.865697298,5.729422133,5.710936823,6.402311659,6.916718431,3.887862996,6.911160515,4.337375361,6.190425118,5.994889498,5.088926556,3.968338763,6.780810707,3.477081669
5.946096679,7.713722488,4.879189005,5.266518168,6.204888578,5.646878932,6.081247455,4.970481969,3.818213324,6.110527794,4.545765526,6.412428299,4.172518652,4.67621122,6.257339731
5.97112289,6.23964178,4.354513809,4.737441044,4.443066775,4.585494866,5.37941319,5.201803504,3.613641344,4.28429152,5.48986565,6.194248803,5.010052234,5.460250433,3.768470583
5.262544838,6.290778195,5.3187752,8.833151258,4.625466677,5.966536317,3.380312129,3.838184563,4.474334951,6.985162777,6.792395271,5.04172552,8.109039365,4.144853649,6.81590487
5.41162953,4.133012386,8.525862884,4.635174293,3.995878986,5.70237958,5.432753079,5.258457465,6.680480589,5.142952478,4.886946995,10.20173722,4.452163591,6.057494632,5.027521894
6.481633334,4.741502994,5.450545729,5.874703175,5.193121294,4.57902663,4.035065928,4.439734602,5.093442811,7.618629396,7.267622905,3.703807478,9.036070916,3.892007213,5.012701937
4.879691599,5.512339522,4.898906395,4.306236901,4.040580715,4.149372771,3.962580888,9.182549236,3.135842953,6.03484025,6.487916517,4.605142354,4.546670055,6.046590667,4.498868263
5.992326685,6.71801491,4.537557582,4.215316143,7.742888992,4.141737433,4.021363343,6.144865022,4.077179024,5.167043898,4.900174751,7.65457744,4.662949277,6.91905115,7.260037339
7.62979789,5.873294687,6.074307387,3.968482631,5.306207791,5.00925203,4.719711084,10.19513879,4.100966721,5.007966824,4.638361237,7.457146282,7.79057182,4.418463012,4.264871781
4.369541549,6.352642956,4.977637593,8.458832278,9.068542159,5.571719329,3.678971328,5.388293601,4.061678446,7.093469101,4.701827644,4.529395637,4.378140283,6.277027403,3.948997556
5.291270148,5.357567727,6.324532091,6.417828265,5.612260004,5.671576285,3.621092775,5.701659803,5.243220393,5.333130127,6.567857776,8.551965765,7.669430084,7.153087497,6.408468942
5.995204914,6.38542437,7.670933128,5.717125764,7.081570518,4.414368398,4.961710394,5.120137191,4.535613431,4.320695694,4.500657024,6.196498635,4.067388695,5.291318761,4.765295631
6.163624356,7.961921709,5.387300595,5.631678186,5.735885129,4.070483572,4.359615044,4.976608891,5.608524632,5.409961409,5.263885282,4.98505273,7.780058011,4.930066194,5.736384119
5.866907093,4.509898398,4.177380443,4.574462629,8.015227461,5.750983073,6.702616165,4.376573922,3.765031168,3.352869992,5.008632862,8.406132187,4.482733822,7.140863288,6.235269985
4.186968518,7.11929809,4.648796229,4.126526619,7.051384602,6.190374001,5.682016253,5.970660829,5.316970403,5.015971278,8.112228972,5.202667796,4.007332416,6.38241607,5.230326299
5.641470692,4.037508451,5.826972147,4.560027426,6.975357092,3.960013968,6.565860213,5.674592052,6.447892311,4.336215168,9.423181468,7.486043149,5.840863978,5.839164661,4.62890848
5.485247432,7.587508506,4.953370019,6.282552661,7.081067998,5.645358316,7.909635868,5.588838846,4.490715663,4.503813919,7.764691217,4.980792666,5.133403457,4.020422725,6.440381163
5.192466338,4.342085521,7.047202001,4.278850473,3.884150058,4.516002285,3.025034878,5.358789441,5.251379642,4.228222434,5.169002325,5.199245975,6.386550666,6.105159754,9.601338796
4.642610112,4.714584881,5.682255947,5.576084924,4.186700223,4.678266952,5.707214888,5.861338406,4.968212608,4.659630408,5.209654334,3.286653973,7.534115298,4.582822071,6.939166642
4.543690234,3.793491909,5.958064516,6.34924683,5.087812513,7.787977567,5.734498682,6.594313163,8.804559741,4.39113894,7.210180288,4.867641132,3.920666541,8.063895937,5.719816095
5.013456611,4.829743466,5.031784665,5.289410882,5.740326954,5.223761553,6.751065027,7.640792088,4.986923192,6.125271766,5.687222129,6.646073321,5.528063983,5.940153615,5.370029312
4.754709611,10.00272814,6.085173704,5.944111021,7.042827862,5.976258346,5.295067484,4.57106353,4.768007738,5.865785766,4.809639338,8.017529218,3.984279202,5.147370209,4.652781464
6.412528173,7.632925969,4.064225995,6.014746652,3.437415889,5.929911127,3.773583907,4.825503572,6.02544172,4.701104982,4.114898134,6.381687832,7.047945043,5.232663986,4.768966673
7.510817135,6.947031536,5.32813006,4.721180831,7.014106774,6.125974085,11.56338349,7.66273482,6.566028763,4.792910393,4.670291834,5.624268157,7.646157371,5.071759544,3.748473684
6.599745844,4.493816504,4.253298119,6.321045374,6.121194357,6.788983679,4.33657196,5.514759507,7.061179469,6.148045491,3.914016918,6.658627686,5.111200447,4.827671854,5.631290245
4.669333109,7.645958201,6.696638116,6.773542093,7.126876537,3.22433484,6.568175781,3.773138935,5.533078537,5.218660241,7.579554487,4.774374212,7.983942362,5.437563948,6.00992484
7.357129449,3.882503805,3.630883718,4.316580288,4.456475644,4.199362173,4.875735503,6.386610768,6.981452833,6.360406732,6.287300214,7.390691547,5.60780613,5.096444997,5.168227389
3.943070706,5.379703327,5.173211981,5.247689756,7.769582902,4.771428502,3.921514679,4.471040224,4.951985644,4.500171659,4.99899947,3.878982471,7.259366607,7.301914115,5.884276021
5.214543873,4.675684663,4.742085216,5.076252782,6.515177499,8.466197659,5.235061315,5.488898452,6.22033155,7.945099681,5.122806751,5.635443127,8.31542629,6.125455531,5.915438712
6.885297852,5.157930353,6.827541863,3.548880731,6.991663585,8.032002872,5.573635532,4.650401667,5.046447392,5.379651323,5.583106957,5.142252542,6.851552181,7.193495053,5.50819624
