V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.397465002,3.487276722,2.67388908,2.286730699,2.594039238,2.267050357,2.115000032,2.106737459,1.9364389,1.811712975,1.710812423,1.702680848,1.665966223,1.626339782,1.615382361
5.564026775,6.942708255,4.123468234,2.654787568,2.218894696,1.947285534,1.944700731,1.796475126,1.713725064,1.669994369,1.640602221,1.624818922,1.605152371,1.597150699,1.594792079
1.18415931,2.234898481,1.69987062,2.047494653,1.812845927,2.365439068,2.613316659,2.442131869,2.239816053,2.210499791,2.067107276,1.92045379,1.766665602,1.699570145,1.675002267
8.790598215,4.280486145,2.847573051,2.442853283,2.2529194,2.225692325,2.177078155,2.006655552,1.898203086,1.750118053,1.720258289,1.687748352,1.681063998,1.668515691,1.666697236
1.275632513,4.804527447,2.334591783,1.766502533,1.617426111,1.613682533,1.592165353,2.07711131,1.935933435,1.95679043,1.992033962,1.853356016,1.812055279,1.70751587,1.651121483
5.567363302,3.249762603,3.584010792,2.657810641,2.611108302,2.416652344,2.187368211,1.943133777,1.834262376,1.735555564,1.671610089,1.649965363,1.625687433,1.629777251,1.625482246
2.462670891,1.415947101,1.460497871,2.044601275,1.43223488,1.616811113,1.230275318,1.265035179,1.364656583,2.112450149,2.101550019,2.09434273,2.094300784,1.936777353,1.746828983
6.647126309,4.216848784,2.321229685,2.68849661,2.471627475,2.012336678,1.853701138,1.835879326,1.780469764,1.70556724,1.671106447,1.64869237,1.609542178,1.592730888,1.596193563
18.83756858,3.511165738,2.94803013,2.526983038,2.392514095,2.243923787,2.07112471,1.849217752,1.716349028,1.661378653,1.650296227,1.628938448,1.625470272,1.616469083,1.615594758
10.71313618,4.700204744,2.331536609,2.003909478,1.916686359,2.139430966,2.287048605,2.089660138,1.892509447,1.777916635,1.702780408,1.671942466,1.655461219,1.651050684,1.646605152
5.777950735,1.380689456,1.701573511,1.332230998,1.424681561,2.142962751,1.828580012,1.971427644,2.146776711,2.146305167,2.115845383,1.934158334,1.859733544,1.752881377,1.695707835
4.687191928,4.898477155,2.342425409,1.710151981,2.29721637,1.90927495,1.955804585,2.031502059,2.021096338,1.891429287,1.769941805,1.658987874,1.631729951,1.624228128,1.605107479
2.492595947,5.521795934,2.382625564,2.191503323,2.012569777,1.999446966,2.042275753,2.391929656,2.079488064,1.988338584,1.784279841,1.697279791,1.674339966,1.650905081,1.64355312
2.582865014,2.831610804,1.709582864,1.838150619,1.279616372,1.526405054,2.119904102,2.402864699,2.479416912,2.263544482,2.104844843,1.913875716,1.809763964,1.72361066,1.659944565
8.283303088,5.946669526,3.819392831,2.625050244,2.287516917,2.224057341,1.999200311,1.828159884,1.734156171,1.656432625,1.626582469,1.609291249,1.603742477,1.604215305,1.600557103
10.60400955,4.047630501,3.370017825,2.254980831,2.049170878,2.046185775,1.906004863,1.827397981,1.711917863,1.692702234,1.62823968,1.601493249,1.585881056,1.573080266,1.576308417
12.82653637,2.578357509,2.346589604,1.97180332,2.009720118,2.27207188,2.167536029,2.121578125,1.915111199,1.86961149,1.751336332,1.703280774,1.677791068,1.660539608,1.654519452
14.87234281,1.893828265,2.504923004,3.433854983,2.506863189,2.283387731,2.06731856,1.947285264,1.773791039,1.717099792,1.656000981,1.642742365,1.633807771,1.62170014,1.621443345
7.581000778,1.923362508,2.59154525,2.619013915,2.129414564,2.239650973,2.209851952,2.056155801,2.019196704,1.847255629,1.702799133,1.654853407,1.620563212,1.612127064,1.610351082
10.00470543,3.554423255,1.597183131,1.913248929,1.878726788,1.938984126,1.939223966,2.221341408,1.94125127,1.77830256,1.774169172,1.709684432,1.684414104,1.657664407,1.635403737
1.247059912,4.32175901,4.727693285,2.723869242,3.14009655,2.607445371,2.321467234,2.117076752,1.90794518,1.762460064,1.688585167,1.6570262,1.643756972,1.634567582,1.632252901
4.771288664,4.497254775,3.203166689,3.554602738,2.64983142,2.441636295,2.248343291,1.988739995,1.817354058,1.725789676,1.668481718,1.6632052,1.657022222,1.654187556,1.651565927
4.377110596,3.688269352,1.862806242,2.100522177,2.193898529,2.155068179,1.899894148,1.972579541,1.947049078,1.924230528,1.802870612,1.697720869,1.645894126,1.626122443,1.611409579
17.74542335,3.426368787,2.676241289,2.460664994,2.34337812,2.102134535,1.96490255,1.860816347,1.776772855,1.698262569,1.648581906,1.630059992,1.620376268,1.61440536,1.614136484
8.644291608,2.501428781,2.020704948,2.017598204,2.281259925,2.135288455,2.193916819,2.159266972,2.062421326,1.89952092,1.779002414,1.697351354,1.666017503,1.646128889,1.628983268
6.614072318,1.783432109,2.808894511,1.881276373,2.106621842,1.990728059,1.864546817,1.752592052,1.89969137,1.858342318,1.761432339,1.706429181,1.637033232,1.608893472,1.588240479
1.20283104,8.823888328,1.969326646,1.541936158,2.108345778,2.062244462,2.225837968,2.040891607,2.070263752,1.958732297,1.824177716,1.744662998,1.678901612,1.655705631,1.628975645
2.62694437,5.500887597,2.737520717,2.880144765,2.690208,2.394475833,2.03423235,1.926638059,1.866748109,1.733266552,1.666528617,1.618511839,1.596797895,1.585929622,1.581265975
3.618504991,8.666858518,2.394551735,2.447665012,2.174694685,2.294337542,2.089891531,2.115840408,1.944628781,1.811029092,1.715264421,1.683934148,1.674586756,1.659379433,1.656540041
3.323894324,2.586781762,2.856093676,2.364543318,1.754283341,1.783240796,1.964655451,2.006735229,2.08788951,2.010294434,1.848389475,1.732558236,1.695705374,1.645754931,1.629126685
5.583142572,3.750549928,1.802688673,1.897505456,2.41618234,2.397624568,2.1436122,2.224099142,1.969102883,1.878138934,1.732189752,1.664591751,1.621505444,1.607027447,1.602202033
5.603191067,1.89463823,1.527234503,1.862465873,1.428736416,1.725423853,1.728514723,1.490786248,1.55215193,1.805324152,1.8158434,1.725657062,1.737432296,1.749821449,1.699418311
5.751037785,3.754323784,1.933369936,2.646562065,2.235290109,2.318671578,2.053006717,2.005959651,1.888915569,1.800384492,1.701186556,1.661919553,1.640738984,1.616963083,1.604057229
10.74691716,3.139873551,2.480210421,2.257707346,2.33325019,2.52225009,2.177357382,2.119505073,1.843987927,1.732928849,1.677007765,1.656556265,1.648046283,1.63638925,1.637219464
12.72507872,4.747218596,2.956420786,2.565416293,2.395163856,2.34227021,2.031032983,1.838237239,1.755725889,1.694295152,1.667037323,1.652778029,1.646082183,1.642873354,1.640445661
2.485347202,1.080664155,2.342065556,2.536744982,2.444960911,1.861205469,1.907186678,2.043145699,2.31309736,2.174900916,1.981355493,1.86737643,1.736458639,1.671919618,1.644024895
3.666529925,6.384624179,2.679925109,2.631191391,2.516237196,2.383571309,2.362967587,2.122117998,1.881389548,1.771989081,1.724858846,1.68491517,1.668481685,1.661890543,1.658636648
7.62965585,1.91203789,1.330358843,1.469997626,1.650098434,2.293176457,2.01192917,2.128005243,2.199359578,2.065673787,2.00153113,1.80207899,1.70179148,1.656438576,1.628259652
2.480113056,2.153700535,2.34823962,2.203396368,1.885513606,2.246286447,2.28902237,2.400806203,2.250234943,2.063909534,1.893914425,1.770147373,1.709084992,1.656860541,1.644730678
5.245438759,2.478427873,1.716711641,1.449431499,2.075590528,2.219904294,2.159085982,2.090414744,2.092947347,2.032979078,1.876010568,1.767823281,1.698553278,1.642498252,1.618460479
8.656582697,6.647253657,3.329412534,2.540633468,2.052223278,1.960083939,1.88215496,1.825256509,1.761850254,1.677682074,1.6440715,1.633258868,1.612269073,1.607427782,1.609145672
1.257036629,9.284955387,1.973008711,1.408603499,1.494550902,1.895981279,2.230311872,2.496393979,2.301681652,2.21415379,1.97046269,1.798455773,1.710273362,1.662815903,1.646135793
7.224987018,3.352078334,2.270624734,1.760430169,2.222555322,2.124067431,2.213724431,2.015929988,1.890087408,1.835189203,1.762955276,1.68739227,1.636240727,1.628845585,1.618202233
2.455894149,2.788581597,1.252537742,2.703240759,2.048247451,2.183543773,2.227975757,2.277820045,2.480313901,2.137999438,1.926795681,1.776415506,1.680603625,1.658316748,1.63097328
5.807998703,1.377915798,1.481169166,3.035571034,2.205391954,1.766309609,2.282849089,2.455732136,2.204354218,1.995935264,1.842490261,1.730775674,1.65931114,1.611031598,1.595984681
11.87342688,1.443047116,1.686663825,2.016888339,1.616821109,1.644535899,1.658855732,2.075747935,2.074512501,1.942305553,1.981861015,1.809558188,1.739550599,1.661115409,1.615062992
5.788804655,2.054932379,1.328845959,2.582342904,2.728435841,2.465097447,2.343316878,2.42661304,2.111665865,1.933982083,1.817667506,1.711428036,1.657355644,1.634721117,1.626820218
2.324174983,10.87553173,3.521230358,2.597669811,2.48680818,2.36402635,2.135348944,1.969565812,1.809378673,1.726350083,1.677631859,1.653914877,1.651666436,1.645774799,1.646117982
8.823511459,2.820364593,3.298652406,2.046358109,2.038701919,2.068534481,2.07788913,1.927833935,1.853702557,1.799821423,1.700187234,1.644162551,1.629418787,1.61265618,1.603926158
7.633997408,1.788963114,1.35212242,2.834685029,2.103062589,1.874467432,1.848687855,1.833274512,1.885418778,1.979354203,1.943240598,1.823569157,1.72782919,1.676663361,1.635670514
22.83183897,2.943860734,2.185322359,2.250535951,2.253178326,2.045720008,2.023055767,1.761404217,1.727121461,1.641143879,1.607191767,1.588821427,1.56925882,1.562031506,1.558145258
