"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"201",10.3747876058376,6.86496306281215,1,1,1,1,1,1,1,1,1,1,1,1,1
"202",1,1,1,4.07130595019788,6.49049714759709,3.63939169348187,2.03459547087815,1.15524394195041,1,1,1,1,1,1,1
"203",1,1,1,1,1,1.22993101695452,1,1,1,1,1,1,1,1,1
"204",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"205",1,3.8875267483711,16.4244530184947,2.26753050287487,1.94185601825639,2.17658133846739,2.11362733564881,1.49808823924522,1,1,1,1,1,1,1
"206",1,3.74767627661312,2.7541724382262,1.44782197819917,1,1,1,1,1,1,1,1,1,1,1
"207",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"208",1,1,1.80848591671123,16.4244530184947,19.4228528897712,7.47069061833734,1,1,1,1,1,1,1,1,1
"209",45.5566497088485,1,10.5270474521592,1.94185601825639,1.9703507457376,2.74412760424356,12.2664193102406,12.6582026995361,13.1747735272329,12.4354855904466,15.427771517998,3.61524564631341,1,1,1
"210",45.5566497088485,1,6.50567497635171,1.50224014547965,1.51621467334078,1.39314735303151,1.29875979901637,1,1,1,1,1,1,1,1
"211",10.3747876058376,1,1,1,12.4354855904466,15.427771517998,14.4315375120839,17.4215018052907,9.44936076139022,7.47069061833734,10.4444419470495,44.3960600940014,1,1,1
"212",1,13.5344294372907,1.81491417369127,2.02302336805241,36.4042109739177,37.4046118247273,11.19040594247,1,1,1,1,1,1,1,1
"213",10.3747876058376,1,1,8.45763848183588,9.44936076139022,10.4444419470495,15.427771517998,7.47069061833734,7.47069061833734,2.60750698368931,1,1,1,1,1
"214",52.2457387227247,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"215",79.5519328053381,1,1,5.51980891299069,6.49049714759709,4.89453111237657,1.64938695470226,1,1,1,1,1,1,1,1
"216",10.3747876058376,1,1,1,1.80848591671123,1.80848591671123,1.80848591671123,2.69630190694978,1.80848591671123,1,1.80848591671123,1.80848591671123,1.80848591671123,1.80848591671123,1.80848591671123
"217",52.2457387227247,1,7.50388326785983,1.62054260238083,1.59886076081892,1.59886076081892,1.62054260238083,1.66396671404696,4.98040240641207,1,1,1,1,1,1
"218",1,1,1,1,1,1.25306367961689,1.25306367961689,1.26815042920723,1.24556539886852,1.24556539886852,2.69630190694978,1.00403179078777,1,1,1
"219",45.5566497088485,1,1,2.69630190694978,1.96170326237793,1.19966266350302,1.24046667424329,1,1,1,1,1,1,1,1
"220",1,1,1,1,1.01447993611635,1,1,1,1,1,1,1,1,1,1
"221",1,1,4.5577716174235,1.4629141800379,1,1,1,1,1,1,1,1,1,1,1
"222",1,5.07909856643165,2.77423316351377,1,1,1,1,1,1,1,1,1,1,1,1
"223",79.5519328053381,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"224",52.2457387227247,1,18.425088792663,6.67657105808945,4.16706316105877,1.42369830943733,1.26419038750951,1.08893867383629,1,1,1,1,1,1,1
"225",10.3747876058376,1,1,4.5577716174235,4.5577716174235,6.49049714759709,2.69630190694978,1.07745203239714,6.49049714759709,1,1,1,1,1,1
"226",1,13.5344294372907,1.87844630115509,1.77210152677037,4.41038471688459,2.52190924236229,1.95934704896885,4.77766375141747,2.91263524421554,2.74048847471664,1,1,1,1,1
"227",79.5519328053381,1,1,8.45763848183588,8.45763848183588,7.47069061833734,4.5577716174235,7.47069061833734,5.51980891299069,1,1,1,1,1,1
"228",1,1,1,5.51980891299069,1.66396671404696,1.70735271011667,2.30061920107926,5.88147773814904,1.51282595806045,1.17155699201744,1.31588615028028,3.61524564631341,1.80848591671123,1,1
"229",79.5519328053381,1,1,9.44936076139022,9.44936076139022,9.44936076139022,1,1,1,1,1,1,1,1,1
"230",52.2457387227247,1,1,1,1,2.69630190694978,1,1,1,1,1,1,1,1,1
"231",10.3747876058376,1,1,1.41073456640162,1.4629141800379,1.68567262644676,1.92028928067328,1.15410063805561,1,1,1,1,1,1,1
