V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1.254040468,1.916220972,2.786314869,1.916471386,2.658161109,1.459411256,2.013059143,1.868180588,1.013281217,1.352476061,2.379917652,1.423256527,1.52502621,1.994477847,1.428672212
2.627455498,1.807394895,2.525551728,1.952123605,1.531855012,1.563246538,2.5637983,2.126030711,1.549988653,2.126743841,3.076824634,2.208820391,1.997597203,1.785473828,0.909384771
1.847519455,1.504877008,1.858992247,2.31082312,2.892016303,1.891896013,2.038958686,2.53984403,0.945806701,1.535162942,1.711092465,1.219120356,1.815495866,2.863161469,1.477294549
1.513259621,1.776353898,2.240726892,2.827552082,2.072805687,1.808178395,1.6880403,1.219589813,2.06661527,1.678702073,4.125832275,2.708930374,1.873209076,1.850778271,2.076459998
1.440079193,1.282124584,1.711381543,2.212701254,2.037138174,2.167700295,1.956230026,2.028038167,1.576157721,2.657817498,3.01608402,1.553135628,2.711293077,2.777861933,4.69229041
1.416774271,1.964394443,0.948481516,1.241472132,1.968010277,1.131282753,2.226443619,1.979084651,3.254182397,1.421936278,2.298883755,1.492657839,1.549153085,1.97266157,2.223259252
2.073732602,0.876995222,0.823379556,1.630841354,1.722548137,1.202314048,2.543433068,2.319819532,0.988099853,1.088161905,2.206197165,2.642586969,2.431525375,1.99529139,2.568790184
1.858632752,1.258655586,1.116147143,1.85699781,1.714983911,1.5268193,1.326156764,1.099003132,1.193326689,3.024969707,1.94424265,1.450390615,1.156640788,2.02950262,1.920989132
1.203205348,1.010765624,1.680304235,1.173402536,1.590467402,1.864034196,1.560775075,4.330788481,1.781849553,3.302357222,2.23368179,1.690241196,2.531263281,2.556675895,2.810940646
1.072949594,2.224566258,2.156320237,2.068079855,1.565634251,1.328468271,1.247335428,1.232562551,3.724419426,2.074065986,2.517849849,1.386582234,1.521541634,2.646853835,1.145718128
0.868720641,1.278554018,2.1152466,1.073722771,2.55967609,1.361481246,1.937478739,1.589532092,2.538377555,2.725452743,1.782842019,2.396646854,1.29889328,2.089790307,1.657862791
2.955553113,1.802930007,1.954843498,1.89795726,1.13946531,2.367775955,1.742912797,0.98066426,2.089481594,1.666548069,2.024794034,1.990680579,1.763541696,1.331441117,1.123660494
2.529278779,2.035980003,2.525183523,1.573965467,0.91862001,1.454563103,1.411927245,1.598383118,1.579893537,4.458068234,1.990023067,1.639913708,1.580451206,1.442229361,1.029585723
1.645260583,1.883008828,1.283097515,3.544908262,2.458612624,3.13798128,2.255153391,2.535840037,1.397867532,2.946011082,1.441209474,2.668015484,1.464468151,2.328451506,4.341832744
2.176864779,1.130371601,1.765510784,1.758669412,2.062775538,1.953815822,1.940181607,2.334880953,1.062003142,1.587741037,1.368119824,1.907057881,1.420142712,0.530722666,1.738422393
1.127830593,2.57829889,1.030405913,2.04054983,1.600273716,1.222542782,1.609912752,1.841699303,2.775529485,2.097472426,1.955179388,1.519800124,2.067506427,1.422759307,1.164356543
2.212047954,0.910542679,1.970680362,1.330797742,3.348285768,2.000375409,1.681180191,3.214327483,1.43650401,1.525648923,1.30720574,1.728756018,1.24369718,1.994355726,1.440550403
2.025865003,1.769437841,1.5393603,1.415609816,4.206519811,3.604018749,1.032786271,1.393386818,1.841922944,1.417114841,1.546713155,4.092035678,2.607904434,1.813429189,2.754403253
0.872325844,1.709993867,2.015022015,1.559910699,1.612270123,2.661786991,2.48549269,1.052301365,1.719616983,1.680752591,1.361647711,1.086468607,1.473441951,2.973583576,1.924696519
1.753464834,1.923918027,1.658045466,1.455177136,2.651338937,2.424312005,1.104603802,2.61457288,1.568176309,1.83478694,1.621764146,2.371195003,1.641903904,3.539532865,2.489000201
1.54211908,3.516485091,2.428569519,1.501623829,2.047406873,1.529495907,1.939425124,2.27888011,2.043860253,2.018115908,2.105744859,1.515027081,2.143795632,1.372029398,1.197733321
2.743505006,1.771933539,1.042491501,1.662823811,2.239264307,1.482270128,1.890212901,1.402886679,1.243842062,1.796022572,1.687215235,3.199495673,2.516177513,3.559721287,1.396474593
1.9211042,1.635612485,1.242363867,1.026041947,2.487646919,2.065194791,1.190121007,1.438221392,2.115307637,1.113981726,1.521579771,2.485333094,1.165557142,2.400251909,1.968796216
1.567660818,1.850816539,1.756086244,2.076892914,1.521732661,2.172720412,1.124726885,1.194850455,3.52662054,2.041188483,0.699806059,1.83995668,2.507755083,2.71320879,1.685909567
2.08700809,2.063799652,2.544669508,1.738096486,1.218543675,0.971607259,1.559665083,3.494963473,1.319654049,1.16696896,2.256837095,2.013665076,1.589219275,2.156918561,1.860196026
1.271865523,2.025353494,4.286991701,1.560599774,1.844958877,2.163366283,1.354239839,1.926304355,1.020848882,2.183341469,2.255054816,1.659375207,1.250980794,2.462847258,1.114382024
3.783595778,2.215106931,1.375200232,1.760332007,1.148738174,1.363607169,1.50549348,1.253922247,0.999951136,1.398364265,2.127852882,3.035492895,1.546602314,3.103005791,1.434860381
1.964852795,1.801866989,3.894749127,1.276102537,0.997796957,2.503149606,1.041590341,1.910868514,1.882709562,1.926514908,2.157751775,1.771294479,1.822959994,3.450485796,2.311500472
1.683350078,1.558755274,1.139390138,1.72615623,1.163722927,1.096739059,1.944250584,2.154626094,3.114091823,2.140477302,2.502111222,1.787886333,1.454933687,1.298037382,2.450315847
1.328958048,2.443913026,2.07547151,2.13577932,2.051441573,1.642074265,1.997383581,3.929587793,2.714166357,1.589393009,1.738456975,1.037339152,1.289195296,2.176958401,2.313434077
1.545381116,1.514066634,1.052396037,1.299700909,1.154170872,1.699212666,1.972149346,1.703994225,1.607721348,1.941600144,1.574622607,1.976343882,1.503284696,1.653510342,4.089901543
2.01398588,1.316465051,1.708072521,2.090447075,2.626341761,1.425036335,1.666979838,2.739796008,1.865746734,2.263940242,2.12530723,1.566708052,3.971308822,1.520967428,1.754397025
2.235541223,1.220989594,1.856313765,1.806101048,1.38762621,2.389319117,2.386383865,2.51759656,0.955228616,1.214585415,1.513073211,0.812314297,1.372451243,1.48674383,0.951989466
1.809423354,2.978275606,1.319464544,2.59308862,1.742143149,2.240329842,1.452215388,2.576391592,1.863501069,1.874008791,1.159368121,2.309857004,2.590518329,2.361406108,1.703809496
2.889086283,1.536100618,3.067372069,1.147287288,1.19582446,2.154387959,2.080918816,2.224866427,2.739135144,4.165153341,4.727177598,2.030472677,1.942717986,1.789736549,1.019747686
0.915185519,2.40232756,0.949562644,1.29481476,1.094664151,1.601788006,1.420956185,1.453714795,1.007039414,1.956212281,1.332789586,1.500452651,1.803913978,1.518929329,1.027305785
1.140494652,0.813999528,2.648257659,1.45531895,1.231665213,4.602871238,1.811547021,1.147631211,1.301739148,2.293633892,1.061989093,1.640572072,1.851842622,1.868164374,2.264253946
1.781416397,1.221461285,4.961717098,1.462890877,1.19971309,1.251849854,1.446944773,2.204383805,1.551516144,1.740253751,1.578739249,2.371235749,4.977694178,2.811456915,1.670347317
1.324379204,2.108125183,2.232650325,2.991916513,1.866517101,1.152877871,2.586430684,1.308403365,1.612538215,2.086885323,2.643566321,1.263039701,2.474202623,1.788595868,2.233551823
1.179712383,1.422435164,2.469521953,1.082170344,1.069148195,1.753067693,1.315853656,1.663014608,1.451281626,2.483464302,1.405745789,1.67679052,1.338145604,4.129325471,1.617685177
1.659880443,2.1400798,1.771121467,1.086417133,1.512968327,0.940874828,2.59781739,4.166844625,1.188985248,1.437207584,1.062452811,2.526202622,2.210075572,1.682949246,2.113632292
2.711728691,1.667457138,1.00546129,1.246920379,2.328271907,0.788745248,1.633115018,1.95105458,2.141907477,1.689459347,1.376078707,1.32558097,1.53388427,1.132680026,1.870735531
1.094050329,1.307238191,1.68900081,2.499334887,1.494003319,0.826489141,2.109013595,1.070498369,3.145513077,1.885741037,1.458186374,0.879243431,1.472356889,1.711225992,1.265079365
1.779623037,1.11646322,1.375181627,1.265698566,2.362295062,1.413454927,0.959984895,2.497968455,1.476774625,2.922458346,1.108255231,1.553489593,1.47204468,1.799531083,3.064217825
1.751349743,1.331287138,2.086180328,1.534115945,1.311695449,0.768087039,1.623268151,2.287397,1.506160324,1.893046654,2.102562275,2.260208278,2.147211911,1.250435348,3.86305808
3.358629184,1.776640692,1.690265948,3.322734085,1.725871073,1.400934732,1.098259749,2.599118698,1.878115577,2.011134795,2.085222887,1.957807559,2.049105384,2.040961692,1.734849617
1.459797938,1.215018325,1.791120846,1.810667152,1.506920912,2.891235695,2.471810232,1.68515637,1.362722728,1.682491387,3.053424938,1.398869589,1.71899932,2.171306028,1.069957685
1.487290205,0.812928853,1.359416446,1.854907389,1.953950983,3.109424148,1.16229695,1.398249097,0.927796395,2.262072162,2.19090131,2.971575729,2.328299068,2.236303898,1.809425047
1.092093356,2.300749803,1.233616483,3.537728054,1.570344857,1.214299447,1.782624782,3.967993034,3.387740621,2.930309933,2.166358961,1.934850277,1.609146886,1.875647346,1.160555463
1.136727081,2.486106842,1.525633002,3.216921408,1.47012062,1.5833587,1.468474496,2.483671615,2.034064317,1.108251784,1.948822749,2.123199228,2.014979295,1.314901096,2.275350673
3.777523976,1.534266865,2.227311543,1.929388515,1.997178964,2.008426964,1.389189379,1.390233922,1.868116477,1.121012647,2.399954765,1.780370671,1.247413456,1.461001706,1.168276136
1.998808083,3.491918387,3.660814788,1.536341325,1.703410213,2.750563427,1.789369409,1.443617884,1.093010533,1.527617898,1.147373707,1.507109126,1.182516971,1.031018465,2.415621133
1.116814925,1.662184695,1.977941781,2.454632957,2.500090965,1.047028671,1.882308478,2.438481238,1.068119291,1.602991349,1.818830122,2.113601527,1.323055715,1.851487068,1.895818522
3.390482399,1.038140946,1.82561497,2.161110952,2.052740656,1.29005214,3.510964139,1.695369537,1.394531604,3.584769559,1.217005293,1.724402986,1.432906668,2.183412027,2.195930706
1.450804031,2.755084758,1.594194143,1.990731301,2.506287178,5.721875518,1.418598612,2.560974857,1.25804719,1.556859398,1.043891011,0.970273025,2.282372008,2.678494362,2.484223308
1.020509092,1.770663698,1.084690575,1.523497061,1.793081812,2.741955125,3.060764204,1.017810905,3.930405859,1.213838538,1.605874528,1.342501144,1.818455567,2.735032925,1.990866943
1.404249951,2.084146602,2.338530166,1.201879161,1.303181166,1.488448375,1.299846765,1.536608343,1.452102757,1.666890099,1.39018857,1.874964228,1.866206078,2.689104923,1.23701051
2.963870242,1.806746097,1.612251129,1.170673702,2.311212712,2.078020794,1.359977606,1.589322279,1.703218731,1.251901615,1.987788102,1.485640983,1.937888548,0.894442952,1.895002733
2.349588424,1.087606995,1.407871332,1.003312024,1.273209759,0.94662567,1.963295457,1.602196477,1.732763738,1.281567399,1.719226097,2.134908383,2.962560833,1.321362246,1.709598669
2.297969336,3.66869659,2.755286391,1.712825366,1.591565577,1.466945213,1.690793606,2.394038327,2.287790032,2.085076282,1.61991868,1.33931549,1.343764293,2.306256885,2.713610537
1.595064,1.029760862,0.984777938,2.885954597,1.662114594,1.323187757,1.612161049,1.604743414,1.634966949,1.83886835,1.387957676,2.100714397,2.100186854,1.389493552,1.370307868
1.076052168,1.887884535,1.889752423,2.512884524,2.32409186,2.938338228,3.936271962,1.672033849,1.63491558,1.628657597,3.067185456,2.400206871,1.53354878,1.153213871,2.485117307
2.11435724,1.266334048,0.713669118,1.604737122,1.612286231,1.376474287,2.966634506,1.44502937,1.591327275,1.758639251,1.429817021,2.278278543,2.140656249,1.712894437,1.961521779
2.097874896,2.044032908,1.352536448,0.940689221,1.312744952,1.592195116,2.329491127,3.289315865,1.467510926,2.126415379,1.646555334,3.340564558,1.52121899,1.421266383,2.099199186
1.441922587,1.59922193,1.998710383,3.469546121,1.669899486,1.405663,2.009338876,1.448561812,1.349406985,1.749223925,3.580809588,2.116806502,2.334775526,1.972949432,5.919752992
1.614609819,1.547735536,2.023121922,1.988494025,1.222452363,1.581952047,1.049960179,1.444385097,1.618434059,1.705498026,1.914293947,1.695335552,1.105183536,1.811949698,1.894196702
2.534112907,1.028265917,1.56025979,2.40307617,1.387651798,2.112409176,1.046687522,1.040118028,2.949942905,3.946827812,2.109650595,1.372161912,1.905396946,1.658147317,1.635027739
1.333455789,1.430248969,2.256877576,2.922509899,2.396467963,1.88441677,2.013042613,2.392651424,2.088380388,1.504582762,3.751069637,2.140366484,2.681637398,1.440662961,1.359857185
2.003446243,1.245544693,0.958228884,1.100221021,1.51165624,1.54962128,1.643205085,1.746389464,1.668478009,0.841174296,1.008721133,1.40402701,2.574083056,1.519534006,2.416595992
1.475520036,2.379231493,2.255114922,1.445659748,1.622231829,1.038418114,2.888428538,0.818474868,3.812355332,2.823384812,2.599707634,1.85833572,1.181376345,2.043620994,3.885035677
2.172237913,1.407057858,1.360284918,1.945329371,2.48514817,1.143395765,1.073909892,2.890453993,1.393715146,1.209882981,2.544626159,1.13966771,1.482943146,1.882066599,2.26109619
1.734298068,1.353569232,1.278506703,1.405670666,2.777465619,1.726120723,1.624954118,1.877476406,2.292244119,1.896885223,1.448549555,1.443511549,3.17586299,2.103554995,1.94846739
1.807815412,2.34986158,2.311670607,3.027367571,2.756488595,1.853970355,2.139808349,2.248616168,1.228182525,0.984175337,0.705449673,1.215428792,1.31729798,2.060346259,1.227198234
2.605439803,1.453090395,1.550833203,1.18204684,1.0208834,1.69181405,1.367757678,1.884944946,2.070205273,1.485971351,2.301579872,2.135138942,2.024203083,3.456656615,2.085531965
3.599246103,2.734526191,1.914829372,1.518338913,2.06775451,1.896635252,1.504094557,2.740074211,1.355014155,2.857377775,1.086140583,1.386480086,1.233382231,2.003126207,1.827525598
1.776036296,2.191896773,1.498524264,2.177024325,1.110510326,2.45269104,1.225590716,2.570552763,1.913489219,2.068316605,1.528495962,1.343089298,1.617936747,1.817694043,1.972782419
2.191236406,1.954062216,1.917710123,1.407066004,4.062563698,2.21836458,1.522176533,1.284193648,0.91287673,2.083350126,1.221659831,2.225860169,1.893379244,1.716508238,1.30429301
1.621949464,1.388516917,1.610794499,1.09244691,1.449505012,1.226772815,2.292922886,1.269783232,0.908424389,1.29557904,0.946366149,1.808822246,1.691067521,3.2218044,2.598219307
1.687741717,2.335854312,1.389258364,1.042884865,1.338985447,2.270853556,2.650631522,2.142285349,2.017214733,2.505369412,3.526977594,1.244180368,1.543953047,1.729991638,1.396707
1.454613034,2.35191017,2.020489683,1.192321566,2.780373158,2.647156393,3.542933248,1.437779288,2.512653911,1.359489138,1.158907276,1.495222929,1.583865935,2.111228121,4.537160548
3.317403431,1.665399621,2.622109135,1.544851296,1.252840042,0.821339636,1.914310339,2.021775734,1.549127951,2.301059178,2.358721401,2.969949475,1.382087738,1.408656488,1.046221889
1.547303353,2.115415168,1.6204578,1.341267625,2.882052088,1.336278791,1.039003259,2.108360153,2.756923681,1.143194459,0.794510369,2.334612716,1.761208261,1.937461686,1.143155845
1.446272756,2.017702514,1.632805344,1.923997336,2.379276789,2.453867351,2.446444797,2.017803677,1.415636516,1.646264164,0.843212478,1.416690854,3.354995134,1.320018408,1.994563954
1.328760019,1.050707009,1.090432422,1.589881277,1.463620145,1.563113609,3.021764359,1.212413168,1.820818693,1.335965442,2.136973358,2.378325262,2.996658971,1.491284461,2.936072471
1.567162501,1.526025356,2.667779174,1.085227759,2.113376626,0.992500667,1.810630401,1.739856042,2.671781268,2.833638856,1.850908223,2.11635977,2.027533755,0.984596713,2.525094533
1.852935068,2.345536472,1.576592795,2.848613045,2.575172763,1.224100956,1.329182721,2.134298211,1.429072099,1.32281937,1.290393506,1.518179047,1.249550891,1.404301271,1.580566389
1.294918747,1.211203078,1.254216684,2.494168777,2.103337183,1.819399836,3.880153594,1.762485273,1.322125265,1.162722077,2.738608517,1.484257469,1.702732786,2.982406624,1.649987799
2.111165633,1.047377971,1.596115927,1.772436722,1.544777497,1.78873734,0.859788007,1.491837279,1.639849566,1.71890922,1.006499822,2.52865631,1.656187335,3.263189236,1.796674929
1.69086542,2.805534114,1.864072284,1.423644513,1.181721471,1.333213846,1.240898785,1.402407764,2.3667882,1.224911969,1.745954564,2.416223233,2.746628927,1.60168917,1.916974219
1.516550794,1.689714596,2.397805283,1.275423298,4.067292759,2.513564223,1.942437668,1.478265576,2.517028496,1.849968072,1.721436147,1.778726075,1.545074975,2.678707746,1.438246653
3.9190398,1.297276007,1.636609583,1.592243329,1.029825924,1.539415419,2.970572414,1.852556971,1.76371068,1.409617289,1.78845913,1.779126689,1.799286286,1.668293608,1.550934455
1.533465092,0.80237476,1.439822839,1.420984878,1.883848823,1.467287184,1.688738514,2.263204244,2.720103948,1.98854792,1.143077422,0.98093615,2.276411897,3.142348476,0.974407591
1.347277775,1.998309239,4.443490277,2.411363699,1.501439009,1.983177195,2.591153141,1.449006741,1.230148096,0.853217536,1.442192716,2.421113407,1.75993422,2.209919164,2.723820986
1.404218604,2.715520817,2.510979674,1.498730636,1.422976608,2.383929113,1.190746978,1.010997885,1.75141945,1.504469967,1.932095496,1.117982698,1.448350354,0.813057633,2.683814413
2.181089494,1.097621966,1.855017689,1.499552307,1.597180046,1.519903619,2.26870765,3.020494054,1.763832677,1.174669557,1.435304519,1.268864495,1.747493562,2.452137083,1.183580717
2.745702074,1.34940114,2.11557937,1.342055045,1.213225674,2.896814628,1.262321762,2.232278385,2.520137146,2.64343378,1.30731366,1.760095255,1.906982078,1.94180282,0.913920854
1.582298301,1.518450014,1.63944832,1.182997273,1.69023292,1.434050224,1.839407169,1.666136258,1.041414367,1.275944066,1.050615331,2.925759139,1.614731216,0.629908864,1.504175669
