V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
2.12178808,1.432231927,1.638298861,2.657416182,2.220528687,1.946814749,2.148739795,1.672993812,1.468471095,1.445115063,1.555387348,2.422974614,1.295711259,2.235820376,2.33873345
0.965449742,2.744115113,2.227772684,1.344215243,3.110824627,1.32086011,1.778668654,2.101140774,1.874393125,1.266139093,1.82378067,2.78589176,0.984875572,1.64055312,1.713891851
3.026188165,1.95374278,3.042522392,1.371439451,3.792312053,2.710032132,2.349152139,1.385802711,1.792563772,2.067723095,1.495552984,2.295967999,2.725275273,1.159645457,1.400352435
1.595783127,1.835014627,1.99636518,2.828751133,2.616377104,1.450645515,2.14765395,1.512782449,2.23122291,1.408133302,2.144209933,1.272686239,2.587530408,1.589818125,1.866395786
3.12282056,1.796916024,2.36291368,1.051539335,2.097668776,1.692914352,1.362694969,2.326821698,1.543383298,2.560562536,1.908540346,1.960099228,2.901916302,2.984425449,2.417172356
1.811089045,1.72420085,2.584958084,1.581739145,1.39539042,2.884599314,2.268235771,1.77897881,2.193337418,1.268552627,3.05879606,1.459942986,2.497988292,2.011777352,1.880988661
1.917021602,1.838024583,2.196738712,1.401640314,1.753739125,1.867609195,1.438735231,2.307480923,1.816961462,1.65118598,1.743583813,2.049249208,2.075221824,1.495348534,3.383262019
1.987176132,1.68336041,1.745003365,1.730047989,1.311108687,1.36489414,2.143131103,2.293876165,2.187844119,1.612403744,2.297116066,2.089003819,2.556787788,1.57377183,1.964965837
1.412531733,2.435306412,0.791082946,1.562834192,1.797068573,1.735520191,2.257773628,2.310807589,2.171289941,1.794071284,2.514501454,1.32916195,1.182219658,1.681439785,1.785071096
1.873873332,2.205535078,1.91521573,1.762144139,2.225655633,1.250511798,1.851870048,1.701106466,2.233085142,1.236823106,1.672715796,2.490931934,1.452143398,3.712928765,1.821644772
1.96426152,3.034283192,2.546047009,3.112108335,2.167895508,1.7852556,1.825328733,1.922497142,1.326038666,3.178695477,1.453265211,1.959485694,2.106944003,1.988913914,1.427396894
1.73260804,1.308213859,2.03860657,2.196435871,1.800663737,1.868302667,2.187258898,2.628694287,2.254220797,1.820379875,1.338416491,2.09581669,1.126409787,1.202579645,1.940140123
1.43831179,3.123141253,1.124069869,1.043198712,4.314803649,1.613138686,1.14361955,2.222976387,2.987474601,1.756489142,2.043076398,1.809051473,1.706253822,2.255515592,1.710055437
2.134340855,2.179750006,1.43337784,1.982334783,1.30093808,1.410642903,1.136300711,0.98807828,1.20491855,2.055452259,1.929196876,1.840488262,2.281081722,1.727230445,1.641159949
2.277107881,1.5446412,1.490923584,1.722904164,1.489198087,2.592267907,1.923914299,2.700606291,1.756613823,2.429960344,2.075964875,1.771877197,1.75198879,2.387875315,1.358427244
2.113159321,1.183603046,1.68014001,1.731586524,2.008756759,2.118681532,2.184547727,1.736658585,1.485755659,1.363028694,1.573174814,1.910465693,2.292118555,2.552404243,1.217577267
0.967126379,1.980972101,1.984888597,1.430366049,2.993078305,1.328822491,1.698560778,1.872682418,1.081189443,3.42332067,1.581838752,1.788133061,2.000928511,2.013989544,1.724273388
1.793212195,1.895716598,1.288790405,2.219692598,1.053652168,1.918054288,1.307745864,1.426477619,1.368703662,2.420949806,1.989383429,2.062275309,1.371747001,1.216545848,1.883396193
2.860853012,1.233122756,2.735519044,1.471784917,1.599298733,2.495270108,1.496692118,3.284088667,3.450729931,1.19617418,2.770579865,1.646370873,2.6516943,0.952858598,1.411149357
1.156463787,2.32820051,2.605344568,4.453413433,1.938971996,1.150707497,0.786746388,1.847748018,2.660553541,1.661504765,1.89059618,1.626402042,1.798467481,2.710664601,2.476704158
1.161510498,2.748776598,3.714761101,3.173032806,1.759486072,2.273665787,2.179884767,2.209856416,2.03733987,3.713381387,1.616978243,2.455515474,1.761748304,1.346924204,2.373721031
2.031349105,1.646465179,1.391480516,1.805004858,1.842410479,1.820982201,1.072270732,1.531409332,1.722125521,2.101047888,1.650323245,1.897771276,1.937139497,2.490568714,1.928847469
1.812439877,2.648504035,3.949956335,2.852647762,2.627556005,1.177250672,2.636800377,1.421151411,1.664220077,1.656503755,1.795617511,2.551833109,1.208787452,1.918915111,1.898791727
3.238964617,1.646767136,1.331488481,2.672538956,1.258236289,2.051344407,2.043560439,3.040236049,1.927554646,1.203375031,2.250709275,1.218047463,2.87219934,1.66101021,1.369376139
1.09170561,2.387036572,1.14273145,2.451243644,1.332865769,1.393557659,1.484051263,1.684961018,1.708519462,1.680317359,2.313670555,1.476877791,1.55352547,1.905080016,1.397950551
1.684493125,2.754376458,1.649811144,1.350304364,0.964930639,1.029186334,1.010575209,1.968117175,2.093072515,1.945916198,1.559904874,2.553459201,1.456066761,1.532504891,1.97037653
1.47680841,2.150774985,1.437987815,1.727476507,1.893326727,2.714889378,1.248751551,0.775889711,1.327503358,1.838044441,2.128988713,3.432541215,0.888813549,1.536988789,2.14787901
1.829222311,1.104495649,1.147115045,2.387003492,1.751522921,1.661255019,1.815506131,1.836835077,1.497199784,1.668651103,1.656999005,1.316643761,1.778480372,1.493615678,1.456537845
1.270762245,2.491247962,1.295530337,2.258454068,2.301107668,1.852718991,1.960079519,1.873827838,1.998934032,1.837216698,2.040343722,2.520646886,1.944094392,2.945218616,1.688807523
2.361874115,1.65464907,1.042982095,1.296707957,2.028882376,1.381066592,1.369645071,2.228257048,1.476295309,2.122403471,1.542104681,1.289747752,2.059760876,2.985336632,1.615976116
2.243750237,2.46149937,1.742150953,2.327547689,0.804496631,1.988844896,1.543570716,1.692210144,1.881542068,1.746729533,2.160465139,1.774664805,1.419917175,2.431589476,2.65659411
2.188461639,1.365434722,1.650799817,3.717709835,1.203970981,1.137813889,1.679665983,1.82466105,2.445761831,2.487307169,1.412049158,1.249532423,1.781544164,1.120285044,1.343409128
1.588720777,1.766069102,1.147812947,2.800550184,1.554076509,1.378960907,1.903989351,1.124196556,2.032048003,1.652961311,1.647802714,1.543847572,2.587011371,2.44405873,1.657148941
1.152151054,0.94791725,1.596950881,2.72593519,1.444264889,1.461354319,1.75844014,2.03477087,1.59898956,1.775347993,2.645055088,1.470755302,1.67571464,2.142359373,1.918562649
1.385025371,1.166457727,0.94839257,0.711025096,2.503339993,1.299572761,2.860696259,2.208879874,1.842976787,1.852418526,1.734550914,2.442842432,1.523816361,1.451390116,2.899799465
1.482217118,1.683947568,2.256024824,1.742436603,1.250770381,1.843678352,1.592683779,1.455131481,1.553095753,2.138236383,2.055020361,1.99555635,2.064067448,1.634194499,1.644540824
3.240738635,1.571717545,2.541009436,1.757962946,1.393113233,2.183118017,1.58548912,1.43994832,1.685252733,1.813256367,1.137023017,2.923419822,1.161392047,1.55780313,2.198603854
2.725443127,1.569473103,2.009366665,1.863103915,1.789388798,1.480674995,2.479774851,3.417394044,1.547303295,1.722516834,1.193958788,1.70451205,1.752515346,1.800536231,1.601963177
1.592596195,2.074903555,1.514607123,2.174587953,1.519676411,2.198218168,1.722634933,4.225719817,1.682312895,1.998056462,1.772490663,1.344884922,1.366498107,2.209344759,2.001791994
1.908144952,1.619823807,1.207423616,1.168739372,2.0963996,1.823996584,2.024161015,1.805095283,1.838712119,1.791220936,1.873293401,1.191122341,1.576494338,1.754865217,1.803290022
2.760478509,1.706869923,3.475978607,2.774812172,1.329093095,1.470931361,1.52538558,2.213914431,1.695673996,1.156576193,1.754034495,1.775928985,2.372362881,1.656107391,2.801516904
1.588920648,1.416675864,2.113866632,1.993431589,2.403531461,3.000599482,1.672854217,2.992110709,1.931670871,1.687261543,1.803799647,1.690778575,2.006613153,2.425520566,1.924443961
2.342048988,2.573636231,1.462671393,1.224392868,1.571678915,3.544002081,2.543721566,3.023035508,2.087792473,2.440817945,1.480367803,2.25494453,2.401810289,1.975334139,1.368488037
2.603803897,2.811859018,2.020851207,2.325922193,2.466376627,2.130255597,1.068481235,2.459517716,2.012905437,1.708447834,1.372175107,2.537414889,1.539202127,2.05532265,1.794226413
2.93985461,1.167011416,2.235180451,1.89427421,1.486619693,1.403618594,1.95662074,1.815319988,2.34817551,2.609075844,1.872706097,1.554543953,1.868589982,2.013403951,2.051804481
1.156085614,1.019988448,1.250394013,1.841628915,1.988136463,1.654304178,2.015882694,1.354001175,1.376068305,2.068164292,1.649864871,2.004298845,2.042534386,1.551470349,1.465143804
