V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
11.09782393,11.18715555,10.38071716,10.24819982,11.47059023,11.92367214,13.63257843,11.90058197,10.93095787,10.94657473,9.925854167,8.832166985,8.091938403,7.564356829,7.260990397
14.39786398,15.34287144,14.78273759,16.48705531,12.69826258,11.77320281,11.52312917,10.61334533,9.497060014,8.4447773,7.674811484,7.292217328,7.115973655,7.017135733,6.986700641
8.211550901,22.58001001,17.27532831,13.70607404,12.02020813,11.00991325,9.819610032,9.337929064,8.511176349,7.874666927,7.509468257,7.232651022,7.075769698,7.024992274,6.985565997
23.14324039,11.72790193,11.69732393,9.747118325,10.96004107,12.14741136,12.1141608,10.72711105,10.44723833,9.208222515,8.394259076,7.628723572,7.311179558,7.141395095,7.072794695
23.05152172,10.070339,12.34647178,10.4525943,9.955708447,9.671384162,10.87071787,11.5149569,10.87143026,10.85854309,9.941770157,9.534381609,8.377581344,7.695170829,7.36516947
22.95522647,18.6756928,14.81143408,12.29897192,11.21813322,10.75192987,10.26656731,8.947508431,8.243541519,7.682831806,7.391023971,7.22148592,7.109023826,7.081458269,7.061405196
14.11481732,17.24585848,11.65123017,14.94050474,14.85837429,11.52573642,11.08944,10.02272784,8.769174919,8.037332768,7.557264377,7.310282507,7.202645635,7.150006128,7.126331841
23.62950747,14.11423102,8.348995283,7.609572904,7.400415714,8.386116599,8.785945566,9.546097479,9.254969238,10.15614669,10.19640592,10.25326235,9.722615718,9.0011237,8.412850404
8.622665137,23.65149522,13.62582678,11.01891936,10.97176013,11.85946651,10.57233125,10.34301931,9.325119122,8.460051725,7.93637264,7.464838558,7.246485666,7.15742178,7.09736491
30.60456128,16.62593258,14.55838981,13.6448714,12.06731015,11.31683521,9.910607018,9.101326221,8.443448354,7.811634983,7.429319442,7.248272918,7.154510153,7.122108254,7.084216779
7.46510175,23.42257835,11.93104942,9.211761116,8.642049897,10.74831188,10.90865246,12.18370864,11.50011979,10.53100852,9.388056439,8.343666895,7.7184897,7.39213919,7.210967616
13.52804904,23.26820346,13.04552249,14.70078118,13.92851183,11.56593749,10.28111805,9.141466971,8.350888013,7.660933518,7.360501169,7.164196059,7.075637875,7.055538155,7.044577885
20.41911041,14.15469199,12.84469081,13.59813545,10.79323755,12.03722208,11.76354558,10.51454636,9.194303125,8.168972384,7.618609948,7.359740657,7.211639182,7.138968954,7.084317354
22.85602435,14.21577915,12.6918761,10.75462181,11.89646992,10.83421142,10.68322219,10.56381801,9.761665615,9.347458764,8.598921855,8.091340358,7.610932944,7.365657225,7.251917119
16.02121542,11.72962547,9.498430532,11.22756844,14.29272895,13.77882592,13.43277708,11.85807609,10.29955854,8.950218731,8.018869748,7.499035062,7.225150471,7.117209718,7.065480842
11.82209548,17.08363462,13.90074487,15.75062502,11.23850885,11.74341052,11.08497606,10.10048426,9.013064807,8.148089506,7.795492853,7.458464408,7.226178438,7.134647355,7.086081785
25.48660362,22.68662551,14.46068193,11.58273807,11.36141017,10.58461406,9.931958043,8.537198066,7.674152831,7.280406858,7.078568271,6.998174337,6.967748806,6.952531349,6.939019047
12.0429039,12.70490147,11.17688772,14.43971905,13.00709713,11.20719513,11.16471078,10.39928145,9.926370157,8.862147183,8.319906668,7.685537916,7.353095375,7.176919675,7.066846845
16.54511714,10.87558083,12.11574711,10.08319656,11.23877902,12.30131364,12.4911703,10.34885418,9.452966115,8.591421054,7.974916781,7.492705196,7.179731629,7.083420164,7.022511757
10.75064335,17.80315416,11.0873653,11.54672544,11.4484441,12.13291634,11.48247502,10.58826337,10.10877803,9.299367345,8.179441169,7.617982262,7.33251871,7.191953889,7.104462294
28.88983583,14.31597826,11.30631387,12.12723855,12.4801444,11.64966706,10.42696525,9.840918792,9.121804643,8.37857681,7.720445509,7.375730829,7.166224512,7.079479468,7.025600276
14.87759717,14.81471605,17.5829419,15.3346238,12.27535457,11.23126392,10.05136802,9.139022221,8.157758586,7.561570523,7.26811078,7.118319887,7.030260837,7.011812281,6.997217654
31.86699887,14.69222463,13.22830115,12.92543654,11.53066632,10.72306404,10.76423889,9.772897505,8.845808543,7.960068666,7.536415773,7.268331544,7.12681001,7.061824871,7.040103464
13.70014616,10.75758368,12.61511895,16.30982695,12.89773121,11.596709,10.94780238,10.49553746,9.400722462,8.461997082,7.749132858,7.418735267,7.211365163,7.117135054,7.06899733
36.83818859,10.11040011,8.879889969,10.69245127,12.12156196,12.22509386,11.50885205,10.76450123,10.47643089,9.498463733,8.348101612,7.818652485,7.448830242,7.246769765,7.134273745
39.26722489,14.78669556,12.3395155,12.73015532,11.44633798,10.91559927,10.05989754,9.037463014,8.075223615,7.489775801,7.24646881,7.139348816,7.044395166,7.034048749,7.013731736
12.55425084,12.34898976,9.063778647,9.827676991,9.616369646,9.712723381,14.5509005,12.99922348,11.46852817,10.68441956,9.486014082,8.593256573,7.889096968,7.501164068,7.210437067
16.8760401,19.91535258,11.6353226,13.30914352,10.21833235,11.20087141,10.96961996,9.907230183,8.989884609,8.18472358,7.621392918,7.279153574,7.146954441,7.069541803,7.042450561
10.15601714,9.64480405,10.70911359,11.31016192,10.40785392,10.58837829,11.28851247,11.6724955,10.71043195,11.70048536,10.32736572,9.844907463,8.899585241,8.166397336,7.593474302
16.04002744,12.03430837,12.22389596,11.46346859,12.12058082,11.89744795,10.24105854,10.98346784,10.04885078,9.419577414,8.562272811,7.975365563,7.510900777,7.311630144,7.174280028
9.870075459,12.55552035,10.89322934,10.58932876,12.25894456,12.44241835,11.03418324,11.96432974,11.55261282,10.78732663,9.4468118,8.578042144,7.873365049,7.529680608,7.321826215
16.89219721,13.14385209,9.419612018,9.366606028,10.34844583,10.48977526,10.56237206,12.22892254,11.82446212,10.57563431,9.880945769,9.719262126,9.266403742,8.632205836,7.839901558
21.85379397,20.94617825,14.54393944,11.21672467,11.10899053,10.58268709,9.961852679,9.576871228,8.732989272,8.044782472,7.521744611,7.26814723,7.136091822,7.073567107,7.050026921
10.95660196,18.14523442,12.70184131,15.63000478,11.43215472,10.71042793,10.70184589,10.53463249,9.649298373,8.924397679,7.995822982,7.534370025,7.249481113,7.104811688,7.044308773
15.83185907,24.57889169,16.92211244,12.68659491,13.17601123,11.67678996,10.48192451,9.192931746,8.211671872,7.602637334,7.278279356,7.152077806,7.088810231,7.047435123,7.037070421
#DIV/0!,10.34275379,33.14415533,8.467546127,10.84873776,9.390877274,9.782327369,10.88601624,11.02379129,10.26594664,9.364529578,8.503719382,7.829969641,7.381419997,7.17462469
13.74570409,14.20027589,13.48002167,11.28084216,10.56536013,10.59468721,10.10299998,9.971493793,9.496346091,9.063596355,8.296807881,7.67346538,7.338679424,7.177521702,7.08162085
10.24401353,10.5479206,9.52535871,9.875281125,10.04465159,11.66324281,11.80563337,11.02794132,10.11079204,9.635993504,8.702188047,8.123739368,7.716236216,7.435001009,7.239451909
14.29231877,19.13803112,11.86458503,12.45145567,12.76010924,11.07608533,11.00173686,9.922354303,9.075113938,8.179056092,7.558926424,7.268950537,7.120987978,7.034413222,7.001530303
16.80987447,17.11669833,13.13048192,13.15076737,11.59575276,10.44332369,11.02731212,10.46667294,9.285629846,8.765059479,8.215779563,7.682248969,7.404146292,7.246440979,7.147893446
15.37652733,14.29426818,15.01518591,15.13079673,12.98293786,11.8410559,10.26389585,9.190986231,8.504599815,7.837585724,7.473362824,7.192923021,7.099410979,7.020979508,7.011565872
33.85430711,12.9175044,12.99962431,11.02263281,11.79765535,10.39950034,9.980859108,9.252439868,8.499291057,7.896011861,7.44866551,7.251218366,7.136627122,7.078315244,7.058068914
18.35594265,13.02768304,13.51150979,12.24960191,11.31076855,12.16305909,12.39383411,12.25077888,10.73114546,10.03137725,8.979459307,8.036437658,7.511406277,7.248505929,7.115253517
12.24598025,15.29909439,14.58673852,12.84175209,13.1891833,11.34275294,10.99997385,10.56755093,9.577801415,8.690921214,8.004468863,7.697569277,7.385268179,7.16567973,7.08842186
19.90919258,24.38815366,17.89531804,12.53222348,11.11352485,9.808730443,9.38729078,8.559330618,7.957332782,7.577962304,7.333961585,7.194740058,7.093018756,7.055704427,7.03630695
12.86859418,9.584557269,6.878545637,10.03359126,9.559012271,10.87545215,11.85885965,11.85473141,10.9298089,10.37091645,9.401987612,8.423251402,7.662169139,7.310227945,7.157224248
22.60633602,19.19066848,15.71969841,12.91170555,11.44182538,10.95858694,10.25515418,9.196137398,8.363545037,7.61358672,7.352945826,7.164223621,7.105996714,7.054222052,7.039717587
9.259323046,15.90481642,14.83373409,11.99475297,11.28649356,10.8539081,10.21613532,11.43921264,10.37946903,10.24815434,9.868536294,8.922587798,8.331764809,7.720830042,7.384627691
19.81635039,13.60658772,17.54962054,13.60613081,12.62665354,11.69581629,10.46026855,9.136591383,8.347802092,7.705507167,7.33872461,7.16736107,7.037269647,7.020525933,6.992792026
10.84430083,11.49931707,9.754656251,11.89715891,9.061346859,9.560898526,8.159385302,8.724499466,9.228016102,11.82798071,11.40529862,10.92654418,10.57694327,9.534329703,8.586396845
20.75217159,17.90223892,13.10336611,13.44134837,12.14073855,10.2116688,9.41699772,9.124302545,8.630941726,8.047265841,7.674446363,7.412563532,7.203155322,7.108156342,7.101023643
45.93624756,15.28330494,13.73144396,12.03453604,11.26926244,10.42352687,9.365544926,8.235708684,7.548898481,7.25006021,7.151452883,7.04462364,7.01454754,6.979346947,6.977868045
30.33144535,16.89813564,12.93983217,11.02147007,10.23155932,10.80255836,10.76263481,9.647662354,8.544438059,7.836136788,7.430242193,7.234100857,7.1382359,7.106361358,7.075376347
15.09012646,9.899159931,11.31360541,9.172394391,9.804756319,12.19614122,11.02382909,11.08848924,11.26284973,10.95847262,10.30452212,9.214197228,8.557905906,7.870842125,7.497908383
13.87320581,21.23781279,12.99944265,10.94920557,12.32347348,10.42686251,10.1149219,10.02864824,9.675141171,8.769941817,8.014887108,7.490075089,7.268256898,7.172623479,7.076399942
10.36649746,20.10697595,11.58100981,10.76921092,10.72382321,10.52637862,10.38125426,11.2199019,9.666488459,8.888309055,7.893927278,7.406349122,7.194721216,7.06167392,7.005914386
9.094944104,11.56710904,9.175129776,10.0718106,8.457999882,8.724354694,11.19208723,11.86368503,11.87939304,10.79151989,9.764056934,8.684717284,7.983630237,7.504229083,7.196652428
12.98873054,25.84862924,16.89272483,12.56047255,11.0689327,10.44288025,9.246469594,8.299023992,7.718078356,7.324008542,7.141414985,7.056217826,7.022162521,7.003839042,6.982945106
35.50051682,19.31953954,17.15590769,11.98453094,10.75298116,10.44634593,9.625645461,8.888321458,8.135213695,7.779220555,7.424496894,7.22884367,7.117476983,7.049517056,7.045632597
31.42216301,11.46318133,11.02163394,10.5617083,10.17476409,11.11594482,10.44314973,9.880259846,8.836618054,8.255290841,7.613105742,7.297164069,7.159435275,7.077260042,7.057283647
34.50027405,10.71044961,13.63785611,16.18678435,12.3486494,11.04320961,9.99378936,9.085925956,8.133733612,7.674971585,7.328081092,7.184777239,7.118540514,7.060902807,7.05257009
26.28458138,10.32631965,13.73809253,14.40923955,12.30355483,11.56930522,11.01935867,10.01419111,9.3597567,8.416728099,7.679799426,7.363076614,7.177304101,7.10062516,7.068530834
20.12482827,14.89296316,11.05361096,11.7697425,11.10489854,10.81298346,10.48164874,10.87139504,9.522107334,8.610980181,8.227647081,7.724879647,7.451435234,7.259413403,7.132046183
10.09949201,13.51449697,20.37520782,14.98130169,15.0008786,12.58447724,11.10279721,9.737778946,8.558461744,7.778759751,7.377109346,7.179155826,7.104302095,7.061547509,7.049730107
12.61832758,19.5077504,17.16289841,16.18679798,12.73587055,11.30181007,10.14808378,8.802315727,7.913738478,7.425363642,7.151490831,7.085404432,7.03548484,7.005020162,6.988376436
23.34399672,17.3667734,11.54647146,13.07878239,12.45572752,11.59651144,10.20931505,10.18115181,9.687785723,9.116438517,8.324810947,7.703541352,7.385662267,7.225552873,7.137362139
48.6796331,15.21195756,13.23601474,12.0849904,11.37087651,10.18792141,9.414131928,8.568695476,7.953111129,7.502820667,7.229478482,7.105702389,7.041189558,7.011983283,7.004534203
27.03899142,10.36550233,11.59256892,12.20149455,12.14403982,11.06038707,10.82251586,10.2300907,9.461385823,8.525576777,7.80418726,7.374193874,7.183850658,7.082393686,7.020289901
21.76771665,7.500686219,12.45148915,11.42242708,12.07302859,11.08651654,10.13834944,9.58404681,9.797390455,9.260333972,8.546700208,8.08022304,7.62611274,7.3855295,7.227572762
11.86721038,27.85473111,10.63612324,9.402913047,11.89825526,11.10516886,11.3434175,10.50794403,10.22628268,9.357924449,8.486685981,7.905845429,7.455780289,7.271815572,7.133352308
8.643064463,22.48931583,13.24757349,14.88621218,13.33231777,11.56614297,10.07729893,9.328313482,8.712934165,7.993759687,7.569160765,7.293272554,7.154771677,7.081008028,7.056520962
11.99869224,28.34157194,12.20787904,12.38661693,11.2629143,11.25390871,10.17225783,9.706163658,8.644784906,7.874574905,7.378722269,7.195273528,7.120973527,7.056281309,7.033072786
20.66225802,15.15474908,15.42918151,13.23259535,11.51698475,10.80876147,10.94923135,10.46999592,10.25316952,9.513839292,8.589335913,7.902276466,7.548841723,7.268762123,7.153216738
19.29624287,15.84683941,9.969739746,10.52207661,11.66478996,11.46090375,10.48206954,10.37746751,9.29688297,8.579835585,7.825050586,7.447284638,7.238525058,7.149063654,7.10850039
18.69510172,10.53239786,9.972823955,11.62359597,10.01998355,11.08462256,10.89495983,9.758261705,9.456680154,9.815661003,9.671399127,9.068598689,8.796978526,8.484874968,7.997472095
15.71661213,15.07815217,10.97523345,13.80158162,11.89478331,11.31933672,10.22930344,9.732449418,9.067919113,8.379665833,7.77429378,7.469664628,7.295773001,7.161962702,7.097422486
29.07389272,13.36299526,12.83794461,12.05917054,11.91770169,12.07296723,10.31918828,9.520188679,8.247620759,7.636544353,7.320323162,7.160459906,7.079034139,7.019815028,7.005071735
35.51006984,18.93139256,13.38780134,12.10760904,11.30842619,10.82554139,9.214690107,8.226374424,7.69454124,7.353242335,7.182104213,7.098803691,7.061028049,7.049933381,7.040189754
10.48548443,8.976696138,12.87088981,15.22128514,13.57946918,11.20758777,10.83965543,10.9609924,11.42338495,10.44327003,9.266416794,8.507482348,7.764776531,7.422791941,7.225742239
11.24624461,25.52766253,13.31955612,12.74165943,12.08046449,11.23297403,10.66749867,9.361685022,8.216599016,7.599262844,7.283979989,7.085688693,7.000055804,6.969865043,6.954566671
24.41959328,13.59776545,10.32328609,10.37068489,10.95274141,13.2599204,11.11498332,10.85549225,10.78616274,9.926133979,9.27780017,8.308206823,7.700605035,7.366044286,7.178276709
10.55785354,9.421392527,11.11533457,11.53633437,10.03343411,11.2963124,11.51006863,11.53387585,10.7579046,9.588380141,8.594396433,7.886611909,7.463882069,7.194839706,7.089999023
8.628656806,12.94330496,11.89447007,10.51798311,12.40609701,13.30601095,11.76479723,11.15829084,10.74066048,10.01735728,8.970834954,8.204662012,7.715452685,7.365354724,7.197328323
26.6253576,21.10518527,14.26089218,11.86554656,10.1086505,9.557224676,8.944479665,8.416697779,7.913619425,7.448649975,7.200503655,7.097532402,7.012752796,6.988701464,6.985951524
9.784891873,33.80312465,9.792474166,7.936476946,8.550561927,9.685122714,11.10837228,11.74945702,10.95373707,10.07670062,8.725859735,7.815438727,7.392776336,7.177178152,7.085279329
12.07611274,15.42012413,13.97037205,11.76730286,12.27719379,11.13092948,11.1696787,10.00184194,9.214768565,8.591704429,7.995122655,7.506761903,7.220305179,7.120487724,7.057462054
10.99971032,15.41417527,9.463440345,13.79697288,11.73866951,12.65580674,11.79852782,11.36738838,11.59338941,9.825791855,8.678920197,7.830253693,7.373390299,7.203152105,7.080651445
14.61963169,10.50522715,9.250351342,14.68976077,12.84530327,10.79691699,11.80985398,12.21681604,10.84966811,9.570827994,8.599497824,7.942908786,7.522420707,7.263686176,7.161931772
27.39948376,9.764769438,10.93883013,12.57177225,11.02451976,10.84474784,10.20947265,11.30162065,10.71921724,9.792697026,9.404634709,8.399276896,7.849368545,7.421145762,7.200028921
14.90704948,12.84671155,10.36967874,13.56288075,13.97351463,12.18698001,11.54185253,11.23871789,9.757304325,8.734291388,7.992455058,7.448357262,7.188988626,7.076076269,7.030234494
14.49102331,37.94552025,16.55402453,12.6198735,11.80282136,11.20130539,9.977917372,8.889746493,8.012379575,7.516458131,7.259853309,7.141492047,7.103177626,7.072974888,7.063787577
21.7457052,16.30435137,16.88794947,11.39860404,10.88702659,10.45747588,10.36219896,9.513872058,8.861049127,8.282934575,7.714958276,7.386937329,7.238308825,7.141836523,7.08936927
24.26450465,11.99516403,10.58540743,15.292206,12.20687956,10.51165933,10.00863235,9.915406413,9.611705181,9.615981176,9.058333512,8.230655359,7.63778752,7.320609221,7.119991696
56.67119413,13.81584528,11.35549589,11.48989688,11.38762167,10.21198999,9.646140779,8.45064219,8.014897514,7.548198645,7.299594452,7.153919658,7.056331648,7.007151492,6.989641896
